,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc,magnitude_gyro
1043,2024-11-06 17:21:01,-3.18,-6.2,0.89,0.43,0.8,3.5,in movimento,7.024564043412232,3.6159231186517227
1044,2024-11-06 17:21:01,-3.18,-6.21,1.2,0.53,0.8,3.43,in movimento,7.079300812933435,3.561713070981434
1045,2024-11-06 17:21:01,-2.71,-5.76,1.62,0.6,0.93,3.37,in movimento,6.5685690983653355,3.547083308860958
1046,2024-11-06 17:21:01,-2.64,-5.99,1.91,0.2,1.2,3.07,in movimento,6.818929534758371,3.302256804065971
1047,2024-11-06 17:21:01,-3.51,-6.54,1.8,0.0,0.9,2.9,in movimento,7.63751923074502,3.0364452901377956
1048,2024-11-06 17:21:01,-3.56,-6.12,1.65,0.2,0.63,2.73,in movimento,7.2698349362279195,2.8088787798692914
1049,2024-11-06 17:21:01,-3.47,-5.93,1.57,0.27,0.8,2.5,in movimento,7.047744319993455,2.638730755495907
1050,2024-11-06 17:21:01,-3.27,-5.45,1.17,0.23,1.07,2.33,in movimento,6.46253046414483,2.574237751257642
1051,2024-11-06 17:21:01,Stop,,,,,,,,
1052,2024-11-06 17:21:02,Start,,,,,,,,
1053,2024-11-06 17:21:02,-3.75,-4.9,0.64,0.03,1.13,2.1,in movimento,6.203394232192567,2.384910899803177
1054,2024-11-06 17:21:02,-4.34,-4.99,-0.08,-0.37,0.47,1.8,in movimento,6.613781066833102,1.8967867565965344
1055,2024-11-06 17:21:02,-4.20,-4.75,-0.32,-0.13,0.23,1.47,in movimento,6.348614021973615,1.4935528112524177
1056,2024-11-06 17:21:02,-4.26,-4.04,-0.06,0.13,0.37,1.23,in movimento,5.871354187919513,1.2910073586157438
1057,2024-11-06 17:21:02,-4.49,-3.69,0.14,0.23,0.4,1.1,in movimento,5.813415519296724,1.1928537211242627
1058,2024-11-06 17:21:02,-4.48,-3.39,0.48,0.2,0.27,0.77,in movimento,5.638519309180381,0.840119039184329
1059,2024-11-06 17:21:02,-3.58,-3.68,0.4,-0.13,-0.2,0.4,in movimento,5.149640764169866,0.46572524088780076
1060,2024-11-06 17:21:02,-1.69,-3.82,-0.34,-0.37,-0.63,0.07,in movimento,4.190954545208048,0.7339618518697004
1061,2024-11-06 17:21:02,-1.03,-4.04,-0.56,-0.17,-0.2,-0.0,in movimento,4.206673269936709,0.2624880949681338
1062,2024-11-06 17:21:02,-0.72,-3.78,-0.31,0.17,0.2,-0.0,in movimento,3.860427437473731,0.2624880949681338
1063,2024-11-06 17:21:02,-0.26,-3.31,0.35,0.13,0.23,-0.0,in movimento,3.3385925178134577,0.2641968962724581
1064,2024-11-06 17:21:02,0.02,-3.2,0.43,0.0,0.07,-0.03,in movimento,3.22882331507935,0.07615773105863909
1065,2024-11-06 17:21:02,0.52,-3.52,0.48,-0.17,-0.27,-0.13,in movimento,3.590431728915062,0.3445286635390443
1066,2024-11-06 17:21:02,0.46,-3.86,0.51,-0.17,-0.43,-0.1,in movimento,3.920624950183325,0.4730750469005948
1067,2024-11-06 17:21:02,0.25,-4.01,0.55,-0.03,-0.2,-0.07,in movimento,4.0552558488953565,0.21400934559032697
1068,2024-11-06 17:21:02,-0.13,-3.53,0.53,0.03,0.17,-0.0,in movimento,3.571932250197363,0.1726267650163207
1069,2024-11-06 17:21:02,-0.36,-3.31,0.37,0.0,0.33,0.07,in movimento,3.350014925339886,0.33734255586866
1070,2024-11-06 17:21:02,-0.55,-3.54,-0.21,-0.2,0.03,0.03,in movimento,3.5886209050274456,0.20445048300260873
1071,2024-11-06 17:21:02,-0.87,-3.29,-0.43,-0.2,-0.07,-0.03,in movimento,3.4301457694972672,0.21400934559032697
1072,2024-11-06 17:21:02,-0.95,-3.61,-0.64,-0.17,-0.23,-0.07,in movimento,3.787373760272413,0.29444863728670917
1073,2024-11-06 17:21:02,-0.90,-3.27,-0.36,0.07,-0.07,-0.03,in movimento,3.4106451002706217,0.10344080432788601
1074,2024-11-06 17:21:02,-0.62,-3.58,-0.07,0.07,0.07,-0.0,in movimento,3.6339647769344157,0.09899494936611666
1075,2024-11-06 17:21:02,-0.61,-3.68,-0.04,0.0,0.03,0.03,in movimento,3.730428929761295,0.042426406871192854
1076,2024-11-06 17:21:02,-0.92,-3.42,0.03,0.0,-0.13,-0.0,in movimento,3.541708627202413,0.13
1077,2024-11-06 17:21:02,-1.09,-3.42,0.15,0.03,-0.37,-0.1,in movimento,3.5926313476336533,0.38444765573482176
1078,2024-11-06 17:21:02,-0.93,-3.22,0.32,0.13,-0.3,-0.13,in movimento,3.3668531301498734,0.3518522417151836
1079,2024-11-06 17:21:02,-1.25,-3.09,0.48,0.17,0.0,-0.1,in movimento,3.367640123291086,0.1972308292331602
1080,2024-11-06 17:21:02,-1.73,-3.09,0.5,0.07,0.23,-0.0,in movimento,3.576450754588968,0.24041630560342617
1081,2024-11-06 17:21:02,-2.19,-3.2,0.35,-0.03,0.2,-0.07,in movimento,3.893404679711576,0.21400934559032697
1082,2024-11-06 17:21:02,-2.29,-3.21,0.17,-0.03,0.03,-0.2,in movimento,3.946783500522926,0.20445048300260876
1083,2024-11-06 17:21:02,-2.46,-3.22,0.01,0.0,0.0,-0.33,in movimento,4.052172256950586,0.33
1084,2024-11-06 17:21:02,-3.40,-3.13,-0.06,0.13,0.07,-0.5,in movimento,4.621742095790287,0.521344415909483
1085,2024-11-06 17:21:02,-4.36,-2.94,-0.07,0.27,0.2,-0.7,in movimento,5.259096880644052,0.7764663547121665
1086,2024-11-06 17:21:02,-4.94,-2.89,-0.01,0.3,0.3,-0.77,in movimento,5.723268297048462,0.8791473141629905
1087,2024-11-06 17:21:02,-5.80,-3.15,0.13,0.3,0.33,-0.93,in movimento,6.601469533369066,1.031406806260265
1088,2024-11-06 17:21:02,-6.11,-3.48,0.43,0.3,0.17,-1.23,in movimento,7.044671745368978,1.2774192733789482
1089,2024-11-06 17:21:02,-6.04,-3.46,0.43,0.33,-0.03,-1.6,in movimento,6.974102092742836,1.6339522636845913
1090,2024-11-06 17:21:02,-5.58,-3.43,0.4,0.37,-0.1,-1.9,in movimento,6.5621109408482265,1.9382724266727833
1091,2024-11-06 17:21:02,-5.10,-3.47,0.54,0.3,0.0,-2.03,in movimento,6.192132104533947,2.0520477577288494
1092,2024-11-06 17:21:02,-5.22,-3.81,0.61,0.1,0.13,-2.2,in movimento,6.491271061972378,2.2061051652176515
1093,2024-11-06 17:21:02,-5.12,-4.02,0.53,-0.1,-0.03,-2.57,in movimento,6.53113313292571,2.572119748378757
1094,2024-11-06 17:21:02,-5.04,-4.48,0.44,-0.33,-0.63,-2.93,in movimento,6.757632721597114,3.0150787717736334
1095,2024-11-06 17:21:02,-4.70,-4.79,0.16,-0.47,-1.33,-3.33,in movimento,6.712652232910625,3.616448534128476
1096,2024-11-06 17:21:02,-3.79,-5.71,-0.2,-0.13,-1.07,-3.53,in movimento,6.856252620783455,3.6908942005969227
1097,2024-11-06 17:21:02,-3.02,-6.68,1.09,0.2,-0.37,-3.43,in movimento,7.411538301864195,3.455690958404701
1098,2024-11-06 17:21:02,-3.31,-5.88,1.84,0.27,-0.33,-3.33,in movimento,6.994004575348804,3.357186321907082
1099,2024-11-06 17:21:02,-3.85,-5.25,1.84,0.1,-0.47,-3.4,in movimento,6.765397253672544,3.4337879957854125
1100,2024-11-06 17:21:02,-4.67,-5.0,1.77,-0.13,-0.6,-3.63,in movimento,7.066951252131289,3.681548587211637
1101,2024-11-06 17:21:02,-4.22,-5.5,1.69,-0.17,-0.37,-3.9,in movimento,7.135439720157406,3.9211987962866663
1102,2024-11-06 17:21:02,-2.95,-5.97,2.13,-0.03,0.13,-4.1,in movimento,6.991444772005282,4.102170157367927
1103,2024-11-06 17:21:02,-2.19,-4.9,1.95,-0.17,0.17,-3.83,in movimento,5.710394031938602,3.8375382734247747
1104,2024-11-06 17:21:02,-2.21,-3.86,0.97,-0.73,-0.3,-3.6,in movimento,4.552427923646897,3.685498609415014
1105,2024-11-06 17:21:02,-1.81,-3.98,0.25,-1.1,-0.93,-3.73,in movimento,4.3793835182591625,3.9984747091859916
1106,2024-11-06 17:21:02,-0.46,-3.63,0.12,-0.27,-1.3,-3.47,in movimento,3.660997131930043,3.715346551803748
1107,2024-11-06 17:21:02,-0.46,-3.46,0.12,-0.27,-1.3,-3.47,in movimento,3.4925062634160016,3.715346551803748
1108,2024-11-06 17:21:02,0.28,-2.66,0.67,0.07,-1.03,-3.0,in movimento,2.757335670534148,3.1726644953414156
1109,2024-11-06 17:21:02,0.05,-2.2,1.22,0.3,-0.53,-2.13,in movimento,2.516127977667273,2.215355501945455
1110,2024-11-06 17:21:02,0.02,-1.86,1.36,0.33,-0.57,-2.07,in movimento,2.304256930118688,2.172256890885606
1111,2024-11-06 17:21:02,-0.05,-1.37,1.26,0.27,-0.57,-1.87,in movimento,1.8619881847100965,1.9734994299467128
1112,2024-11-06 17:21:02,-0.16,-1.65,1.37,0.23,-0.5,-1.63,in movimento,2.1505813167606567,1.720406928607299
1113,2024-11-06 17:21:02,0.06,-1.93,1.71,0.33,-0.27,-1.33,in movimento,2.579263460757741,1.3966746220934925
1114,2024-11-06 17:21:02,0.22,-1.61,1.98,0.37,-0.03,-1.03,in movimento,2.561425384429537,1.0948515881159417
1115,2024-11-06 17:21:02,-0.18,-0.83,1.65,0.23,0.17,-0.77,in movimento,1.8557478276964248,0.8214012417813842
1116,2024-11-06 17:21:02,-0.69,-0.55,1.09,0.07,0.23,-0.63,in movimento,1.4023908157143643,0.6743144666993287
1117,2024-11-06 17:21:02,-1.12,-0.31,0.72,0.0,0.17,-0.57,in movimento,1.3670771741200276,0.594810894318522
1118,2024-11-06 17:21:02,-1.45,-0.62,0.64,0.0,0.1,-0.53,in movimento,1.701910690958841,0.539351462406472
1119,2024-11-06 17:21:02,-1.59,-0.47,0.57,0.0,0.0,-0.37,in movimento,1.7532541173486518,0.37
1120,2024-11-06 17:21:02,-2.05,-0.27,0.46,0.07,0.1,-0.13,in movimento,2.1182539979898536,0.1783255450012701
1121,2024-11-06 17:21:02,-2.55,-0.19,0.37,0.07,0.23,-0.07,in movimento,2.5836988988657326,0.2503996805109783
1122,2024-11-06 17:21:03,-3.12,-0.37,0.25,0.03,0.17,-0.07,in movimento,3.151793140420228,0.1862793601019716
1123,2024-11-06 17:21:03,-3.23,-0.69,0.23,0.0,0.03,-0.1,in movimento,3.3108760170081877,0.1044030650891055
1124,2024-11-06 17:21:03,-3.21,-0.68,0.23,0.03,0.03,-0.07,in movimento,3.2892856367302614,0.0818535277187245
1125,2024-11-06 17:21:03,-3.15,-0.67,0.15,0.07,0.13,-0.03,in movimento,3.223957195745626,0.15066519173319365
1126,2024-11-06 17:21:03,-3.37,-0.6,0.07,0.07,0.17,-0.0,in movimento,3.4237114364385324,0.18384776310850237
1127,2024-11-06 17:21:03,-3.48,-0.6,0.0,0.03,0.0,-0.03,in movimento,3.5313453526949186,0.042426406871192854
1128,2024-11-06 17:21:03,-3.42,-0.62,-0.05,0.03,-0.03,-0.03,in movimento,3.4761041411327134,0.05196152422706632
1129,2024-11-06 17:21:03,-3.46,-0.44,0.12,0.1,0.0,-0.0,in movimento,3.4899283660270166,0.1
1130,2024-11-06 17:21:03,-3.35,-0.54,0.2,0.1,0.07,-0.03,in movimento,3.3991322422053543,0.12569805089976538
1131,2024-11-06 17:21:03,-3.34,-0.39,0.13,0.07,0.07,-0.03,in movimento,3.3652043028618635,0.10344080432788601
1132,2024-11-06 17:21:03,-3.29,-0.53,0.07,0.03,0.03,-0.03,in movimento,3.33315166171598,0.05196152422706632
1133,2024-11-06 17:21:03,-2.81,-0.36,0.14,0.1,0.0,-0.07,in movimento,2.8364238047231236,0.12206555615733704
1134,2024-11-06 17:21:03,-2.57,-0.44,0.28,0.1,0.0,-0.03,in movimento,2.6223844111800236,0.1044030650891055
1135,2024-11-06 17:21:03,-2.58,-0.55,0.33,0.1,0.03,-0.0,in movimento,2.6585334302957335,0.1044030650891055
1136,2024-11-06 17:21:03,-2.51,-0.58,0.38,0.07,0.03,-0.0,in movimento,2.604016128982307,0.07615773105863909
1137,2024-11-06 17:21:03,-1.97,-0.58,0.27,0.03,-0.07,-0.0,in movimento,2.07127979761306,0.07615773105863909
1138,2024-11-06 17:21:03,-1.88,-0.61,0.26,0.03,-0.03,0.07,in movimento,1.993514484522247,0.0818535277187245
1139,2024-11-06 17:21:03,-1.91,-0.42,0.28,0.07,0.0,0.1,in movimento,1.9755758654124118,0.12206555615733704
1140,2024-11-06 17:21:03,-1.98,-0.36,0.39,0.13,0.07,0.17,in movimento,2.049902436702781,0.22516660498395408
1141,2024-11-06 17:21:03,-1.62,-0.28,0.58,0.07,-0.07,0.17,in movimento,1.7433301465872721,0.19672315572906005
1142,2024-11-06 17:21:03,-1.02,-0.48,0.79,0.0,-0.17,0.2,in movimento,1.376553667678816,0.2624880949681338
1143,2024-11-06 17:21:03,-0.83,-0.86,0.88,0.0,-0.1,0.27,in movimento,1.484216965271587,0.2879236009777594
1144,2024-11-06 17:21:03,-0.65,-1.18,1.0,0.0,0.0,0.37,in movimento,1.6777663722938303,0.37
1145,2024-11-06 17:21:03,-0.57,-1.27,0.97,0.03,0.07,0.57,in movimento,1.6966732154425024,0.575065213693195
1146,2024-11-06 17:21:03,-0.17,-1.47,0.97,0.0,-0.03,0.7,in movimento,1.769378421932403,0.7006425622241343
1147,2024-11-06 17:21:03,0.33,-1.94,1.06,-0.1,-0.2,0.87,in movimento,2.235195740869242,0.898276126811795
1148,2024-11-06 17:21:03,0.49,-2.58,1.2,-0.1,-0.23,1.17,in movimento,2.887299776607895,1.1965784554303156
1149,2024-11-06 17:21:03,1.27,-3.16,1.65,0.0,0.0,1.4,in movimento,3.784309712483903,1.4
1150,2024-11-06 17:21:03,1.53,-3.62,1.85,0.0,0.33,1.77,in movimento,4.3437080933230305,1.800499930574839
1151,2024-11-06 17:21:03,0.58,-3.68,1.3,0.0,0.5,2.2,in movimento,3.9457318712755938,2.2561028345356955
1152,2024-11-06 17:21:03,-0.73,-3.17,0.61,-0.07,0.03,2.47,in movimento,3.3096676570314427,2.4711738101558134
1153,2024-11-06 17:21:03,-0.75,-3.44,0.52,-0.1,-0.17,2.57,in movimento,3.559002669288125,2.5775569828812706
1154,2024-11-06 17:21:03,0.04,-4.12,0.89,-0.17,-0.27,2.63,in movimento,4.215222414060734,2.6492829218488536
1155,2024-11-06 17:21:03,0.80,-4.62,1.02,-0.1,0.07,2.73,in movimento,4.798416405440445,2.7327275751527083
1156,2024-11-06 17:21:03,0.82,-5.22,0.99,-0.07,0.5,2.97,in movimento,5.375955728984382,3.0126068445782965
1157,2024-11-06 17:21:03,-0.23,-6.62,1.17,0.0,0.6,3.4,in movimento,6.726529565831106,3.4525353003264136
1158,2024-11-06 17:21:03,0.01,-7.07,1.74,0.23,0.47,3.43,in movimento,7.280975209407048,3.4696829826368862
1159,2024-11-06 17:21:03,0.32,-6.92,2.14,0.2,0.37,3.63,in movimento,7.250406885134103,3.654285155813651
1160,2024-11-06 17:21:03,-0.55,-7.06,1.84,-0.03,0.4,3.93,in movimento,7.316536065652926,3.9504176994338205
1161,2024-11-06 17:21:03,-1.91,-7.33,1.54,-0.03,0.57,4.0,in movimento,7.72972185786785,4.040519768544637
1162,2024-11-06 17:21:03,-2.85,-7.33,1.68,0.2,0.7,4.13,in movimento,8.04200223824888,4.193673807057483
1163,2024-11-06 17:21:03,-2.55,-6.9,1.8,0.3,0.63,4.1,in movimento,7.573143336818603,4.158954195467894
1164,2024-11-06 17:21:03,-2.57,-7.13,2.12,0.0,0.53,4.0,in movimento,7.869955527193277,4.034959727184399
1165,2024-11-06 17:21:03,-3.32,-7.18,2.17,-0.17,0.57,4.0,in movimento,8.202664201343365,4.043983184930422
1166,2024-11-06 17:21:03,-4.08,-7.3,2.47,-0.2,0.67,3.83,in movimento,8.719936926377391,3.893301940512706
1167,2024-11-06 17:21:03,-3.75,-6.66,2.15,0.0,0.83,3.43,in movimento,7.939811080875917,3.528994190984168
1168,2024-11-06 17:21:03,-3.23,-6.08,1.74,-0.1,1.1,3.33,in movimento,7.101190041112827,3.5084041956422296
1169,2024-11-06 17:21:03,-3.95,-5.78,0.32,-0.5,1.2,3.3,in movimento,7.008088184376678,3.5468295701936396
1170,2024-11-06 17:21:03,-4.81,-5.65,0.2,-0.27,1.1,3.0,in movimento,7.422843121068907,3.206696119060863
1171,2024-11-06 17:21:03,-4.77,-5.22,0.42,0.1,0.7,2.57,in movimento,7.083621954904143,2.665501828924527
1172,2024-11-06 17:21:03,-5.45,-4.11,1.09,0.2,0.3,2.23,in movimento,6.912503164556237,2.2589599376704315
1173,2024-11-06 17:21:04,-4.83,-3.19,0.92,0.0,0.07,1.6,in movimento,5.861006739460381,1.6015305179733543
1174,2024-11-06 17:21:04,-4.23,-3.34,0.35,-0.33,-0.07,1.03,in movimento,5.40101842248293,1.0838357809188623
1175,2024-11-06 17:21:04,-3.51,-3.65,-0.38,-0.47,-0.27,0.6,in movimento,5.078090192188398,0.8085790004693418
1176,2024-11-06 17:21:04,-2.93,-3.33,-0.86,-0.2,-0.33,0.37,in movimento,4.518119077669379,0.5346026561849464
1177,2024-11-06 17:21:04,-2.10,-3.25,-0.79,0.07,-0.2,0.2,in movimento,3.949253093940676,0.29137604568666936
1178,2024-11-06 17:21:04,Stop,,,,,,,,
1179,2024-11-06 17:21:05,Start,,,,,,,,
1180,2024-11-06 17:21:05,-1.19,-3.14,-0.43,0.17,-0.1,0.07,in movimento,3.385350794230932,0.2092844953645635
1181,2024-11-06 17:21:05,-0.34,-3.05,-0.12,0.0,-0.2,0.07,in movimento,3.0712375355872426,0.21189620100417092
1182,2024-11-06 17:21:05,0.34,-3.17,-0.02,-0.1,-0.2,-0.0,in movimento,3.188244030810691,0.223606797749979
1183,2024-11-06 17:21:05,0.87,-3.5,-0.01,0.0,0.0,-0.07,in movimento,3.6065218701679878,0.07
1184,2024-11-06 17:21:05,1.03,-3.34,0.13,0.1,0.03,-0.1,in movimento,3.4976277675018537,0.14456832294800961
1185,2024-11-06 17:21:05,1.12,-3.3,0.35,0.1,0.0,-0.1,in movimento,3.502413453605956,0.14142135623730953
1186,2024-11-06 17:21:05,0.77,-3.27,0.42,0.0,-0.03,-0.03,in movimento,3.385587098274094,0.042426406871192854
1187,2024-11-06 17:21:05,0.66,-3.19,0.18,-0.03,0.0,-0.0,in movimento,3.2625296933514645,0.03
1188,2024-11-06 17:21:05,0.40,-3.28,-0.04,0.0,0.1,-0.0,in movimento,3.304542328371661,0.1
1189,2024-11-06 17:21:05,0.15,-3.09,-0.16,0.03,0.13,-0.0,in movimento,3.0977733939073078,0.13341664064126335
1190,2024-11-06 17:21:05,-0.31,-3.07,-0.17,0.07,0.13,-0.0,in movimento,3.0902912484100913,0.147648230602334
1191,2024-11-06 17:21:05,-0.37,-2.94,-0.06,0.07,0.0,-0.0,in movimento,2.9637982387470307,0.07
1192,2024-11-06 17:21:05,-0.11,-2.97,0.13,0.07,-0.07,-0.03,in movimento,2.9748781487650886,0.10344080432788601
1193,2024-11-06 17:21:05,0.14,-3.05,0.27,0.07,0.0,-0.03,in movimento,3.0651264247988204,0.07615773105863909
1194,2024-11-06 17:21:05,0.18,-3.06,0.35,0.1,0.03,-0.0,in movimento,3.085206638136253,0.1044030650891055
1195,2024-11-06 17:21:05,0.02,-2.91,0.24,0.07,0.03,-0.0,in movimento,2.919948629685119,0.07615773105863909
1196,2024-11-06 17:21:05,-0.02,-2.78,0.16,0.07,0.0,-0.0,in movimento,2.78467233260935,0.07
1197,2024-11-06 17:21:05,-0.03,-2.83,0.04,0.07,0.0,-0.03,in movimento,2.830441661649291,0.07615773105863909
1198,2024-11-06 17:21:05,-0.10,-2.9,-0.18,0.07,0.03,-0.0,in movimento,2.907301153991447,0.07615773105863909
1199,2024-11-06 17:21:05,-0.37,-2.76,-0.39,0.07,0.07,-0.0,in movimento,2.811867706703144,0.09899494936611666
1200,2024-11-06 17:21:05,-0.84,-2.71,-0.38,0.13,0.0,-0.03,in movimento,2.8625338425947033,0.13341664064126335
1201,2024-11-06 17:21:05,-1.08,-2.72,-0.29,0.2,-0.03,-0.1,in movimento,2.940901222414653,0.22561028345356957
1202,2024-11-06 17:21:05,-1.25,-2.68,-0.25,0.23,-0.03,-0.17,in movimento,2.967726402483895,0.28757607689096815
1203,2024-11-06 17:21:05,-1.54,-2.62,-0.19,0.23,0.0,-0.23,in movimento,3.0450123152460318,0.3252691193458119
1204,2024-11-06 17:21:05,-1.54,-2.72,-0.16,0.17,0.0,-0.37,in movimento,3.1297923253787947,0.40718546143004664
1205,2024-11-06 17:21:05,-1.46,-2.84,-0.04,0.17,-0.1,-0.47,in movimento,3.1935560117211033,0.5097057974949863
1206,2024-11-06 17:21:05,-1.16,-2.74,0.27,0.2,-0.13,-0.6,in movimento,2.9876579456155956,0.6456779382943171
1207,2024-11-06 17:21:05,-1.45,-2.7,0.36,0.2,-0.03,-0.7,in movimento,3.0857900122983097,0.7286288492778747
1208,2024-11-06 17:21:05,-1.88,-2.6,0.28,0.2,0.13,-0.77,in movimento,3.220683157344106,0.8061017305526641
1209,2024-11-06 17:21:05,-2.62,-2.69,0.11,0.2,0.37,-0.9,in movimento,3.7566740609214424,0.9934284070832684
1210,2024-11-06 17:21:05,-3.34,-2.68,-0.14,0.2,0.43,-1.03,in movimento,4.284576991956149,1.1339312148450629
1211,2024-11-06 17:21:05,-3.80,-2.84,-0.37,0.2,0.37,-1.3,in movimento,4.7584136011910525,1.3663454907160195
1212,2024-11-06 17:21:05,-3.82,-3.14,-0.61,0.27,0.3,-1.5,in movimento,4.982378949859194,1.553351215919954
1213,2024-11-06 17:21:05,-3.70,-3.35,-0.63,0.37,0.23,-1.7,in movimento,5.0308448594644615,1.7549358962651598
1214,2024-11-06 17:21:05,-3.36,-3.69,-0.0,0.43,0.03,-1.93,in movimento,4.990561090699121,1.9775489880152146
1215,2024-11-06 17:21:05,-3.41,-3.62,0.86,0.47,-0.23,-2.1,in movimento,5.046989201494293,2.164208862379045
1216,2024-11-06 17:21:05,-3.66,-3.26,1.24,0.4,-0.47,-2.33,in movimento,5.055768982063955,2.410352671291071
1217,2024-11-06 17:21:05,-4.03,-3.13,1.21,0.2,-0.43,-2.63,in movimento,5.244225395613732,2.672414638487074
1218,2024-11-06 17:21:05,-3.89,-3.83,0.79,0.0,-0.43,-3.1,in movimento,5.515895212927816,3.1296804948748367
1219,2024-11-06 17:21:05,-3.71,-4.39,1.0,-0.03,-0.87,-3.4,in movimento,5.834055193431066,3.5096723493796396
1220,2024-11-06 17:21:05,-3.86,-4.37,1.11,0.0,-1.07,-3.5,in movimento,5.935368564798651,3.659904370335378
1221,2024-11-06 17:21:05,-3.23,-4.18,1.31,-0.03,-1.27,-3.67,in movimento,5.442554547269141,3.8836451949167548
1222,2024-11-06 17:21:05,-2.30,-4.17,1.4,-0.23,-1.03,-3.67,in movimento,4.963758656502147,3.8187301554312527
1223,2024-11-06 17:21:05,-2.34,-4.07,1.05,-0.43,-0.47,-3.53,in movimento,4.810717202247498,3.5870182603382434
1224,2024-11-06 17:21:05,-2.74,-4.15,0.89,-0.53,-0.23,-3.4,in movimento,5.051950118518591,3.4487388999458917
1225,2024-11-06 17:21:05,-2.71,-4.07,0.53,-0.5,-0.47,-3.47,in movimento,4.918322884886677,3.5372022842919235
1226,2024-11-06 17:21:05,-2.08,-4.24,0.7,-0.37,-0.63,-3.57,in movimento,4.774306232323185,3.643995060369868
1227,2024-11-06 17:21:05,-0.84,-3.96,1.04,-0.2,-0.43,-3.4,in movimento,4.179569355806888,3.432914213900487
1228,2024-11-06 17:21:05,-0.93,-3.9,1.28,-0.2,0.13,-3.0,in movimento,4.2087171442138995,3.009468391593439
1229,2024-11-06 17:21:05,-1.05,-3.62,1.22,-0.23,0.07,-3.07,in movimento,3.9617294203415763,3.079399292069802
1230,2024-11-06 17:21:05,-1.07,-3.41,0.76,-0.47,-0.9,-3.2,in movimento,3.653847287449217,3.357216108623334
1231,2024-11-06 17:21:05,-0.02,-3.24,0.84,-0.37,-1.47,-3.17,in movimento,3.3471779157971278,3.51378713071808
1232,2024-11-06 17:21:05,0.89,-2.92,1.48,-0.1,-1.23,-2.73,in movimento,3.3924769711819707,2.9959639517190455
1233,2024-11-06 17:21:05,0.91,-2.85,1.92,0.1,-0.63,-2.27,in movimento,3.554855833926321,2.3579228146824485
1234,2024-11-06 17:21:05,1.10,-2.02,1.84,0.17,-0.2,-1.93,in movimento,2.9455050500720588,1.947767953325036
1235,2024-11-06 17:21:05,0.55,-1.52,1.44,0.07,-0.07,-1.7,in movimento,2.164832557035301,1.702879913558205
1236,2024-11-06 17:21:05,0.30,-1.72,1.08,-0.1,-0.43,-1.53,in movimento,2.052997808084558,1.5924195427085162
1237,2024-11-06 17:21:05,0.37,-1.86,1.22,0.0,-0.5,-1.27,in movimento,2.2549722836434154,1.3648809471891679
1238,2024-11-06 17:21:05,0.51,-1.53,1.26,0.07,-0.33,-1.1,in movimento,2.046606948097265,1.150565078559227
1239,2024-11-06 17:21:05,0.07,-0.61,0.7,0.17,0.37,-0.6,in movimento,0.9311283477587824,0.7251206796113321
1240,2024-11-06 17:21:05,-0.10,-0.61,0.7,0.17,0.37,-0.6,in movimento,0.9338629449764028,0.7251206796113321
1241,2024-11-06 17:21:05,-0.89,-0.51,0.19,0.03,0.23,-0.5,in movimento,1.0432161808561062,0.5511805511808268
1242,2024-11-06 17:21:05,-0.96,-0.73,0.26,0.0,-0.13,-0.5,in movimento,1.2337341690980275,0.5166236541235796
1243,2024-11-06 17:21:05,-0.90,-0.76,0.39,0.07,-0.23,-0.4,in movimento,1.2408464852672145,0.46669047558312143
1244,2024-11-06 17:21:05,-0.79,-0.68,0.46,0.1,0.03,-0.23,in movimento,1.1393419153177857,0.2525866188063018
1245,2024-11-06 17:21:05,-1.16,-0.63,0.33,0.07,0.37,-0.07,in movimento,1.3606616037795731,0.3830143600441111
1246,2024-11-06 17:21:05,-1.87,-0.52,0.04,0.0,0.33,-0.0,in movimento,1.9413654988177782,0.33
1247,2024-11-06 17:21:05,-2.45,-0.69,-0.09,0.0,0.07,-0.0,in movimento,2.5469000765636647,0.07
1248,2024-11-06 17:21:05,-2.34,-0.58,0.02,0.03,-0.1,-0.03,in movimento,2.410891951125143,0.10862780491200216
1249,2024-11-06 17:21:05,-2.41,-0.74,0.25,0.1,0.1,-0.0,in movimento,2.5334166652960977,0.14142135623730953
1250,2024-11-06 17:21:05,-2.41,-0.74,0.25,0.1,0.1,-0.0,in movimento,2.5334166652960977,0.14142135623730953
1251,2024-11-06 17:21:05,-2.59,-0.8,0.11,0.0,0.03,-0.0,in movimento,2.7129688534887384,0.03
1252,2024-11-06 17:21:05,-2.57,-0.75,0.07,0.0,0.0,-0.0,in movimento,2.678115008732821,0.0
1253,2024-11-06 17:21:05,-2.61,-0.75,0.06,0.03,0.0,0.03,in movimento,2.7162842266596474,0.042426406871192854
1254,2024-11-06 17:21:05,-2.56,-0.75,0.17,0.13,0.07,0.03,in movimento,2.673013280924732,0.15066519173319365
1255,2024-11-06 17:21:05,-2.42,-0.83,0.19,0.1,0.03,0.07,in movimento,2.56542394157379,0.12569805089976535
1256,2024-11-06 17:21:05,-2.73,-0.71,0.3,0.1,0.0,0.07,in movimento,2.8367234620244535,0.12206555615733704
1257,2024-11-06 17:21:05,-2.81,-0.41,0.43,0.1,0.0,0.03,in movimento,2.8721246491056065,0.1044030650891055
1258,2024-11-06 17:21:05,-2.76,-0.42,0.34,0.03,0.0,-0.0,in movimento,2.8124011093725585,0.03
