,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc,magnitude_gyro
713,2024-11-06 17:22:58,-5.81,-4.06,-1.72,2.33,-0.53,-0.33,in movimento,7.293702763343183,2.4121981676470945
714,2024-11-06 17:22:58,-6.16,-3.94,-0.78,2.43,-0.73,-0.13,in movimento,7.353747344041676,2.540610162933306
715,2024-11-06 17:22:58,-6.37,-4.08,0.3,2.5,-0.77,-0.2,in movimento,7.570554801333916,2.623528158796852
716,2024-11-06 17:22:58,-5.33,-4.25,0.81,2.43,-0.57,-0.33,in movimento,6.86494719571826,2.517677501190333
717,2024-11-06 17:22:58,-5.22,-4.62,1.17,2.13,-0.43,-0.33,in movimento,7.0683590740708695,2.1978853473281994
718,2024-11-06 17:22:58,-5.09,-4.49,1.17,2.13,-0.43,-0.33,in movimento,6.887459618756396,2.1978853473281994
719,2024-11-06 17:22:58,-4.86,-4.66,1.97,2.2,-0.8,-0.37,in movimento,7.015418733047943,2.37
720,2024-11-06 17:22:58,-3.98,-4.87,2.82,2.2,-1.07,-0.5,in movimento,6.892728052085038,2.4969781737131784
721,2024-11-06 17:22:58,-3.26,-5.68,4.04,1.9,-0.83,-0.23,in movimento,7.694907406850326,2.0860968338023045
722,2024-11-06 17:22:58,-3.89,-4.51,3.58,1.47,0.0,-0.13,in movimento,6.948999928047201,1.4757371039585607
723,2024-11-06 17:22:58,-3.89,-4.51,3.58,1.47,0.0,-0.13,in movimento,6.948999928047201,1.4757371039585607
724,2024-11-06 17:22:58,-3.72,-4.35,2.7,1.27,-0.03,-0.2,in movimento,6.328578039338695,1.286001555209013
725,2024-11-06 17:22:58,-3.39,-4.34,2.87,1.1,-0.5,-0.2,in movimento,6.210040257518465,1.2247448713915892
726,2024-11-06 17:22:58,-3.49,-3.62,3.01,0.97,-0.67,-0.1,in movimento,5.860426605632051,1.1831314381758267
727,2024-11-06 17:22:58,-3.85,-2.99,3.08,1.03,-0.2,-0.17,in movimento,5.766194585686473,1.0629205050237764
728,2024-11-06 17:22:58,-3.88,-2.86,3.07,1.0,-0.07,-0.17,in movimento,5.7147965843063915,1.0167595585978033
729,2024-11-06 17:22:58,-3.55,-2.85,2.88,0.9,-0.13,-0.2,in movimento,5.3869657507728785,0.9310746479203481
730,2024-11-06 17:22:58,-3.51,-3.28,2.95,0.7,-0.4,-0.13,in movimento,5.637463968842727,0.816639455328972
731,2024-11-06 17:22:58,-3.33,-3.24,2.94,0.63,-0.4,-0.1,in movimento,5.49819061146483,0.7529276193632427
732,2024-11-06 17:22:58,-3.42,-3.37,2.67,0.53,-0.2,-0.1,in movimento,5.493832906086606,0.5752390807307863
733,2024-11-06 17:22:58,-3.56,-3.59,2.44,0.47,-0.07,-0.07,in movimento,5.61384894702378,0.4803123983409131
734,2024-11-06 17:22:58,-3.67,-3.7,2.18,0.33,-0.1,-0.07,in movimento,5.649008762606056,0.35185224171518364
735,2024-11-06 17:22:58,-3.30,-3.83,1.65,0.23,-0.1,-0.13,in movimento,5.318025949541804,0.2824889378365107
736,2024-11-06 17:22:58,-3.03,-3.58,1.2,0.2,0.03,-0.1,in movimento,4.841208526804025,0.22561028345356957
737,2024-11-06 17:22:58,-3.20,-3.45,0.97,0.17,0.03,-0.0,in movimento,4.8045187063846475,0.1726267650163207
738,2024-11-06 17:22:58,-3.76,-3.1,1.07,0.13,-0.1,0.07,in movimento,4.989238418837087,0.1783255450012701
739,2024-11-06 17:22:58,-4.06,-3.02,1.19,0.07,-0.17,0.03,in movimento,5.198086186280485,0.18627936010197158
740,2024-11-06 17:22:58,-4.10,-3.12,1.13,0.03,-0.03,-0.0,in movimento,5.274590031462161,0.042426406871192854
741,2024-11-06 17:22:58,-4.05,-3.29,0.91,0.0,0.07,-0.07,in movimento,5.296668764421653,0.09899494936611666
742,2024-11-06 17:22:58,-3.90,-3.42,0.51,-0.03,0.1,-0.07,in movimento,5.212149268775789,0.12569805089976535
743,2024-11-06 17:22:58,-3.81,-3.49,0.3,-0.03,0.07,-0.03,in movimento,5.175538619312969,0.0818535277187245
744,2024-11-06 17:22:58,-3.77,-3.4,0.24,0.0,0.07,-0.03,in movimento,5.082371493702522,0.07615773105863909
745,2024-11-06 17:22:58,-3.81,-3.57,0.4,0.0,0.07,-0.03,in movimento,5.236506469011568,0.07615773105863909
746,2024-11-06 17:22:58,-3.63,-3.58,0.62,-0.03,0.0,-0.03,in movimento,5.13592250720355,0.042426406871192854
747,2024-11-06 17:22:58,-3.52,-3.54,0.82,-0.1,-0.07,-0.07,in movimento,5.059090827411581,0.1407124727947029
748,2024-11-06 17:22:58,-3.52,-3.36,0.93,-0.13,0.0,-0.0,in movimento,4.954280977094456,0.13
749,2024-11-06 17:22:58,-3.53,-3.62,1.2,-0.1,0.07,-0.0,in movimento,5.196662390419451,0.12206555615733704
750,2024-11-06 17:22:58,-3.45,-3.5,1.31,-0.13,0.07,-0.0,in movimento,5.086118362759562,0.147648230602334
751,2024-11-06 17:22:58,-3.47,-3.4,1.21,-0.23,0.0,-0.0,in movimento,5.006495780483591,0.23
752,2024-11-06 17:22:59,-3.63,-3.19,1.01,-0.3,0.0,0.03,in movimento,4.93691199030325,0.3014962686336267
753,2024-11-06 17:22:59,-3.55,-3.17,0.72,-0.33,0.1,0.03,in movimento,4.813501843772369,0.3461213659975356
754,2024-11-06 17:22:59,-3.63,-3.18,0.6,-0.27,0.13,0.07,in movimento,4.863054595621974,0.30773365106858236
755,2024-11-06 17:22:59,-3.81,-3.19,1.37,-0.3,-0.03,0.13,in movimento,5.1545222863035525,0.3283291031876401
756,2024-11-06 17:22:59,-3.81,-3.34,1.56,-0.37,-0.1,0.13,in movimento,5.301443199733447,0.40472212689696124
757,2024-11-06 17:22:59,-3.68,-3.36,1.78,-0.43,-0.07,0.07,in movimento,5.291540418441496,0.44124822945820413
758,2024-11-06 17:22:59,-3.70,-3.31,1.64,-0.47,0.07,0.07,in movimento,5.228355381953297,0.4803123983409131
759,2024-11-06 17:22:59,-3.72,-3.2,1.13,-0.6,0.17,0.07,in movimento,5.035404651068274,0.6275348595894893
760,2024-11-06 17:22:59,-3.97,-3.21,0.91,-0.63,0.13,0.1,in movimento,5.18585576351676,0.6509992319503918
761,2024-11-06 17:22:59,-4.02,-3.22,0.75,-0.67,0.1,0.07,in movimento,5.204930354961534,0.6810286337592569
762,2024-11-06 17:22:59,-4.00,-3.23,0.54,-0.7,0.1,0.03,in movimento,5.169574450571343,0.7077428911688198
763,2024-11-06 17:22:59,-3.68,-3.34,0.29,-0.67,0.13,0.03,in movimento,4.978162311536256,0.6831544481301429
764,2024-11-06 17:22:59,-3.59,-3.46,0.13,-0.67,0.13,0.1,in movimento,4.987644734742041,0.6897825744392214
765,2024-11-06 17:22:59,-3.82,-3.21,0.1,-0.67,0.07,0.17,in movimento,4.9906412413636785,0.69476614770727
766,2024-11-06 17:22:59,-3.76,-3.12,0.2,-0.63,0.0,0.13,in movimento,4.889989775040434,0.6432728814430156
767,2024-11-06 17:22:59,-4.11,-2.85,0.37,-0.63,0.07,0.13,in movimento,5.015127117033027,0.6470703207534712
768,2024-11-06 17:22:59,-4.11,-2.85,0.37,-0.63,0.07,0.13,in movimento,5.015127117033027,0.6470703207534712
769,2024-11-06 17:22:59,-4.27,-2.73,0.18,-0.67,0.1,0.07,in movimento,5.071311467460857,0.6810286337592569
770,2024-11-06 17:22:59,-4.20,-2.8,0.02,-0.63,0.1,0.03,in movimento,5.047811406936674,0.6385922016435842
771,2024-11-06 17:22:59,-4.13,-2.86,0.31,-0.57,0.03,-0.0,in movimento,5.0331501070403215,0.5707889277132134
772,2024-11-06 17:22:59,-4.01,-2.99,0.54,-0.6,0.0,-0.0,in movimento,5.031083382334266,0.6
773,2024-11-06 17:22:59,-3.99,-2.99,0.6,-0.67,-0.03,-0.0,in movimento,5.0219717243329836,0.6706713054842887
774,2024-11-06 17:22:59,-3.86,-3.05,0.3,-0.8,-0.1,-0.0,in movimento,4.9287016545942395,0.806225774829855
775,2024-11-06 17:22:59,-3.96,-3.15,0.03,-0.87,-0.13,0.07,in movimento,5.0601383380299,0.8824397996464122
776,2024-11-06 17:22:59,-4.27,-2.82,-0.04,-0.8,-0.13,0.07,in movimento,5.117313748442633,0.8135109095765097
777,2024-11-06 17:22:59,-4.36,-2.73,0.03,-0.73,-0.03,-0.0,in movimento,5.144258935940142,0.7306161783043131
778,2024-11-06 17:22:59,-4.53,-2.72,0.22,-0.73,0.03,-0.0,in movimento,5.28844967830838,0.7306161783043131
779,2024-11-06 17:22:59,-4.49,-2.52,0.14,-0.87,-0.03,-0.03,in movimento,5.15073781122666,0.8710338684574785
780,2024-11-06 17:22:59,-4.24,-2.72,-0.09,-0.97,-0.17,-0.07,in movimento,5.038263589769794,0.98726896031426
781,2024-11-06 17:22:59,-3.95,-2.88,-0.05,-0.83,-0.1,-0.07,in movimento,4.888701259025755,0.8389278872465737
782,2024-11-06 17:22:59,-3.90,-2.51,0.23,-0.6,0.17,-0.07,in movimento,4.6435977431297815,0.6275348595894893
783,2024-11-06 17:22:59,-4.17,-2.32,0.36,-0.63,0.27,-0.1,in movimento,4.785488480813636,0.6926759704219572
784,2024-11-06 17:22:59,-4.08,-2.09,0.49,-0.77,0.03,-0.03,in movimento,4.610271141700887,0.771167945391923
785,2024-11-06 17:22:59,-4.24,-2.16,0.71,-0.8,0.0,-0.07,in movimento,4.811164100298389,0.8030566605165542
786,2024-11-06 17:22:59,-4.07,-1.99,1.07,-0.67,0.2,-0.1,in movimento,4.655093984013642,0.7063285354564122
787,2024-11-06 17:22:59,-4.31,-1.9,1.21,-0.73,0.23,-0.07,in movimento,4.863147129174687,0.7685701009016679
788,2024-11-06 17:22:59,-4.41,-1.82,1.15,-0.97,0.03,-0.03,in movimento,4.9074433262137624,0.9709273917240155
789,2024-11-06 17:22:59,-4.12,-1.85,0.76,-1.03,0.13,-0.1,in movimento,4.579792571721999,1.0429765098025938
790,2024-11-06 17:22:59,-4.24,-1.96,0.33,-1.03,0.43,-0.1,in movimento,4.68274492151772,1.1206248257110851
791,2024-11-06 17:22:59,-4.68,-2.02,0.14,-1.0,0.4,-0.03,in movimento,5.099254847524293,1.0774506949276148
792,2024-11-06 17:22:59,-4.72,-1.82,0.16,-1.03,0.17,-0.03,in movimento,5.061264664093352,1.0443658362853505
793,2024-11-06 17:22:59,-4.71,-1.81,0.06,-1.07,0.17,-0.03,in movimento,5.046166862084527,1.0838357809188621
794,2024-11-06 17:22:59,-4.76,-1.9,-0.05,-1.03,0.3,-0.07,in movimento,5.125436566771654,1.0750813922675808
795,2024-11-06 17:22:59,-4.73,-1.7,-0.18,-1.03,0.3,-0.03,in movimento,5.029443309154603,1.0732194556566703
796,2024-11-06 17:22:59,-4.87,-1.51,-0.31,-1.03,0.2,-0.0,in movimento,5.108140561887467,1.049237818609299
797,2024-11-06 17:22:59,-5.21,-1.59,-0.5,-1.0,0.23,0.03,in movimento,5.470118828691018,1.026547612144707
798,2024-11-06 17:22:59,-5.78,-1.31,-0.35,-0.9,0.23,0.03,in movimento,5.936918392566972,0.9294084139924708
799,2024-11-06 17:22:59,-5.73,-1.45,-0.2,-0.9,0.1,-0.0,in movimento,5.914000338180579,0.9055385138137417
800,2024-11-06 17:22:59,-5.57,-1.28,0.02,-0.87,0.03,0.03,in movimento,5.715216531331074,0.8710338684574785
801,2024-11-06 17:22:59,-5.84,-1.24,0.08,-0.9,0.1,0.07,in movimento,5.970728598755766,0.9082400563727632
802,2024-11-06 17:22:59,-5.97,-1.05,0.03,-1.0,0.2,0.07,in movimento,6.0617076801838605,1.0222035022440492
803,2024-11-06 17:22:59,-6.10,-0.99,-0.21,-1.1,0.13,0.07,in movimento,6.1833809521975915,1.1098648566379603
804,2024-11-06 17:23:00,-5.87,-1.22,-0.37,-1.0,0.03,-0.0,in movimento,6.006846094249461,1.0004498987955368
805,2024-11-06 17:23:00,-5.93,-1.3,-0.24,-0.83,0.03,-0.0,in movimento,6.075565817271672,0.8305419917138447
806,2024-11-06 17:23:00,-5.92,-1.35,-0.07,-0.8,0.03,-0.0,in movimento,6.0723800935053465,0.8005623023850175
807,2024-11-06 17:23:00,-6.08,-1.31,0.05,-0.87,0.1,-0.0,in movimento,6.219726682097855,0.875728268357257
808,2024-11-06 17:23:00,-6.09,-1.36,-0.05,-0.93,0.2,0.03,in movimento,6.240208329855663,0.9517352573063583
809,2024-11-06 17:23:00,-6.05,-1.36,-0.24,-0.93,0.3,-0.0,in movimento,6.205618422043044,0.9771898484941399
810,2024-11-06 17:23:00,-6.63,-1.01,-0.16,-0.9,0.3,-0.0,in movimento,6.708397722258273,0.9486832980505138
811,2024-11-06 17:23:00,-6.76,-0.89,-0.14,-0.9,0.23,-0.07,in movimento,6.819772723485731,0.9315578350268973
812,2024-11-06 17:23:00,-6.76,-0.69,-0.17,-0.9,0.3,-0.1,in movimento,6.7972494437088296,0.9539392014169457
813,2024-11-06 17:23:00,-6.87,-0.95,-0.37,-0.93,0.43,-0.13,in movimento,6.945235777135287,1.032811696293182
814,2024-11-06 17:23:00,-6.53,-0.9,-0.38,-0.9,0.4,-0.17,in movimento,6.602673700857858,0.9994498486667553
815,2024-11-06 17:23:00,-6.47,-1.27,-0.44,-0.8,0.27,-0.1,in movimento,6.608131354626662,0.8502352615599991
816,2024-11-06 17:23:00,-6.35,-1.2,-0.35,-0.73,0.23,-0.03,in movimento,6.471862174057788,0.7659634456029869
817,2024-11-06 17:23:00,Stop,,,,,,,,
818,2024-11-06 17:23:01,Start,,,,,,,,
819,2024-11-06 17:23:01,-6.52,-1.02,-0.32,-0.73,0.33,0.03,in movimento,6.607056833416828,0.8016857239592083
820,2024-11-06 17:23:01,-6.82,-0.89,-0.31,-0.77,0.43,0.07,in movimento,6.884809365552543,0.8847033401089881
821,2024-11-06 17:23:01,-7.56,-0.81,-0.33,-0.8,0.4,0.2,in movimento,7.610427057662402,0.9165151389911681
822,2024-11-06 17:23:01,-7.92,-0.39,-0.19,-0.53,0.3,0.23,in movimento,7.931872414505921,0.6509992319503918
823,2024-11-06 17:23:01,-8.33,-0.15,-0.13,-0.33,0.23,0.17,in movimento,8.332364610361216,0.436692111217961
824,2024-11-06 17:23:01,-8.36,-0.07,-0.11,-0.27,0.1,0.1,in movimento,8.361016684590457,0.3047950130825634
825,2024-11-06 17:23:01,-8.22,-0.23,-0.13,-0.17,0.07,0.03,in movimento,8.224244646166602,0.18627936010197158
826,2024-11-06 17:23:01,-8.14,-0.35,-0.14,0.0,0.17,0.03,in movimento,8.1487238264651,0.1726267650163207
827,2024-11-06 17:23:01,-8.18,-0.49,-0.16,0.1,0.2,0.07,in movimento,8.196224740696168,0.23430749027719966
828,2024-11-06 17:23:01,-8.32,-0.47,-0.17,0.23,0.2,0.07,in movimento,8.334998500299806,0.3127299154222378
829,2024-11-06 17:23:01,-8.42,-0.53,-0.19,0.3,0.07,0.07,in movimento,8.438803232686492,0.3159113799786263
830,2024-11-06 17:23:01,-8.59,-0.62,-0.24,0.43,0.0,-0.0,in movimento,8.615689177309033,0.43
831,2024-11-06 17:23:01,-8.59,-0.6,-0.26,0.6,-0.13,-0.07,in movimento,8.614853452032715,0.6178996682310163
832,2024-11-06 17:23:01,-8.01,-0.9,-0.31,0.77,-0.07,-0.13,in movimento,8.066362253209313,0.7840280607223188
833,2024-11-06 17:23:01,-7.88,-0.74,-0.22,0.77,-0.1,-0.13,in movimento,7.917726946542171,0.787273777030583
834,2024-11-06 17:23:01,-7.69,-0.74,-0.17,0.7,-0.27,-0.1,in movimento,7.727392833291188,0.7569015788066503
835,2024-11-06 17:23:01,-7.64,-1.04,-0.21,0.77,-0.4,-0.1,in movimento,7.713319648504138,0.8734414691323054
836,2024-11-06 17:23:01,-7.31,-1.25,-0.22,0.83,-0.3,-0.13,in movimento,7.419366549780379,0.8920762299265685
837,2024-11-06 17:23:01,-7.58,-0.94,-0.16,0.8,-0.17,-0.1,in movimento,7.639738215410263,0.8239538822045808
838,2024-11-06 17:23:01,-7.76,-0.98,-0.31,0.73,-0.13,-0.13,in movimento,7.827777462345234,0.7527947927556353
839,2024-11-06 17:23:01,-7.81,-1.53,-0.59,0.8,-0.13,-0.17,in movimento,7.980294480782021,0.8281304245105358
840,2024-11-06 17:23:01,-7.83,-2.1,-0.83,1.0,-0.13,-0.2,in movimento,8.149098109606976,1.028056418685278
841,2024-11-06 17:23:01,-7.47,-1.87,-0.63,1.07,-0.3,-0.2,in movimento,7.726234529186906,1.1291146974510606
842,2024-11-06 17:23:01,-7.00,-2.15,-0.7,1.03,-0.4,-0.2,in movimento,7.356119901143537,1.122898036332774
843,2024-11-06 17:23:01,-6.54,-2.48,-0.8,1.1,-0.2,-0.17,in movimento,7.040028409033589,1.1308846094982459
844,2024-11-06 17:23:01,-5.97,-2.58,-0.83,1.2,-0.03,-0.17,in movimento,6.556386199729237,1.212353083882744
845,2024-11-06 17:23:01,-6.46,-2.49,-0.75,1.2,-0.17,-0.03,in movimento,6.963777710409774,1.212353083882744
846,2024-11-06 17:23:01,-6.27,-2.15,-0.25,1.3,-0.5,-0.1,in movimento,6.633091285366122,1.3964240043768943
847,2024-11-06 17:23:01,-5.84,-2.24,-0.07,1.27,-0.4,-0.1,in movimento,6.255245798527824,1.3352527850560731
848,2024-11-06 17:23:01,-5.33,-2.14,-0.01,1.2,-0.03,-0.07,in movimento,5.743570318190594,1.2024142381059864
849,2024-11-06 17:23:01,-5.60,-1.96,0.03,1.13,0.13,-0.0,in movimento,5.933169473392784,1.137453295744489
850,2024-11-06 17:23:01,-6.27,-1.7,0.35,1.13,-0.1,0.03,in movimento,6.505797414614137,1.1348127598859645
851,2024-11-06 17:23:01,-6.03,-1.7,0.57,1.17,-0.37,-0.07,in movimento,6.290929978945879,1.2291053657030384
852,2024-11-06 17:23:01,-5.26,-2.14,0.37,1.2,-0.2,-0.23,in movimento,5.690702944276744,1.2381033882515629
853,2024-11-06 17:23:01,-4.43,-2.67,0.19,1.13,0.0,-0.33,in movimento,5.175896057688949,1.177200067957864
854,2024-11-06 17:23:01,-3.85,-2.83,0.03,1.0,-0.13,-0.27,in movimento,4.778315602803985,1.0439348638684312
855,2024-11-06 17:23:01,-4.05,-2.6,0.08,1.03,-0.2,-0.17,in movimento,4.813408355832694,1.0629205050237764
856,2024-11-06 17:23:01,-3.97,-2.34,0.35,1.1,-0.17,-0.13,in movimento,4.621579816469688,1.1206248257110851
857,2024-11-06 17:23:01,-3.23,-2.91,-0.15,1.07,-0.03,-0.13,in movimento,4.3501149410101805,1.0782856764327344
858,2024-11-06 17:23:01,-3.13,-3.02,-0.39,1.1,0.0,-0.07,in movimento,4.366852413352207,1.102225022397877
859,2024-11-06 17:23:01,-3.59,-2.89,-0.91,1.13,0.13,-0.0,in movimento,4.6976909221446235,1.137453295744489
860,2024-11-06 17:23:01,-4.18,-2.77,-1.27,1.17,0.1,-0.0,in movimento,5.172832879573822,1.1742657280190032
861,2024-11-06 17:23:01,-4.29,-2.98,-1.48,1.17,-0.13,-0.07,in movimento,5.429079111598946,1.1792794410147238
862,2024-11-06 17:23:01,-4.13,-3.57,-1.47,1.27,-0.27,-0.13,in movimento,5.653556402831761,1.3048754729858325
863,2024-11-06 17:23:01,-4.13,-3.4,-1.12,1.4,-0.17,-0.07,in movimento,5.4654642986666735,1.4120198298890847
864,2024-11-06 17:23:01,-4.19,-3.38,-1.04,1.4,0.1,-0.07,in movimento,5.4828915728837835,1.4053113534018002
865,2024-11-06 17:23:01,-3.67,-3.86,-1.7,1.4,0.3,-0.27,in movimento,5.5909301551709625,1.4570175016107392
866,2024-11-06 17:23:01,-3.29,-3.91,-1.85,1.37,0.23,-0.27,in movimento,5.434583700707902,1.415167834569455
867,2024-11-06 17:23:01,-3.04,-4.38,-1.64,1.43,-0.2,-0.3,in movimento,5.578135889345114,1.4747542168103809
868,2024-11-06 17:23:01,-3.22,-4.18,-0.57,1.63,-0.7,-0.1,in movimento,5.307136704476341,1.7767667263881322
869,2024-11-06 17:23:01,-3.35,-3.76,0.32,1.73,-0.43,-0.17,in movimento,5.046038049797088,1.7907261097108067
870,2024-11-06 17:23:01,-3.23,-3.9,-0.03,1.63,-0.1,-0.3,in movimento,5.063970774007291,1.6603915200939805
871,2024-11-06 17:23:01,-3.81,-3.77,0.29,1.6,-0.17,-0.23,in movimento,5.367783527676949,1.6253614982520046
872,2024-11-06 17:23:01,-3.40,-3.78,1.54,1.77,-0.7,-0.33,in movimento,5.31224999411737,1.9317867377120075
873,2024-11-06 17:23:01,-2.54,-3.92,3.39,1.77,-0.93,-0.27,in movimento,5.771490275483448,2.017597581283245
874,2024-11-06 17:23:01,-2.38,-3.02,4.37,1.53,-0.57,-0.13,in movimento,5.820798914238492,1.6378949905290021
875,2024-11-06 17:23:01,-2.70,-2.64,4.11,1.17,-0.07,-0.0,in movimento,5.581370799364615,1.172092146548214
876,2024-11-06 17:23:01,-3.22,-2.87,4.38,0.97,-0.1,-0.0,in movimento,6.147332754943399,0.9751410154434075
877,2024-11-06 17:23:01,-3.09,-2.63,4.86,0.87,-0.5,-0.07,in movimento,6.3312400049279445,1.0058826969383656
878,2024-11-06 17:23:01,-2.37,-2.55,4.86,0.73,-0.57,-0.23,in movimento,5.978210434569864,0.9543060305792895
879,2024-11-06 17:23:01,-2.30,-2.4,4.14,0.57,-0.17,-0.23,in movimento,5.3093879119913625,0.6377303505401009
880,2024-11-06 17:23:01,-2.41,-2.4,2.9,0.33,-0.07,-0.2,in movimento,4.469686789921639,0.3921734310225516
881,2024-11-06 17:23:01,-2.45,-2.43,2.5,0.23,-0.17,-0.17,in movimento,4.261150079497319,0.33271609519228257
882,2024-11-06 17:23:01,-2.41,-2.54,2.25,0.17,-0.17,-0.1,in movimento,4.161994714076413,0.2603843313258308
883,2024-11-06 17:23:01,-2.65,-2.36,1.85,0.03,-0.07,-0.07,in movimento,4.001824583861716,0.10344080432788601
884,2024-11-06 17:23:01,-2.56,-2.53,1.24,-0.03,0.0,-0.07,in movimento,3.80684909078361,0.07615773105863909
885,2024-11-06 17:23:01,-2.67,-2.53,0.89,0.0,0.03,-0.07,in movimento,3.7844286226589077,0.07615773105863909
886,2024-11-06 17:23:01,-2.89,-2.58,0.69,0.0,0.03,-0.07,in movimento,3.9350476490126525,0.07615773105863909
887,2024-11-06 17:23:01,-2.65,-2.89,0.17,-0.07,0.0,-0.07,in movimento,3.92472929002753,0.09899494936611666
888,2024-11-06 17:23:01,-2.65,-2.89,0.17,-0.07,0.0,-0.07,in movimento,3.92472929002753,0.09899494936611666
889,2024-11-06 17:23:01,-2.86,-2.84,-0.05,-0.03,0.03,-0.03,in movimento,4.030843584164486,0.05196152422706632
890,2024-11-06 17:23:01,-2.69,-2.93,-0.24,-0.03,0.07,-0.07,in movimento,3.984796105197856,0.10344080432788601
891,2024-11-06 17:23:01,-2.57,-3.0,-0.24,0.0,0.0,-0.07,in movimento,3.957587649060978,0.07
892,2024-11-06 17:23:01,-2.38,-3.03,-0.13,0.0,-0.03,-0.07,in movimento,3.8551523964689123,0.07615773105863909
893,2024-11-06 17:23:01,-2.48,-2.8,-0.23,0.0,0.03,-0.0,in movimento,3.7474391255896338,0.03
894,2024-11-06 17:23:01,-2.69,-2.72,-0.21,0.0,0.07,-0.0,in movimento,3.8312661092646647,0.07
895,2024-11-06 17:23:01,-2.74,-2.67,-0.07,0.03,0.0,-0.0,in movimento,3.8264082374989736,0.03
896,2024-11-06 17:23:01,-2.61,-2.66,0.12,0.03,-0.03,-0.0,in movimento,3.7285519977599884,0.042426406871192854
897,2024-11-06 17:23:01,-2.34,-2.52,0.19,0.03,0.0,-0.0,in movimento,3.444139950698868,0.03
898,2024-11-06 17:23:01,-2.43,-2.45,0.31,0.03,0.0,-0.0,in movimento,3.4646067597925168,0.03
899,2024-11-06 17:23:01,-2.37,-2.41,0.27,0.03,0.0,-0.0,in movimento,3.390855349318222,0.03
900,2024-11-06 17:23:01,-2.53,-2.23,0.37,0.07,0.0,0.03,in movimento,3.392742253693905,0.07615773105863909
901,2024-11-06 17:23:01,-2.58,-2.17,0.6,0.0,-0.03,-0.0,in movimento,3.4242225394971046,0.03
902,2024-11-06 17:23:01,-2.21,-2.13,0.85,0.0,-0.1,-0.0,in movimento,3.184886183209692,0.1
903,2024-11-06 17:23:01,-2.21,-2.09,1.19,-0.03,-0.1,-0.0,in movimento,3.26623636621724,0.1044030650891055
904,2024-11-06 17:23:01,-2.45,-2.11,1.89,0.0,0.0,-0.0,in movimento,3.7452236248320343,0.0
905,2024-11-06 17:23:01,-2.36,-2.08,2.21,-0.17,0.0,-0.0,in movimento,3.844489562997928,0.17
906,2024-11-06 17:23:02,-2.14,-1.98,2.11,-0.3,0.0,-0.0,in movimento,3.5989026105189343,0.3
907,2024-11-06 17:23:02,-2.14,-1.91,2.05,-0.33,0.1,-0.0,in movimento,3.5256488764481353,0.34481879299133333
908,2024-11-06 17:23:02,-2.24,-1.78,2.36,-0.33,0.1,-0.0,in movimento,3.7088542705261416,0.34481879299133333
909,2024-11-06 17:23:02,-2.27,-1.75,2.99,-0.43,0.03,-0.0,in movimento,4.1419198447096965,0.4310452412450461
910,2024-11-06 17:23:02,-2.17,-1.63,3.51,-0.6,0.0,0.03,in movimento,4.436879534086991,0.6007495318350236
911,2024-11-06 17:23:02,-2.05,-1.86,3.43,-0.8,0.07,-0.0,in movimento,4.4076070605261535,0.8030566605165542
912,2024-11-06 17:23:02,-2.03,-1.84,3.1,-0.93,0.2,0.03,in movimento,4.13720920428252,0.9517352573063583
913,2024-11-06 17:23:02,-2.34,-1.79,2.73,-1.03,0.33,0.03,in movimento,4.016540800240923,1.081988909370147
914,2024-11-06 17:23:02,-2.28,-1.95,2.45,-1.17,0.3,0.03,in movimento,3.873422259449646,1.208221833936136
915,2024-11-06 17:23:02,-2.09,-2.07,2.26,-1.27,0.13,0.03,in movimento,3.709528271896576,1.2769886452118515
916,2024-11-06 17:23:02,-2.32,-1.96,1.96,-1.37,0.33,0.07,in movimento,3.6146369112263543,1.4109216845735981
917,2024-11-06 17:23:02,-2.34,-1.77,1.32,-1.47,0.53,0.07,in movimento,3.2172814611096743,1.5641930827106991
918,2024-11-06 17:23:02,-2.39,-1.88,0.72,-1.5,0.53,0.07,in movimento,3.1248839978469602,1.5924195427085162
919,2024-11-06 17:23:02,-2.33,-2.1,0.55,-1.47,0.37,0.1,in movimento,3.1845564840335303,1.5191444960898222
920,2024-11-06 17:23:02,-2.45,-2.01,0.43,-1.53,0.27,0.23,in movimento,3.1980462785894765,1.5705731437917816
921,2024-11-06 17:23:02,-2.79,-1.76,0.12,-1.57,0.37,0.27,in movimento,3.3009241130325915,1.6354510081320077
922,2024-11-06 17:23:02,-2.91,-1.52,-0.44,-1.63,0.33,0.17,in movimento,3.3124160366717224,1.6717356250316615
923,2024-11-06 17:23:02,-3.00,-1.54,-0.61,-1.6,0.3,0.2,in movimento,3.426908227542722,1.6401219466856727
924,2024-11-06 17:23:02,-2.82,-1.49,-0.74,-1.53,0.37,0.2,in movimento,3.2741563798939106,1.5867577004697346
