,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc,magnitude_gyro
1753,2024-11-06 17:24:58,-0.27,-0.98,0.58,0.77,-0.4,-0.13,in movimento,1.170341830406826,0.8773824707617539
1754,2024-11-06 17:24:58,0.15,-0.86,0.65,0.67,-0.3,-0.0,in movimento,1.0883933112620638,0.7340980860893183
1755,2024-11-06 17:24:58,0.10,-0.56,0.23,0.77,0.17,0.1,in movimento,0.6135959582656979,0.7948584779695063
1756,2024-11-06 17:24:58,-0.27,-0.4,-0.3,0.9,0.43,0.13,in movimento,0.568242905807015,1.0058826969383656
1757,2024-11-06 17:24:58,-0.73,-0.61,-0.1,0.93,0.03,0.1,in movimento,0.9565563234854495,0.9358418669839473
1758,2024-11-06 17:24:58,-0.26,-0.73,0.23,0.8,-0.53,0.03,in movimento,0.8083316151184488,0.9601041610158766
1759,2024-11-06 17:24:58,-0.10,-0.85,0.3,0.87,0.03,0.03,in movimento,0.9069178573608526,0.8710338684574785
1760,2024-11-06 17:24:58,-0.18,-0.67,0.11,0.97,0.27,0.03,in movimento,0.7024243731534379,1.007323185477233
1761,2024-11-06 17:24:58,-0.58,-0.83,0.19,1.1,0.53,0.07,in movimento,1.0302426898551622,1.2230290266383705
1762,2024-11-06 17:24:58,-0.83,-0.77,0.48,0.93,0.03,-0.0,in movimento,1.2297154142320896,0.9304837451562494
1763,2024-11-06 17:24:58,-0.43,-0.75,0.6,0.6,-0.53,-0.13,in movimento,1.0523307464861036,0.8110487038396647
1764,2024-11-06 17:24:58,-0.06,-0.87,0.66,0.53,-0.47,-0.17,in movimento,1.0936635680134912,0.7284915922644544
1765,2024-11-06 17:24:58,-0.18,-0.93,0.5,0.67,-0.03,-0.07,in movimento,1.0711209082078457,0.6743144666993287
1766,2024-11-06 17:24:59,-0.44,-0.63,0.17,0.9,0.1,-0.0,in movimento,0.78701969479804,0.9055385138137417
1767,2024-11-06 17:24:59,-0.65,-0.34,0.18,1.0,0.13,-0.0,in movimento,0.7553145040312678,1.0084145972763385
1768,2024-11-06 17:24:59,-0.73,-0.25,0.29,0.8,-0.1,-0.07,in movimento,0.8243178998420451,0.8092589202474076
1769,2024-11-06 17:24:59,-0.37,-0.78,0.6,0.57,-0.37,-0.1,in movimento,1.0513324878457815,0.6868769904429759
1770,2024-11-06 17:24:59,-0.10,-1.01,0.66,0.6,-0.13,-0.07,in movimento,1.2106609764917675,0.6178996682310163
1771,2024-11-06 17:24:59,-0.17,-0.89,0.3,0.73,0.1,0.03,in movimento,0.9544631999192007,0.7374279625834648
1772,2024-11-06 17:24:59,-0.78,-0.24,-0.01,0.73,-0.03,-0.03,in movimento,0.8161494961096282,0.7312318373812781
1773,2024-11-06 17:24:59,-0.80,-0.37,0.27,0.37,-0.43,-0.1,in movimento,0.9218459741193211,0.5760208329565867
1774,2024-11-06 17:24:59,-0.67,-1.16,0.63,0.37,-0.37,-0.13,in movimento,1.4803377992877165,0.5391660226683429
1775,2024-11-06 17:24:59,-0.36,-1.26,0.58,0.63,0.0,-0.1,in movimento,1.4330387294138285,0.6378871373526825
1776,2024-11-06 17:24:59,0.11,-1.32,0.4,0.83,0.27,-0.0,in movimento,1.383654581172628,0.8728115489611717
1777,2024-11-06 17:24:59,0.18,-0.92,0.08,0.93,0.4,0.03,in movimento,0.940850678907126,1.0128178513434685
1778,2024-11-06 17:24:59,-0.59,-0.33,-0.05,0.6,-0.1,0.03,in movimento,0.677864293203293,0.6090155991434045
1779,2024-11-06 17:24:59,-1.15,-0.41,0.18,0.5,-0.33,-0.0,in movimento,1.2340988615179902,0.5990826320300063
1780,2024-11-06 17:24:59,-1.14,-0.25,0.43,0.83,0.17,-0.03,in movimento,1.243784547258889,0.8477617589865681
1781,2024-11-06 17:24:59,-0.95,-0.09,0.09,1.0,0.63,-0.1,in movimento,0.9584883932526257,1.1861281549647154
1782,2024-11-06 17:24:59,-0.71,-0.06,-0.01,0.93,0.53,-0.07,in movimento,0.7126008700527947,1.072706856508338
1783,2024-11-06 17:24:59,-0.51,-0.28,0.06,0.57,-0.03,-0.03,in movimento,0.5848931526355904,0.5715767664977295
1784,2024-11-06 17:24:59,-1.19,-0.63,0.47,0.53,-0.3,-0.07,in movimento,1.426148659852822,0.6130252849597642
1785,2024-11-06 17:24:59,-1.05,-0.64,0.75,0.67,-0.23,-0.2,in movimento,1.4403471803700663,0.7360706487831179
1786,2024-11-06 17:24:59,-0.50,-0.67,0.77,0.7,0.0,-0.2,in movimento,1.136573798747798,0.7280109889280517
1787,2024-11-06 17:24:59,-0.48,-0.49,0.61,0.5,0.0,-0.17,in movimento,0.9179324593890337,0.5281098370604357
1788,2024-11-06 17:24:59,-0.45,-0.53,0.37,0.27,-0.4,-0.17,in movimento,0.7875912645528771,0.5116639522186412
1789,2024-11-06 17:24:59,-0.89,-0.55,0.55,0.3,-0.6,-0.1,in movimento,1.1819898476721362,0.6782329983125268
1790,2024-11-06 17:24:59,-1.36,-0.11,0.76,0.63,-0.4,-0.13,in movimento,1.56182585456894,0.757495874576225
1791,2024-11-06 17:24:59,-1.08,0.21,0.89,0.8,0.13,-0.27,in movimento,1.415132502630054,0.8542833253669417
1792,2024-11-06 17:24:59,-1.08,0.21,0.89,0.8,0.13,-0.27,in movimento,1.415132502630054,0.8542833253669417
1793,2024-11-06 17:24:59,-0.69,-0.01,1.07,0.4,-0.1,-0.17,in movimento,1.2732242536175629,0.44598206241955524
1794,2024-11-06 17:24:59,-0.48,-0.38,1.07,0.13,-0.27,-0.1,in movimento,1.232761128524095,0.3159113799786263
1795,2024-11-06 17:24:59,Stop,,,,,,,,
1796,2024-11-06 17:25:01,-0.69,-0.53,1.01,0.2,-0.13,-0.03,in movimento,1.3330791424367872,0.24041630560342617
1797,2024-11-06 17:25:01,Start,,,,,,,,
1798,2024-11-06 17:25:01,-1.36,-0.44,1.12,0.37,0.17,-0.13,in movimento,1.815929514050587,0.4274342054632502
1799,2024-11-06 17:25:01,-1.25,-0.4,1.09,0.27,0.07,-0.17,in movimento,1.7060480649735519,0.32664965942122154
1800,2024-11-06 17:25:01,-0.32,-0.23,0.82,-0.07,-0.17,-0.2,in movimento,0.9097801932335084,0.2716615541441225
1801,2024-11-06 17:25:01,-0.12,-0.48,0.46,-0.33,-0.1,-0.07,in movimento,0.6755738301621815,0.35185224171518364
1802,2024-11-06 17:25:01,-0.11,-0.58,0.16,-0.2,0.03,0.03,in movimento,0.6116371473349211,0.20445048300260873
1803,2024-11-06 17:25:01,-0.74,-0.2,0.03,0.1,0.07,-0.0,in movimento,0.7671375365604267,0.12206555615733704
1804,2024-11-06 17:25:01,-1.00,0.02,0.0,0.1,0.03,-0.03,in movimento,1.000199980003999,0.10862780491200216
1805,2024-11-06 17:25:01,-0.88,0.13,-0.03,0.0,-0.07,-0.1,in movimento,0.8900561780022652,0.12206555615733704
1806,2024-11-06 17:25:01,-0.38,0.01,-0.18,-0.13,-0.03,-0.03,in movimento,0.4205948168962618,0.13674794331177345
1807,2024-11-06 17:25:01,-0.25,-0.15,-0.12,-0.1,0.0,-0.0,fermo,0.3152776554086889,0.1
1808,2024-11-06 17:25:01,-0.81,-0.31,-0.03,0.0,0.07,0.07,in movimento,0.8678133439859058,0.09899494936611666
1809,2024-11-06 17:25:01,-0.98,-0.01,-0.01,0.13,0.03,-0.0,in movimento,0.9801020355044672,0.13341664064126335
1810,2024-11-06 17:25:01,-0.92,0.02,0.13,0.07,-0.07,-0.07,in movimento,0.9293546147730692,0.12124355652982141
1811,2024-11-06 17:25:01,-0.88,-0.03,0.2,0.0,-0.13,-0.07,in movimento,0.9029396436085858,0.147648230602334
1812,2024-11-06 17:25:01,-0.51,0.0,0.14,0.0,-0.07,-0.03,in movimento,0.5288667128870941,0.07615773105863909
1813,2024-11-06 17:25:01,-0.51,-0.25,0.15,0.03,0.03,-0.0,in movimento,0.5874521257089806,0.042426406871192854
1814,2024-11-06 17:25:01,-0.55,-0.34,0.2,0.13,0.1,-0.0,in movimento,0.6768308503607087,0.16401219466856726
1815,2024-11-06 17:25:01,-0.73,-0.3,0.3,0.17,0.0,-0.0,in movimento,0.8443340571124677,0.17
1816,2024-11-06 17:25:01,-0.74,-0.14,0.29,0.1,-0.07,-0.0,in movimento,0.807031597894407,0.12206555615733704
1817,2024-11-06 17:25:01,-0.69,-0.12,0.34,0.07,-0.03,-0.0,in movimento,0.7785242449660769,0.07615773105863909
1818,2024-11-06 17:25:01,-0.56,-0.06,0.24,0.03,0.1,-0.0,in movimento,0.6122091146005587,0.1044030650891055
1819,2024-11-06 17:25:01,-0.51,-0.33,0.38,0.03,0.1,0.03,in movimento,0.7165193647069142,0.10862780491200216
1820,2024-11-06 17:25:01,-0.58,-0.12,0.27,0.07,0.07,0.03,in movimento,0.6509224224129939,0.10344080432788601
1821,2024-11-06 17:25:01,-0.94,0.1,0.35,0.07,0.03,0.03,in movimento,1.0080178569846865,0.0818535277187245
1822,2024-11-06 17:25:01,-1.00,0.3,0.29,0.03,0.13,-0.03,in movimento,1.0835589508651573,0.13674794331177345
1823,2024-11-06 17:25:01,-0.79,-0.0,0.3,0.0,0.13,-0.07,in movimento,0.8450443775329199,0.147648230602334
1824,2024-11-06 17:25:01,-0.58,-0.25,0.28,-0.03,0.1,-0.03,in movimento,0.690869017976635,0.10862780491200216
1825,2024-11-06 17:25:01,-0.59,-0.24,0.22,-0.07,0.0,-0.0,in movimento,0.6738694235532577,0.07
1826,2024-11-06 17:25:01,-0.70,-0.2,0.19,-0.1,-0.07,-0.03,in movimento,0.7523961722390671,0.12569805089976538
1827,2024-11-06 17:25:01,-0.67,-0.08,0.15,-0.13,-0.03,-0.07,in movimento,0.6912307863514183,0.15066519173319365
1828,2024-11-06 17:25:01,-0.79,-0.12,0.23,-0.13,0.0,-0.03,in movimento,0.8315046602394962,0.13341664064126335
1829,2024-11-06 17:25:01,-0.73,-0.16,0.28,-0.13,0.0,-0.03,in movimento,0.7980601481091509,0.13341664064126335
1830,2024-11-06 17:25:01,-0.48,-0.07,0.17,-0.2,-0.03,-0.03,in movimento,0.5140038910358559,0.20445048300260873
1831,2024-11-06 17:25:01,-0.46,-0.18,0.22,-0.23,-0.07,-0.0,in movimento,0.5407402333838309,0.24041630560342617
1832,2024-11-06 17:25:01,-0.65,-0.09,0.5,-0.23,-0.13,-0.0,in movimento,0.8249848483457136,0.2641968962724581
1833,2024-11-06 17:25:01,-0.84,0.04,1.05,-0.33,-0.23,-0.0,in movimento,1.3452509059651288,0.40224370722237535
1834,2024-11-06 17:25:01,-0.80,-0.67,2.14,-0.63,-0.27,-0.03,in movimento,2.380861188729826,0.6860757975617563
1835,2024-11-06 17:25:01,-0.63,-0.87,2.69,-0.87,-0.4,-0.07,in movimento,2.8965324096236174,0.9601041610158765
1836,2024-11-06 17:25:01,-0.54,-0.87,2.93,-1.1,-0.4,-0.07,in movimento,3.103771898835351,1.1725612990372827
1837,2024-11-06 17:25:01,-0.46,-1.12,3.15,-1.3,-0.33,-0.0,in movimento,3.3746851705010945,1.3412307780542467
1838,2024-11-06 17:25:01,-0.33,-1.18,3.14,-1.43,-0.27,-0.03,in movimento,3.370593419562793,1.45557548756497
1839,2024-11-06 17:25:01,-0.35,-1.1,3.11,-1.5,-0.13,-0.0,in movimento,3.31731819396331,1.505622794726488
1840,2024-11-06 17:25:01,-0.55,-1.16,3.22,-1.53,0.03,0.03,in movimento,3.466482366895871,1.5305881222588917
1841,2024-11-06 17:25:01,-0.57,-1.17,3.29,-1.6,0.23,0.03,in movimento,3.5380644426013497,1.6167250848551837
1842,2024-11-06 17:25:01,-0.51,-1.11,3.15,-1.73,0.3,0.03,in movimento,3.378564784046622,1.756075169233937
1843,2024-11-06 17:25:01,-0.47,-0.95,2.57,-2.0,0.47,0.1,in movimento,2.7799820143303084,2.0569151659706337
1844,2024-11-06 17:25:01,-0.58,-1.22,2.39,-2.07,0.4,0.1,in movimento,2.7453415088108803,2.110663402819123
1845,2024-11-06 17:25:01,-0.49,-1.35,2.13,-2.17,0.2,0.2,in movimento,2.568949201521898,2.188355546980426
1846,2024-11-06 17:25:01,-0.85,-0.79,1.62,-2.17,0.3,0.1,in movimento,1.992736811523288,2.1929204271929246
1847,2024-11-06 17:25:01,-0.93,-0.69,1.29,-2.23,0.4,0.13,in movimento,1.73352242558324,2.2693170778892933
1848,2024-11-06 17:25:01,-0.96,-0.82,0.96,-2.27,0.47,0.13,in movimento,1.5860643114325472,2.3217881040267216
1849,2024-11-06 17:25:01,-0.79,-0.74,0.71,-2.27,0.5,0.23,in movimento,1.294526940623485,2.3357653991786074
1850,2024-11-06 17:25:01,-0.99,-0.59,0.07,-2.27,0.53,0.27,in movimento,1.1545994976614185,2.3466358899496953
1851,2024-11-06 17:25:01,-1.05,-0.68,-0.45,-2.2,0.6,0.13,in movimento,1.3294359706281458,2.2840534144367117
1852,2024-11-06 17:25:01,-0.77,-0.72,-0.55,-2.17,0.57,0.07,in movimento,1.1890332207301864,2.2447048803796013
1853,2024-11-06 17:25:01,-0.86,-0.43,-1.25,-2.1,0.6,0.1,in movimento,1.5770225109363532,2.186321110907545
1854,2024-11-06 17:25:01,-0.95,-0.39,-1.87,-1.9,0.73,0.2,in movimento,2.133424477219665,2.0452139252410735
1855,2024-11-06 17:25:01,-0.98,0.02,-2.36,-1.7,0.83,0.27,in movimento,2.5554647326856226,1.9109683409203826
1856,2024-11-06 17:25:01,-1.24,-0.01,-2.52,-1.57,0.73,0.3,in movimento,2.808576151718162,1.7572137035659605
1857,2024-11-06 17:25:01,-1.22,0.0,-2.44,-1.53,0.47,0.23,in movimento,2.7280029325497432,1.6170034013569667
1858,2024-11-06 17:25:01,-0.73,0.23,-2.29,-1.4,0.23,0.23,in movimento,2.4145185855569635,1.4372891149660878
1859,2024-11-06 17:25:01,-0.66,0.31,-2.24,-1.17,0.27,0.43,in movimento,2.3556952264671254,1.2754214989563253
1860,2024-11-06 17:25:01,-1.33,0.12,-2.21,-1.0,0.37,0.6,in movimento,2.582130902955929,1.223478647136925
1861,2024-11-06 17:25:01,-1.33,0.42,-1.9,-0.8,0.37,0.23,in movimento,2.3569683918118205,0.9109335870413386
1862,2024-11-06 17:25:01,-1.09,0.28,-1.85,-0.83,0.17,0.07,in movimento,2.165409891914231,0.8501176389182853
1863,2024-11-06 17:25:01,-0.94,0.11,-1.69,-0.87,-0.07,0.07,in movimento,1.936956375347674,0.8756140702387097
1864,2024-11-06 17:25:01,-0.74,0.01,-1.43,-0.73,-0.03,0.13,in movimento,1.6101552720157144,0.7420916385460761
1865,2024-11-06 17:25:01,-0.50,0.12,-1.54,-0.47,0.2,0.2,in movimento,1.6235762994081924,0.5485435260760991
1866,2024-11-06 17:25:01,-0.46,0.14,-1.76,-0.27,0.4,0.27,in movimento,1.8244999314880777,0.5529918625079396
1867,2024-11-06 17:25:01,-0.92,0.2,-1.68,-0.1,0.33,0.33,in movimento,1.9258244987537154,0.47728398255126897
1868,2024-11-06 17:25:01,-1.21,0.21,-1.38,-0.1,0.0,0.27,in movimento,1.8473223865909272,0.2879236009777594
1869,2024-11-06 17:25:01,-1.39,-0.06,-1.06,-0.07,-0.2,0.17,in movimento,1.749085475327035,0.2716615541441225
1870,2024-11-06 17:25:01,-1.10,0.11,0.07,0.17,0.13,0.17,in movimento,1.1077003204838392,0.273313007374329
1871,2024-11-06 17:25:01,-1.11,0.21,0.14,0.1,0.23,0.2,in movimento,1.1383321132253101,0.3207802986469088
1872,2024-11-06 17:25:01,-1.18,0.47,-0.11,-0.03,0.27,0.2,in movimento,1.2749117616525465,0.33734255586866
1873,2024-11-06 17:25:01,-1.52,0.36,-0.4,-0.13,0.23,0.1,in movimento,1.61245154965971,0.2824889378365107
1874,2024-11-06 17:25:01,-1.43,0.47,-0.46,-0.13,0.0,0.03,in movimento,1.5739758575022678,0.13341664064126335
1875,2024-11-06 17:25:01,-1.09,0.57,-0.43,-0.1,0.0,-0.0,in movimento,1.3030349189488362,0.1
1876,2024-11-06 17:25:01,-1.04,0.28,-0.49,-0.03,0.1,0.07,in movimento,1.1832582135780847,0.12569805089976535
1877,2024-11-06 17:25:01,-1.18,0.1,-0.47,0.0,0.1,0.13,in movimento,1.2740879090549442,0.16401219466856726
1878,2024-11-06 17:25:01,-1.49,-0.15,-0.26,0.0,0.0,0.07,in movimento,1.5199342091024861,0.07
1879,2024-11-06 17:25:01,-1.29,-0.08,0.07,0.0,-0.17,-0.0,in movimento,1.2943724348115577,0.17
1880,2024-11-06 17:25:01,-1.06,0.12,0.18,0.0,-0.17,-0.0,in movimento,1.0818502669038816,0.17
1881,2024-11-06 17:25:01,-1.07,0.25,0.19,0.0,0.03,0.03,in movimento,1.1151233115669317,0.042426406871192854
1882,2024-11-06 17:25:01,-1.37,0.19,-0.15,0.07,0.2,0.07,in movimento,1.3912224840046254,0.223159136044214
1883,2024-11-06 17:25:01,-1.55,0.23,0.01,0.1,0.0,0.03,in movimento,1.5670035098875819,0.1044030650891055
1884,2024-11-06 17:25:01,-1.35,0.26,0.28,0.0,-0.17,-0.03,in movimento,1.4030324301312498,0.1726267650163207
1885,2024-11-06 17:25:01,-0.98,-0.18,0.23,-0.03,-0.07,-0.03,in movimento,1.0225947388873071,0.0818535277187245
1886,2024-11-06 17:25:01,-0.78,-0.36,0.15,0.0,0.03,-0.0,in movimento,0.872066511224918,0.03
1887,2024-11-06 17:25:01,-0.90,-0.29,0.03,0.1,0.17,0.03,in movimento,0.9460443964212251,0.19949937343260005
1888,2024-11-06 17:25:01,-0.94,-0.1,-0.02,0.1,0.07,-0.0,in movimento,0.945515732285825,0.12206555615733704
1889,2024-11-06 17:25:01,-1.17,-0.08,-0.06,0.03,0.0,-0.0,in movimento,1.1742657280190032,0.03
1890,2024-11-06 17:25:01,-1.12,-0.09,0.04,0.0,-0.13,-0.03,in movimento,1.1243220179290274,0.13341664064126335
1891,2024-11-06 17:25:01,-0.91,-0.13,-0.06,0.0,-0.1,-0.03,in movimento,0.9211948762341224,0.1044030650891055
1892,2024-11-06 17:25:01,-0.82,-0.14,-0.27,0.1,0.03,-0.0,in movimento,0.874585616163449,0.1044030650891055
1893,2024-11-06 17:25:01,-1.17,-0.09,-0.48,0.23,0.17,0.07,in movimento,1.2678327965469263,0.29444863728670917
1894,2024-11-06 17:25:01,-1.41,-0.13,-0.36,0.23,0.07,-0.0,in movimento,1.46102703602637,0.24041630560342617
1895,2024-11-06 17:25:01,-1.50,-0.23,-0.44,0.13,-0.13,-0.07,in movimento,1.5800316452527146,0.19672315572906005
1896,2024-11-06 17:25:01,-1.54,-0.36,-0.61,0.17,-0.13,-0.13,in movimento,1.6950811190028636,0.2503996805109783
1897,2024-11-06 17:25:01,-1.18,-0.21,-0.65,0.33,-0.03,-0.1,in movimento,1.363451502621197,0.3461213659975356
1898,2024-11-06 17:25:01,-1.08,-0.08,-0.85,0.43,0.17,-0.1,in movimento,1.3766989503882103,0.4730750469005948
1899,2024-11-06 17:25:01,-1.25,-0.14,-1.06,0.47,0.27,-0.2,in movimento,1.6449012128392393,0.5777542730261715
1900,2024-11-06 17:25:01,-1.08,-0.51,-1.41,0.33,-0.23,-0.33,in movimento,1.8478636313321393,0.5202883815731426
1901,2024-11-06 17:25:01,-0.88,-0.59,-1.43,0.37,-0.37,-0.33,in movimento,1.779719078956002,0.6186275131288618
1902,2024-11-06 17:25:01,-0.32,-0.38,-1.4,0.57,-0.27,-0.27,in movimento,1.4855302083767936,0.6860757975617563
1903,2024-11-06 17:25:01,-0.50,-0.24,-1.55,0.77,0.07,-0.13,in movimento,1.6462381358722074,0.7840280607223188
1904,2024-11-06 17:25:01,-1.01,-0.02,-1.95,0.9,0.27,-0.03,in movimento,2.196132965009177,0.9401063769595439
1905,2024-11-06 17:25:01,-1.57,-0.38,-2.05,0.93,0.1,-0.13,in movimento,2.60994252810287,0.944351629426243
1906,2024-11-06 17:25:01,-1.11,-1.33,-1.39,0.93,-0.6,-0.37,in movimento,2.221058306303551,1.1669618674146984
1907,2024-11-06 17:25:01,-0.44,-1.62,-0.74,1.1,-0.53,-0.3,in movimento,1.8345571672749805,1.257338458808924
1908,2024-11-06 17:25:01,0.08,-1.45,-0.67,1.2,-0.13,-0.13,in movimento,1.5993123522314208,1.2140016474453401
1909,2024-11-06 17:25:01,-0.37,-1.48,-0.92,1.17,0.0,-0.0,in movimento,1.781488141975691,1.17
1910,2024-11-06 17:25:01,-1.65,-1.67,-0.08,1.13,-0.43,-0.07,in movimento,2.348999787143456,1.2110739036078682
1911,2024-11-06 17:25:01,-1.57,-1.64,0.19,1.07,-0.67,-0.2,in movimento,2.278288831557579,1.278201861992072
1912,2024-11-06 17:25:01,-1.01,-2.04,0.24,0.93,-0.73,-0.33,in movimento,2.288951725135329,1.22747708736253
1913,2024-11-06 17:25:01,-0.44,-1.67,-0.46,1.13,-0.23,-0.17,in movimento,1.7872045210327776,1.1656328753085166
1914,2024-11-06 17:25:01,-0.11,-0.92,-1.12,1.47,0.4,-0.0,in movimento,1.4535817830449034,1.523450031999737
1915,2024-11-06 17:25:01,-0.83,-0.98,-1.06,1.67,0.6,-0.0,in movimento,1.66520269036535,1.77451401797788
1916,2024-11-06 17:25:01,-1.27,-1.21,-0.21,1.6,-0.03,-0.17,in movimento,1.7666635220097797,1.6092855557669064
1917,2024-11-06 17:25:01,-0.92,-1.51,0.79,1.33,-0.63,-0.33,in movimento,1.9366465862412792,1.5082108605894602
1918,2024-11-06 17:25:02,-0.19,-1.41,0.35,1.2,-0.13,-0.27,in movimento,1.465162107072115,1.2368508398347797
1919,2024-11-06 17:25:02,0.06,-0.98,-0.81,1.33,0.4,-0.13,in movimento,1.2728314892396402,1.3949193525075203
1920,2024-11-06 17:25:02,-0.53,-0.78,-1.82,1.47,0.53,-0.03,in movimento,2.0498048687619024,1.5629139451678074
1921,2024-11-06 17:25:02,-1.74,-0.65,-1.65,1.57,0.1,-0.1,in movimento,2.484471774844705,1.576356558650358
1922,2024-11-06 17:25:02,-2.01,-0.91,-0.95,1.6,-0.53,-0.3,in movimento,2.4022281323804364,1.7119871494844814
1923,2024-11-06 17:25:02,-1.17,-1.26,-0.49,1.7,-0.67,-0.4,in movimento,1.7879038005440897,1.870534682918229
1924,2024-11-06 17:25:02,-0.77,-1.37,-0.48,1.83,-0.1,-0.3,in movimento,1.643228529450484,1.8571214284478008
1925,2024-11-06 17:25:02,-1.75,-1.99,-0.4,1.87,0.03,-0.2,in movimento,2.6800373131730835,1.8809040379562165
1926,2024-11-06 17:25:02,-1.97,-2.17,-0.03,1.83,-0.27,-0.27,in movimento,2.930989593976751,1.8694116721578478
1927,2024-11-06 17:25:02,-2.05,-2.65,0.85,1.8,-0.93,-0.4,in movimento,3.4565155865408737,2.0651634317893586
1928,2024-11-06 17:25:02,-1.51,-2.96,1.7,1.93,-0.87,-0.5,in movimento,3.732519256480802,2.175270098171719
1929,2024-11-06 17:25:02,-0.72,-3.11,2.0,2.03,-0.47,-0.47,in movimento,3.7670280062670094,2.1360477522752155
1930,2024-11-06 17:25:02,-0.56,-3.5,1.56,2.1,0.17,-0.3,in movimento,3.872621850891202,2.1281212371479215
1931,2024-11-06 17:25:02,-1.18,-3.6,1.9,2.03,0.0,-0.33,in movimento,4.238207168131355,2.0566477578817426
1932,2024-11-06 17:25:02,-1.35,-3.4,2.15,1.57,-1.03,-0.47,in movimento,4.2432299018554245,1.9356394292326244
1933,2024-11-06 17:25:02,-0.52,-3.07,1.72,1.13,-1.73,-0.63,in movimento,3.557203958167144,2.1602546146230077
1934,2024-11-06 17:25:02,-0.16,-3.23,1.9,1.1,-1.5,-0.43,in movimento,3.7507999146848663,1.909162119884008
1935,2024-11-06 17:25:02,-0.37,-3.1,2.15,1.43,-0.63,-0.13,in movimento,3.790699143957484,1.5680242345065971
1936,2024-11-06 17:25:02,-0.69,-2.35,2.12,1.87,0.43,0.07,in movimento,3.239290045673589,1.9200781234106077
1937,2024-11-06 17:25:02,-1.65,-1.41,2.17,1.7,0.6,-0.0,in movimento,3.0691203951621056,1.8027756377319946
1938,2024-11-06 17:25:02,-1.54,-0.77,1.72,0.97,-0.23,-0.27,in movimento,2.4337008854828484,1.032811696293182
1939,2024-11-06 17:25:02,-0.71,-1.09,1.36,0.37,-0.93,-0.43,in movimento,1.8819670560347226,1.0893576088686396
1940,2024-11-06 17:25:02,-0.45,-1.42,1.3,0.37,-0.97,-0.27,in movimento,1.9770938268074179,1.072706856508338
1941,2024-11-06 17:25:02,Stop,,,,,,,,
1942,2024-11-06 17:25:03,Start,,,,,,,,
1943,2024-11-06 17:25:03,-0.76,-1.16,1.26,0.83,-0.43,-0.1,in movimento,1.8737128915604973,0.9401063769595438
1944,2024-11-06 17:25:03,-0.99,-0.68,1.57,0.83,-0.33,-0.07,in movimento,1.9767144457407093,0.8959352655186645
1945,2024-11-06 17:25:03,-0.81,-0.86,1.64,0.0,-1.13,-0.1,in movimento,2.0212125073826352,1.134416149391395
1946,2024-11-06 17:25:03,-0.64,-1.08,1.45,-0.6,-1.47,-0.3,in movimento,1.917941604950474,1.6158279611394275
1947,2024-11-06 17:25:03,-0.05,-1.31,1.01,-0.53,-0.93,-0.3,in movimento,1.6549018097760362,1.1116654172906524
1948,2024-11-06 17:25:03,0.42,-1.29,0.66,-0.07,-0.07,-0.1,in movimento,1.508674915281619,0.1407124727947029
1949,2024-11-06 17:25:03,-0.36,-0.85,0.36,0.43,0.67,0.17,in movimento,0.9908077512817508,0.8140638795573724
1950,2024-11-06 17:25:03,-1.04,-0.68,0.41,0.43,0.6,0.17,in movimento,1.3084723917607128,0.757495874576225
1951,2024-11-06 17:25:03,-1.12,-0.31,0.31,0.13,0.07,-0.0,in movimento,1.2027468561588512,0.147648230602334
1952,2024-11-06 17:25:03,-0.86,-0.58,0.23,-0.17,-0.2,-0.1,in movimento,1.0624970588194584,0.2808914381037628
1953,2024-11-06 17:25:03,-0.64,-0.86,0.25,-0.13,-0.03,-0.13,in movimento,1.10077245605075,0.1862793601019716
1954,2024-11-06 17:25:03,-0.48,-0.52,0.07,0.07,0.3,-0.03,in movimento,0.711125867902441,0.3095157508108432
1955,2024-11-06 17:25:03,-0.59,-0.51,0.03,0.17,0.47,0.07,in movimento,0.7804485889538144,0.5046781152378217
1956,2024-11-06 17:25:03,-0.64,-0.46,0.07,0.07,0.13,-0.0,in movimento,0.7912648102879338,0.147648230602334
1957,2024-11-06 17:25:03,-0.56,-0.2,-0.03,-0.03,0.0,-0.03,in movimento,0.5953990258641678,0.042426406871192854
1958,2024-11-06 17:25:03,-0.41,-0.37,0.0,-0.07,0.0,-0.07,in movimento,0.552268050859363,0.09899494936611666
1959,2024-11-06 17:25:03,-0.36,-0.49,0.06,0.0,0.07,-0.03,in movimento,0.6109828148156051,0.07615773105863909
1960,2024-11-06 17:25:03,-0.31,-0.31,0.08,0.13,0.2,-0.0,in movimento,0.44564559910314383,0.23853720883753127
1961,2024-11-06 17:25:03,-0.29,-0.3,0.11,0.13,0.17,-0.0,in movimento,0.43150898020782835,0.21400934559032697
1962,2024-11-06 17:25:03,-0.36,-0.28,0.16,0.03,0.03,-0.0,in movimento,0.4833218389437829,0.042426406871192854
1963,2024-11-06 17:25:03,-0.40,-0.48,0.28,-0.03,-0.07,-0.03,in movimento,0.6846897107449477,0.0818535277187245
1964,2024-11-06 17:25:03,-0.35,-0.45,0.29,-0.03,-0.07,-0.03,in movimento,0.6396092557178953,0.0818535277187245
1965,2024-11-06 17:25:03,-0.35,-0.22,0.23,0.0,0.07,-0.0,in movimento,0.4730750469005948,0.07
1966,2024-11-06 17:25:03,-0.45,-0.19,0.24,0.07,0.17,-0.0,in movimento,0.5442425929675111,0.18384776310850237
