timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 13:50:37,-21.95,-11.64,13.25,10.33,-5.60,3.40,movimento
2024-11-06 13:50:37,-27.50,-10.20,13.56,10.87,-5.97,6.60,movimento
2024-11-06 13:50:37,-29.32,-6.70,13.36,11.57,-6.43,8.40,movimento
2024-11-06 13:50:37,-28.74,9.79,12.66,14.87,-8.00,8.30,movimento
2024-11-06 13:50:37,-14.25,23.11,12.75,15.53,-8.87,6.73,movimento
2024-11-06 13:50:37,-12.18,21.63,12.68,9.97,-6.67,5.03,movimento
2024-11-06 13:50:37,-13.76,10.93,11.01,5.87,-5.70,4.83,movimento
2024-11-06 13:50:37,-8.53,7.46,10.44,5.90,-4.90,6.00,movimento
2024-11-06 13:50:37,-10.07,18.74,12.66,6.50,-1.97,5.93,movimento
2024-11-06 13:50:37,-7.59,18.06,12.67,4.20,-1.43,3.90,movimento
2024-11-06 13:50:37,-2.60,17.55,12.85,2.60,-0.60,0.40,movimento
2024-11-06 13:50:37,-4.43,15.81,12.48,0.33,1.80,-1.70,movimento
2024-11-06 13:50:37,-11.28,14.28,12.05,-1.03,3.63,-3.40,movimento
2024-11-06 13:50:38,-14.47,8.88,11.12,-3.20,3.47,-3.97,movimento
2024-11-06 13:50:38,-15.27,4.76,9.57,-4.20,2.87,-4.13,movimento
2024-11-06 13:50:38,-13.93,2.84,8.80,-4.70,2.23,-3.80,movimento
2024-11-06 13:50:38,-11.23,1.08,8.54,-5.10,1.83,-3.53,movimento
2024-11-06 13:50:38,-9.58,1.48,7.91,-5.20,2.00,-3.53,movimento
2024-11-06 13:50:38,-8.89,5.97,9.12,-5.70,2.37,-3.47,movimento
2024-11-06 13:50:38,-10.29,10.73,10.60,-7.67,2.63,-2.53,movimento
2024-11-06 13:50:38,-8.90,2.60,9.79,-10.17,2.17,-1.53,movimento
2024-11-06 13:50:38,-9.86,2.50,9.79,-8.57,2.30,-3.93,movimento
2024-11-06 13:50:38,-10.51,6.90,9.93,-7.43,2.93,-5.77,movimento
2024-11-06 13:50:38,-12.78,8.82,10.14,-7.87,4.03,-6.70,movimento
2024-11-06 13:50:38,-17.06,8.96,10.54,-8.90,4.93,-7.43,movimento
2024-11-06 13:50:38,-21.27,7.34,11.16,-10.00,5.03,-7.93,movimento
2024-11-06 13:50:38,-21.51,3.41,11.35,-11.20,4.43,-7.90,movimento
2024-11-06 13:50:38,-20.05,-5.52,12.26,-11.53,3.77,-7.80,movimento
2024-11-06 13:50:38,-15.50,-11.95,11.71,-9.93,2.93,-7.37,movimento
2024-11-06 13:50:38,-11.53,-12.17,7.54,-7.20,2.27,-7.17,movimento
2024-11-06 13:50:38,-9.78,-12.52,4.68,-5.07,1.83,-5.80,movimento
2024-11-06 13:50:38,-7.76,-13.01,3.61,-3.90,1.03,-3.17,movimento
2024-11-06 13:50:38,-5.04,-13.27,3.60,0.17,-0.50,-0.07,movimento
2024-11-06 13:50:38,-3.11,-11.20,3.27,3.40,-1.57,0.43,movimento
2024-11-06 13:50:38,-1.53,-3.53,1.39,4.17,-2.53,0.30,movimento
2024-11-06 13:50:38,0.41,1.14,-0.31,3.67,-3.03,0.57,movimento
2024-11-06 13:50:38,1.45,-1.23,1.23,1.90,-2.70,1.13,movimento
2024-11-06 13:50:38,-0.78,-8.66,4.42,1.20,-2.50,1.17,movimento
2024-11-06 13:50:38,-4.76,-11.56,7.49,2.33,-3.00,1.20,movimento
2024-11-06 13:50:38,-5.91,-11.44,11.10,4.27,-4.37,2.23,movimento
2024-11-06 13:50:38,-5.92,-10.99,12.73,6.97,-5.40,4.10,movimento
2024-11-06 13:50:38,-11.46,-4.74,11.98,9.57,-5.80,6.33,movimento
2024-11-06 13:50:38,-18.94,1.95,11.53,10.63,-6.50,8.07,movimento
2024-11-06 13:50:38,-22.66,5.57,11.48,11.90,-6.90,8.87,movimento
2024-11-06 13:50:38,-21.90,14.19,11.57,13.37,-7.50,9.67,movimento
2024-11-06 13:50:38,-11.31,25.81,12.66,14.57,-7.43,10.60,movimento
2024-11-06 13:50:38,-1.55,23.74,12.92,11.13,-5.43,9.00,movimento
2024-11-06 13:50:38,1.09,21.46,11.43,7.20,-1.93,5.47,movimento
2024-11-06 13:50:38,-8.12,19.69,12.56,6.43,0.30,2.47,movimento
2024-11-06 13:50:38,-6.60,14.50,9.97,4.57,-0.37,-0.27,movimento
2024-11-06 13:50:38,-7.93,12.55,6.65,2.70,-0.70,-0.23,movimento
2024-11-06 13:50:38,-9.12,10.11,5.26,0.40,-1.03,0.87,movimento
2024-11-06 13:50:38,-8.72,6.76,4.70,-1.07,-1.23,1.70,movimento
2024-11-06 13:50:38,-8.84,4.74,7.38,-1.17,-1.17,1.90,movimento
2024-11-06 13:50:38,-7.59,5.56,7.29,-0.27,-1.20,1.17,movimento
2024-11-06 13:50:38,-6.40,6.87,5.32,0.23,-0.87,-0.07,movimento
2024-11-06 13:50:38,-7.96,6.69,4.13,-0.50,-0.07,-1.67,movimento
2024-11-06 13:50:38,-9.03,6.55,4.47,-1.50,-0.07,-2.23,movimento
2024-11-06 13:50:38,-9.47,6.20,6.60,-2.83,-0.27,-2.50,movimento
2024-11-06 13:50:38,-7.90,4.96,9.61,-3.93,-0.67,-2.40,movimento
2024-11-06 13:50:38,-4.40,4.36,10.35,-4.40,-0.80,-2.60,movimento
2024-11-06 13:50:38,-2.42,4.14,10.56,-4.43,0.03,-3.57,movimento
2024-11-06 13:50:38,-3.33,6.06,10.55,-4.37,1.50,-4.60,movimento
2024-11-06 13:50:38,-6.17,6.92,10.24,-4.73,2.77,-5.30,movimento
2024-11-06 13:50:38,-8.82,6.60,9.95,-5.30,3.70,-6.40,movimento
2024-11-06 13:50:38,-11.04,5.96,9.84,-5.87,4.57,-7.37,movimento
2024-11-06 13:50:39,-13.49,5.31,9.96,-6.30,5.47,-8.27,movimento
2024-11-06 13:50:39,-16.54,6.19,10.34,-6.80,6.33,-8.93,movimento
2024-11-06 13:50:39,-22.22,4.78,11.41,-8.03,7.23,-9.00,movimento
2024-11-06 13:50:39,-23.23,1.33,11.09,-8.67,7.03,-8.50,movimento
2024-11-06 13:50:39,-19.14,-2.67,9.75,-8.57,6.60,-7.23,movimento
2024-11-06 13:50:39,-13.93,-7.47,10.06,-8.23,6.20,-5.97,movimento
2024-11-06 13:50:39,-13.65,-10.76,7.44,-7.70,5.37,-4.57,movimento
2024-11-06 13:50:39,-15.66,-11.54,4.91,-6.27,3.80,-2.23,movimento
2024-11-06 13:50:39,-15.64,-12.40,4.45,-2.60,1.17,0.70,movimento
2024-11-06 13:50:39,-10.64,-12.88,4.67,1.83,-1.50,2.83,movimento
2024-11-06 13:50:39,-3.72,-12.64,2.77,5.60,-3.00,4.30,movimento
2024-11-06 13:50:39,-1.27,-6.01,2.17,7.47,-4.30,4.33,movimento
2024-11-06 13:50:39,1.22,-2.84,2.33,6.43,-4.83,4.10,movimento
2024-11-06 13:50:39,0.19,-1.15,2.08,5.83,-4.20,4.57,movimento
2024-11-06 13:50:39,-1.74,2.85,-0.73,5.23,-3.57,5.80,movimento
2024-11-06 13:50:39,-4.20,4.13,-1.30,4.60,-3.33,5.60,movimento
2024-11-06 13:50:39,-5.70,2.08,-0.20,4.27,-3.23,4.83,movimento
2024-11-06 13:50:39,-6.71,1.09,0.59,4.67,-3.30,4.17,movimento
2024-11-06 13:50:39,-7.89,0.96,1.29,5.13,-3.33,3.93,movimento
2024-11-06 13:50:39,-9.59,-0.29,2.67,5.53,-3.43,4.00,movimento
2024-11-06 13:50:39,-12.82,-0.83,5.08,6.30,-3.83,4.20,movimento
2024-11-06 13:50:39,-14.28,0.02,7.57,7.03,-4.53,4.83,movimento
2024-11-06 13:50:39,-14.68,1.97,8.84,7.47,-5.13,5.23,movimento
2024-11-06 13:50:39,-15.74,4.90,8.89,7.07,-5.33,5.50,movimento
2024-11-06 13:50:39,-19.62,7.87,10.96,5.20,-5.47,6.13,movimento
2024-11-06 13:50:39,-20.29,7.48,11.14,3.20,-5.77,7.50,movimento
2024-11-06 13:50:39,-14.61,2.71,10.10,2.67,-4.73,8.60,movimento
2024-11-06 13:50:39,-13.58,3.79,10.16,3.30,-3.03,7.73,movimento
2024-11-06 13:50:39,-14.28,5.88,10.66,3.30,-1.33,6.30,movimento
2024-11-06 13:50:39,-16.45,7.14,11.24,3.10,-0.43,4.50,movimento
2024-11-06 13:50:39,-13.95,9.23,11.48,3.17,-1.30,2.77,movimento
2024-11-06 13:50:39,-7.38,12.55,12.02,2.80,-2.37,0.30,movimento
2024-11-06 13:50:39,-1.72,13.78,9.43,0.40,-1.13,-1.77,movimento
2024-11-06 13:50:39,-6.94,10.73,9.10,-3.23,2.23,-3.53,movimento
2024-11-06 13:50:39,-14.21,5.60,10.89,-6.50,3.93,-4.47,movimento
2024-11-06 13:50:39,-14.64,0.54,10.26,-8.00,3.47,-4.50,movimento
2024-11-06 13:50:39,-11.63,-2.11,9.84,-7.13,2.80,-5.13,movimento
2024-11-06 13:50:39,-9.24,2.03,9.93,-5.83,3.53,-7.23,movimento
2024-11-06 13:50:39,-10.29,10.57,10.96,-6.43,6.57,-9.90,movimento
2024-11-06 13:50:39,-17.20,12.76,11.48,-7.90,8.60,-11.30,movimento
2024-11-06 13:50:39,-24.89,13.69,12.38,-9.27,9.40,-12.23,movimento
2024-11-06 13:50:39,-28.99,11.70,12.79,-10.93,10.07,-12.23,movimento
2024-11-06 13:50:39,-28.91,5.64,12.69,-13.37,9.90,-12.03,movimento
2024-11-06 13:50:39,-29.37,-6.78,13.61,-12.50,7.67,-10.77,movimento
2024-11-06 13:50:39,-18.51,-8.25,10.78,-8.97,5.70,-9.43,movimento
2024-11-06 13:50:39,-8.52,-10.61,6.71,-8.20,4.93,-6.53,movimento
2024-11-06 13:50:39,-5.80,-11.54,4.86,-7.07,4.13,-2.83,movimento
2024-11-06 13:50:39,-5.90,-12.40,4.85,-4.07,2.90,-0.47,movimento
2024-11-06 13:50:39,-6.39,-12.88,5.30,-0.87,1.03,0.63,movimento
2024-11-06 13:50:39,-3.64,-12.31,4.64,1.50,-0.93,1.07,movimento
2024-11-06 13:50:39,0.79,-7.31,2.45,3.33,-2.33,2.23,movimento
2024-11-06 13:50:40,2.28,-4.79,1.53,3.87,-2.63,3.57,movimento
2024-11-06 13:50:40,1.62,-3.02,1.21,4.20,-3.00,4.70,movimento
2024-11-06 13:50:40,1.03,-1.34,1.07,4.67,-3.53,5.27,movimento
2024-11-06 13:50:40,0.14,-1.29,1.51,5.10,-4.10,5.77,movimento
2024-11-06 13:50:40,-3.19,0.70,1.60,5.83,-4.57,6.57,movimento
2024-11-06 13:50:40,-8.68,3.93,2.58,6.47,-5.03,7.33,movimento
2024-11-06 13:50:40,-13.28,6.07,5.00,6.90,-5.53,8.03,movimento
2024-11-06 13:50:40,-14.21,7.88,7.63,7.50,-6.17,8.13,movimento
2024-11-06 13:50:40,-14.70,8.89,9.81,7.90,-6.47,7.77,movimento
2024-11-06 13:50:40,-12.80,10.52,10.06,7.87,-6.40,7.73,movimento
2024-11-06 13:50:40,-10.88,11.77,9.50,7.00,-5.87,8.33,movimento
2024-11-06 13:50:40,-9.10,11.96,8.12,4.40,-3.97,8.90,movimento
2024-11-06 13:50:40,-8.28,9.80,8.01,2.80,-2.60,9.00,movimento
2024-11-06 13:50:40,-7.27,6.33,8.71,2.73,-1.47,8.40,movimento
2024-11-06 13:50:40,-7.42,6.73,10.47,4.97,-1.00,6.57,movimento
2024-11-06 13:50:40,-5.94,16.00,12.42,7.43,-1.23,3.77,movimento
2024-11-06 13:50:40,-2.63,17.22,9.90,5.27,-0.87,0.97,movimento
2024-11-06 13:50:40,-3.10,15.56,6.70,-0.03,1.23,-0.47,movimento
2024-11-06 13:50:40,-8.19,6.18,5.57,-3.90,3.07,-1.03,movimento
2024-11-06 13:50:40,-9.39,0.29,6.03,-5.20,3.13,-1.47,movimento
2024-11-06 13:50:40,-6.02,-1.25,7.50,-4.40,2.57,-1.30,movimento
2024-11-06 13:50:40,-2.80,0.40,6.87,-2.73,2.17,-1.80,movimento
2024-11-06 13:50:40,-0.08,6.43,4.69,-1.30,2.47,-4.67,movimento
2024-11-06 13:50:40,-0.05,13.14,5.85,-3.00,5.07,-6.43,movimento
2024-11-06 13:50:40,-3.06,14.07,8.12,-5.27,6.97,-7.10,movimento
2024-11-06 13:50:40,-7.39,15.95,11.58,-6.93,7.70,-7.27,movimento
2024-11-06 13:50:40,-9.04,13.56,10.86,-9.40,8.63,-7.00,movimento
2024-11-06 13:50:40,-13.18,5.76,10.07,-11.73,9.60,-7.23,movimento
2024-11-06 13:50:40,-19.08,2.32,11.28,-10.10,9.67,-9.43,movimento
2024-11-06 13:50:40,-22.74,1.89,8.76,-7.27,8.30,-10.27,movimento
2024-11-06 13:50:40,-15.66,-0.65,2.85,-5.43,6.07,-8.60,movimento
2024-11-06 13:50:40,1.05,-4.33,0.53,-4.67,4.13,-4.10,movimento
2024-11-06 13:50:40,10.51,-8.42,0.39,-5.33,3.23,-0.80,movimento
2024-11-06 13:50:40,7.41,-10.06,0.93,-4.63,3.13,-1.37,movimento
2024-11-06 13:50:40,2.15,-8.64,0.89,-1.30,1.53,-0.93,movimento
2024-11-06 13:50:40,5.30,-4.88,0.72,-0.50,0.40,0.77,movimento
2024-11-06 13:50:40,6.76,-3.15,0.59,-0.07,0.20,1.13,movimento
2024-11-06 13:50:40,5.20,-2.83,0.31,0.40,0.17,0.70,movimento
2024-11-06 13:50:40,4.33,-2.63,0.10,0.93,-0.37,0.73,movimento
2024-11-06 13:50:40,4.63,-1.93,-0.14,1.40,-0.93,1.10,movimento
2024-11-06 13:50:40,4.79,-0.94,-0.53,1.73,-1.40,1.30,movimento
2024-11-06 13:50:40,4.51,0.06,-0.62,1.93,-2.13,1.30,movimento
2024-11-06 13:50:40,3.90,-0.10,-0.00,1.90,-2.97,1.63,movimento
2024-11-06 13:50:40,3.11,-1.21,0.18,2.10,-3.97,2.33,movimento
2024-11-06 13:50:40,1.53,-0.61,0.25,2.67,-4.90,3.00,movimento
2024-11-06 13:50:40,-7.68,-1.02,0.84,2.97,-5.53,3.47,movimento
2024-11-06 13:50:40,-8.83,0.79,2.06,3.60,-6.60,4.57,movimento
2024-11-06 13:50:40,-8.64,3.10,3.47,4.17,-7.07,5.70,movimento
2024-11-06 13:50:40,-8.77,5.37,4.46,4.53,-6.97,7.17,movimento
2024-11-06 13:50:41,-9.39,7.53,5.27,4.77,-6.43,8.20,movimento
2024-11-06 13:50:41,-8.25,6.48,6.59,4.70,-5.80,8.50,movimento
2024-11-06 13:50:41,-8.72,4.11,8.04,5.00,-4.80,8.07,movimento
2024-11-06 13:50:41,-9.91,2.04,9.74,6.03,-3.70,7.77,movimento
2024-11-06 13:50:41,-11.57,2.42,9.83,7.40,-2.93,8.20,movimento
2024-11-06 13:50:41,-11.83,6.26,9.77,8.23,-2.80,8.47,movimento
2024-11-06 13:50:41,-11.61,9.34,9.43,7.17,-3.07,7.90,movimento
2024-11-06 13:50:41,-10.40,8.80,8.27,4.80,-3.23,7.50,movimento
2024-11-06 13:50:41,-7.98,5.31,10.20,3.47,-3.23,6.80,movimento
2024-11-06 13:50:41,-1.33,11.74,12.24,6.80,-2.00,2.97,movimento
2024-11-06 13:50:41,1.17,15.60,10.73,5.80,0.40,1.37,movimento
2024-11-06 13:50:41,-2.28,14.94,6.39,0.80,2.87,0.30,movimento
2024-11-06 13:50:41,-5.39,7.06,6.20,-3.83,3.67,-1.30,movimento
2024-11-06 13:50:41,-6.05,1.73,6.66,-4.87,3.70,-2.80,movimento
2024-11-06 13:50:41,-3.95,2.63,6.78,-4.03,3.90,-3.77,movimento
2024-11-06 13:50:41,-3.92,3.88,5.29,-4.07,4.97,-5.00,movimento
2024-11-06 13:50:41,-6.11,3.65,3.57,-5.23,5.57,-5.93,movimento
2024-11-06 13:50:41,-6.73,6.29,4.55,-6.40,4.93,-6.87,movimento
2024-11-06 13:50:41,-11.14,9.32,6.88,-8.17,4.70,-8.23,movimento
2024-11-06 13:50:41,-16.30,6.13,10.38,-11.17,5.13,-9.10,movimento
2024-11-06 13:50:41,-18.67,-1.59,11.15,-12.97,5.67,-8.37,movimento
2024-11-06 13:50:41,-12.19,-12.76,7.03,-8.00,2.80,-3.97,movimento
2024-11-06 13:50:41,-6.94,-6.95,3.66,-4.53,1.27,-3.10,movimento
2024-11-06 13:50:41,-4.65,-8.23,2.59,-2.97,1.23,-2.47,movimento
2024-11-06 13:50:41,-6.40,-5.86,1.37,-1.40,1.33,-1.33,movimento
2024-11-06 13:50:41,-7.04,-4.23,0.81,-0.67,0.63,0.03,movimento
2024-11-06 13:50:41,-5.77,-2.76,0.79,-0.17,-0.37,0.97,movimento
2024-11-06 13:50:41,-3.90,-2.18,1.25,0.23,-1.03,1.63,movimento
2024-11-06 13:50:41,-2.85,-0.90,1.38,0.90,-1.10,2.20,movimento
2024-11-06 13:50:41,-3.38,0.61,0.97,1.47,-0.80,2.80,movimento
2024-11-06 13:50:41,-4.88,0.74,0.26,2.00,-0.57,3.33,movimento
2024-11-06 13:50:41,-5.77,1.82,-0.79,2.57,-0.77,3.73,movimento
2024-11-06 13:50:41,-6.10,1.42,-0.94,2.77,-1.23,3.80,movimento
2024-11-06 13:50:41,-8.34,-2.11,1.25,3.97,-2.07,3.90,movimento
2024-11-06 13:50:41,-9.75,-2.73,2.83,5.80,-3.03,4.17,movimento
2024-11-06 13:50:41,-11.48,1.25,3.49,7.67,-4.13,4.60,movimento
2024-11-06 13:50:41,-12.44,4.15,4.80,7.67,-5.10,5.00,movimento
2024-11-06 13:50:41,-14.73,4.42,8.10,6.60,-5.53,6.07,movimento
2024-11-06 13:50:41,-13.80,3.16,10.00,5.83,-5.77,7.37,movimento
2024-11-06 13:50:41,-11.35,5.28,10.09,6.33,-5.63,8.33,movimento
2024-11-06 13:50:41,-11.36,7.68,9.21,5.67,-4.47,7.77,movimento
2024-11-06 13:50:41,-12.08,6.60,7.26,4.00,-3.73,6.63,movimento
2024-11-06 13:50:41,-10.87,4.73,8.55,2.70,-3.87,5.60,movimento
2024-11-06 13:50:41,-7.76,4.36,10.47,3.03,-3.67,4.17,movimento
2024-11-06 13:50:41,-2.60,9.38,11.62,4.50,-2.90,2.20,movimento
2024-11-06 13:50:41,-2.30,13.16,7.46,2.33,0.27,-0.43,movimento
2024-11-06 13:50:41,-5.82,8.05,4.10,-1.53,1.87,-2.07,movimento
2024-11-06 13:50:41,-9.98,3.98,5.25,-4.17,1.87,-3.37,movimento
2024-11-06 13:50:41,-10.92,2.68,4.88,-4.63,0.60,-3.73,movimento
2024-11-06 13:50:41,-10.82,5.03,4.84,-5.47,-0.70,-4.63,movimento
2024-11-06 13:50:42,-10.69,7.43,7.18,-7.40,-1.73,-5.90,movimento
2024-11-06 13:50:42,-10.08,7.41,10.84,-9.90,-2.00,-7.07,movimento
2024-11-06 13:50:42,-9.06,3.13,10.13,-11.87,-0.70,-8.03,movimento
2024-11-06 13:50:42,-10.73,-1.90,9.83,-12.30,1.60,-8.53,movimento
2024-11-06 13:50:42,-13.87,-7.86,10.53,-12.07,3.00,-7.77,movimento
2024-11-06 13:50:42,-13.30,-20.60,10.26,-10.23,3.20,-4.63,movimento
2024-11-06 13:50:42,-12.04,-20.20,5.46,-0.17,1.00,-0.70,movimento
2024-11-06 13:50:42,-6.87,-4.93,-2.11,4.30,-1.30,3.13,movimento
2024-11-06 13:50:42,-6.40,-1.51,-2.44,4.47,-1.77,3.80,movimento
2024-11-06 13:50:42,-5.88,-1.40,-0.39,4.10,-1.73,3.43,movimento
2024-11-06 13:50:42,-4.99,-3.26,2.98,4.07,-1.43,3.00,movimento
2024-11-06 13:50:42,-1.95,-2.12,7.76,5.40,-0.70,3.97,movimento
2024-11-06 13:50:42,-3.09,1.38,8.41,6.97,1.70,5.13,movimento
2024-11-06 13:50:42,-8.73,5.54,7.09,7.37,3.87,5.13,movimento
2024-11-06 13:50:42,-12.16,6.78,4.94,6.37,4.00,4.30,movimento
2024-11-06 13:50:42,-14.92,7.89,5.17,4.77,3.10,3.17,movimento
2024-11-06 13:50:42,-15.01,3.90,4.62,2.67,1.83,2.67,movimento
2024-11-06 13:50:42,-15.82,0.28,4.70,2.43,0.90,1.77,movimento
2024-11-06 13:50:42,-16.41,0.96,4.85,3.30,-0.30,1.03,movimento
2024-11-06 13:50:42,-11.95,5.60,4.49,3.33,-2.23,1.07,movimento
2024-11-06 13:50:42,-11.16,9.01,5.27,2.03,-2.47,0.27,movimento
2024-11-06 13:50:42,-12.39,8.92,5.30,-0.20,-2.50,-1.20,movimento
2024-11-06 13:50:42,-13.81,6.54,5.11,-2.20,-3.17,-2.80,movimento
2024-11-06 13:50:42,-14.75,4.16,6.16,-3.47,-4.17,-4.33,movimento
2024-11-06 13:50:42,-14.30,2.33,6.30,-4.23,-4.87,-5.33,movimento
2024-11-06 13:50:42,-13.03,3.31,8.19,-4.67,-5.40,-5.80,movimento
2024-11-06 13:50:42,-10.66,4.69,8.40,-5.33,-5.37,-6.60,movimento
2024-11-06 13:50:42,-12.01,2.65,10.01,-6.43,-4.43,-7.93,movimento
2024-11-06 13:50:42,-12.30,-0.21,9.21,-6.90,-3.73,-8.57,movimento
2024-11-06 13:50:42,-10.08,-0.14,6.64,-6.93,-3.57,-8.10,movimento
2024-11-06 13:50:42,-10.85,1.88,6.07,-7.10,-3.13,-7.80,movimento
2024-11-06 13:50:42,-11.94,-3.08,9.09,-8.70,-2.77,-5.93,movimento
2024-11-06 13:50:42,-6.41,-11.46,6.50,-8.63,-2.97,-3.40,movimento
2024-11-06 13:50:42,-1.38,-15.89,5.05,-5.87,-3.03,-1.03,movimento
2024-11-06 13:50:42,1.10,-12.88,3.47,-2.37,-2.70,0.53,movimento
2024-11-06 13:50:42,2.23,-11.18,2.66,-0.23,-1.70,1.37,movimento
2024-11-06 13:50:42,1.56,-8.57,1.82,1.43,-0.53,2.27,movimento
2024-11-06 13:50:42,2.44,-5.54,3.96,2.70,0.37,3.57,movimento
2024-11-06 13:50:42,7.64,-2.94,8.18,3.70,1.63,4.73,movimento
2024-11-06 13:50:42,7.50,-1.87,8.64,4.17,4.87,4.60,movimento
2024-11-06 13:50:42,-0.92,-1.54,7.72,3.90,8.30,4.50,movimento
2024-11-06 13:50:42,-14.06,-5.22,8.83,3.87,10.07,3.90,movimento
2024-11-06 13:50:42,-17.84,-4.44,11.19,6.37,9.27,2.53,movimento
2024-11-06 13:50:42,-22.48,4.84,12.38,9.27,7.57,3.60,movimento
2024-11-06 13:50:42,-20.14,8.21,12.10,8.33,6.00,4.37,movimento
2024-11-06 13:50:42,-16.14,8.01,9.63,6.13,5.30,5.17,movimento
2024-11-06 13:50:42,-15.51,4.54,10.12,3.60,5.80,4.97,movimento
2024-11-06 13:50:42,-20.86,-0.93,11.36,3.47,6.10,3.10,movimento
2024-11-06 13:50:42,-25.56,1.33,10.27,6.43,4.47,1.60,movimento
2024-11-06 13:50:42,-22.34,8.92,7.65,7.67,1.63,1.70,movimento
2024-11-06 13:50:42,-16.95,13.50,5.35,5.63,-0.17,2.30,movimento
2024-11-06 13:50:43,-14.19,15.07,3.54,2.43,-1.10,0.77,movimento
2024-11-06 13:50:43,-14.47,12.70,3.52,-1.07,-2.30,-2.03,movimento
2024-11-06 13:50:43,-15.88,7.17,3.52,-4.07,-3.03,-4.40,movimento
2024-11-06 13:50:43,-19.46,3.33,4.59,-5.93,-3.60,-5.63,movimento
2024-11-06 13:50:43,-27.69,1.01,10.36,-7.63,-6.53,-5.80,movimento
2024-11-06 13:50:43,-18.67,-1.71,11.06,-7.00,-9.83,-3.70,movimento
2024-11-06 13:50:43,-12.46,-1.66,10.18,-5.30,-10.37,-4.37,movimento
2024-11-06 13:50:43,-8.45,-2.12,9.89,-4.90,-8.93,-6.00,movimento
2024-11-06 13:50:43,-6.52,-0.85,9.91,-4.97,-7.30,-5.97,movimento
2024-11-06 13:50:43,-3.34,-3.71,9.79,-5.27,-5.87,-4.70,movimento
2024-11-06 13:50:43,-1.62,-10.51,8.61,-4.30,-4.50,-4.33,movimento
2024-11-06 13:50:43,-0.02,-9.90,7.36,-2.20,-3.23,-3.23,movimento
2024-11-06 13:50:43,1.64,-8.22,5.71,-1.20,-2.17,-1.13,movimento
2024-11-06 13:50:43,3.58,-8.13,4.11,-0.40,-1.00,0.53,movimento
2024-11-06 13:50:43,4.95,-5.79,3.21,0.43,0.17,1.50,movimento
2024-11-06 13:50:43,7.10,-6.41,4.26,0.57,1.63,2.43,movimento
2024-11-06 13:50:43,8.07,-8.02,8.13,1.80,5.13,3.60,movimento
2024-11-06 13:50:43,3.98,-6.35,10.28,2.90,8.37,4.50,movimento
2024-11-06 13:50:43,-5.08,-7.40,9.90,3.03,11.67,5.07,movimento
2024-11-06 13:50:43,-18.23,-10.30,11.72,4.03,13.70,4.20,movimento
2024-11-06 13:50:43,-25.76,-7.59,12.70,6.77,13.03,2.77,movimento
2024-11-06 13:50:43,-27.10,0.34,12.75,9.43,10.10,2.83,movimento
2024-11-06 13:50:43,-27.81,10.01,13.40,9.57,6.43,4.40,movimento
2024-11-06 13:50:43,-25.22,15.59,9.95,6.87,3.77,4.83,movimento
2024-11-06 13:50:43,-19.21,15.30,7.03,3.33,2.03,3.43,movimento
2024-11-06 13:50:43,-16.61,12.47,5.55,0.83,0.87,1.40,movimento
2024-11-06 13:50:43,-15.11,9.16,3.75,-0.70,-0.13,-0.30,movimento
2024-11-06 13:50:43,-15.14,5.51,1.91,-1.83,-0.93,-1.77,movimento
2024-11-06 13:50:43,-19.35,3.38,0.92,-2.43,-2.67,-4.50,movimento
2024-11-06 13:50:43,-23.24,5.86,1.71,-3.13,-4.73,-6.30,movimento
2024-11-06 13:50:43,-27.19,5.88,5.77,-5.83,-7.53,-6.30,movimento
2024-11-06 13:50:43,-27.28,-1.40,11.79,-8.60,-10.37,-4.60,movimento
2024-11-06 13:50:43,-25.25,-10.09,12.66,-8.27,-12.80,-3.20,movimento
2024-11-06 13:50:43,-18.76,-15.42,12.36,-4.73,-14.70,-2.33,movimento
2024-11-06 13:50:43,-5.86,-11.89,10.58,-0.57,-14.87,-1.07,movimento
2024-11-06 13:50:43,16.70,-7.54,12.35,0.97,-11.73,-0.00,movimento
2024-11-06 13:50:43,20.28,-9.80,12.80,1.27,-3.73,0.67,movimento
2024-11-06 13:50:43,11.96,-5.64,10.96,2.00,4.07,1.90,movimento
2024-11-06 13:50:43,0.02,-1.63,9.84,1.43,8.17,3.73,movimento
2024-11-06 13:50:43,-5.17,-4.00,10.08,0.13,9.87,5.00,movimento
2024-11-06 13:50:43,-12.41,-8.29,11.13,0.73,11.07,4.93,movimento
2024-11-06 13:50:43,-17.65,-8.60,11.78,1.97,11.30,4.63,movimento
2024-11-06 13:50:43,-24.55,-7.11,11.01,3.17,10.83,4.33,movimento
2024-11-06 13:50:43,-26.15,-2.58,8.64,3.80,8.87,4.37,movimento
2024-11-06 13:50:43,-27.09,1.13,6.74,3.27,6.07,4.67,movimento
2024-11-06 13:50:43,-23.17,2.30,4.98,2.17,3.77,4.33,movimento
2024-11-06 13:50:43,-20.25,2.65,3.63,1.67,2.43,2.97,movimento
2024-11-06 13:50:43,-18.60,4.65,2.76,1.57,1.43,1.10,movimento
2024-11-06 13:50:43,-16.76,6.48,1.94,0.70,0.40,-0.33,movimento
2024-11-06 13:50:44,-16.99,5.98,1.02,-0.40,-0.50,-1.87,movimento
2024-11-06 13:50:44,-20.08,7.46,0.90,-0.90,-2.00,-4.50,movimento
2024-11-06 13:50:44,-23.36,8.33,2.19,-2.67,-4.33,-6.70,movimento
