timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 14:19:00,-5.47,-0.81,4.71,7.50,2.53,-2.10,in movimento
2024-11-06 14:19:00,-4.03,2.45,3.66,6.70,0.63,-3.63,in movimento
2024-11-06 14:19:00,-3.12,2.27,4.06,5.63,-0.90,-3.80,in movimento
2024-11-06 14:19:00,-3.43,4.01,2.21,5.13,-1.93,-2.63,in movimento
2024-11-06 14:19:00,-0.64,7.15,4.58,3.50,-2.30,-2.00,in movimento
2024-11-06 14:19:00,1.21,8.56,6.04,1.17,-2.40,-1.97,in movimento
2024-11-06 14:19:00,0.49,11.07,5.04,-0.60,-1.97,-2.53,in movimento
2024-11-06 14:19:00,-2.59,13.71,4.01,-2.97,-1.17,-2.90,in movimento
2024-11-06 14:19:00,-5.71,14.63,5.12,-5.97,-0.57,-2.10,in movimento
2024-11-06 14:19:00,-5.20,10.51,9.44,-9.67,-0.80,0.67,in movimento
2024-11-06 14:19:00,1.41,2.94,10.69,-11.63,-1.57,3.60,in movimento
2024-11-06 14:19:00,-0.37,-3.29,10.48,-10.80,-1.30,1.70,in movimento
2024-11-06 14:19:00,-6.56,-2.56,9.81,-9.50,-1.80,-1.03,in movimento
2024-11-06 14:19:00,-7.00,-1.77,9.10,-9.33,-3.57,-2.03,in movimento
2024-11-06 14:19:00,-3.77,-2.32,7.46,-9.63,-4.57,-1.50,in movimento
2024-11-06 14:19:00,-1.71,-4.41,6.62,-9.57,-4.47,-0.53,in movimento
2024-11-06 14:19:00,-1.88,-7.70,5.74,-8.83,-4.10,0.03,in movimento
2024-11-06 14:19:00,-2.64,-10.99,3.95,-7.37,-4.13,-0.03,in movimento
2024-11-06 14:19:00,-2.99,-14.11,2.50,-5.83,-4.37,-1.27,in movimento
2024-11-06 14:19:00,-2.58,-16.29,1.13,-3.50,-4.63,-2.50,in movimento
2024-11-06 14:19:00,-2.26,-15.00,0.42,-0.97,-4.40,-3.20,in movimento
2024-11-06 14:19:00,-1.28,-11.60,-0.29,1.13,-4.40,-2.40,in movimento
2024-11-06 14:19:00,0.70,-8.97,0.20,1.87,-4.27,-1.33,in movimento
2024-11-06 14:19:00,1.50,-8.78,1.93,1.90,-3.30,-0.80,in movimento
2024-11-06 14:19:00,0.76,-9.34,1.89,2.03,-3.07,-0.37,in movimento
2024-11-06 14:19:00,1.93,-9.24,3.96,2.33,-2.97,0.33,in movimento
2024-11-06 14:19:00,5.78,-8.20,7.58,2.63,-2.73,1.63,in movimento
2024-11-06 14:19:00,9.63,-7.91,9.27,2.83,-1.60,2.73,in movimento
2024-11-06 14:19:01,9.27,-8.21,8.47,3.40,0.60,2.73,in movimento
2024-11-06 14:19:01,3.85,-7.65,7.25,4.03,3.03,2.57,in movimento
2024-11-06 14:19:01,-2.12,-6.58,6.17,4.03,4.23,2.63,in movimento
2024-11-06 14:19:01,-5.55,-7.13,7.37,3.93,4.17,2.53,in movimento
2024-11-06 14:19:01,-5.77,-6.59,8.00,4.63,3.17,2.20,in movimento
2024-11-06 14:19:01,-4.82,-5.64,7.23,5.67,2.20,2.17,in movimento
2024-11-06 14:19:01,-4.79,-5.20,7.14,6.97,2.27,2.90,in movimento
2024-11-06 14:19:01,-7.49,-3.94,7.95,7.50,2.43,2.70,in movimento
2024-11-06 14:19:01,-9.43,-1.14,8.98,8.03,1.67,1.93,in movimento
2024-11-06 14:19:01,-8.55,2.06,7.44,8.07,0.27,1.70,in movimento
2024-11-06 14:19:01,-8.62,4.16,5.86,7.67,-0.30,2.43,in movimento
2024-11-06 14:19:01,-9.20,7.03,6.41,7.03,-0.50,2.73,in movimento
2024-11-06 14:19:01,-8.76,8.96,6.66,5.87,-1.40,1.87,in movimento
2024-11-06 14:19:01,-7.02,10.90,5.33,4.17,-2.60,0.90,in movimento
2024-11-06 14:19:01,-6.42,11.17,3.81,2.40,-3.00,1.23,in movimento
2024-11-06 14:19:01,-6.89,9.77,3.51,0.90,-2.80,1.67,in movimento
2024-11-06 14:19:01,-8.29,8.61,3.81,-0.27,-3.03,0.60,in movimento
2024-11-06 14:19:01,-6.54,11.59,5.79,-1.37,-3.77,-0.67,in movimento
2024-11-06 14:19:01,-1.53,13.23,8.13,-3.30,-4.37,-1.00,in movimento
2024-11-06 14:19:01,4.07,4.78,10.20,-6.60,-2.47,0.53,in movimento
2024-11-06 14:19:01,5.01,-2.08,10.26,-6.50,-0.70,0.53,in movimento
2024-11-06 14:19:01,2.90,-1.80,9.28,-4.80,0.50,-1.17,in movimento
2024-11-06 14:19:01,0.41,2.03,8.02,-3.63,0.87,-3.10,in movimento
2024-11-06 14:19:01,0.11,5.45,8.89,-4.13,1.07,-4.20,in movimento
2024-11-06 14:19:01,2.41,5.73,10.40,-6.17,1.60,-3.70,in movimento
2024-11-06 14:19:01,5.22,0.65,10.62,-8.50,2.90,-1.63,in movimento
2024-11-06 14:19:01,6.95,-4.57,11.06,-9.17,4.40,-0.73,in movimento
2024-11-06 14:19:01,6.42,-10.65,10.24,-8.23,5.70,-1.67,in movimento
2024-11-06 14:19:01,2.01,-10.29,9.83,-5.97,7.30,-4.17,in movimento
2024-11-06 14:19:01,-1.89,-6.89,6.98,-4.33,7.77,-5.63,in movimento
2024-11-06 14:19:01,-5.46,-6.08,2.38,-4.13,8.07,-4.90,in movimento
2024-11-06 14:19:01,-5.91,-8.54,-0.46,-3.03,7.87,-2.77,in movimento
2024-11-06 14:19:01,-7.99,-7.66,-2.26,-1.50,7.30,-2.67,in movimento
2024-11-06 14:19:01,-9.94,-7.43,-1.19,-0.80,5.90,-3.03,in movimento
2024-11-06 14:19:01,-9.70,-6.45,-7.05,0.07,4.43,-2.97,in movimento
2024-11-06 14:19:01,-8.87,-5.08,-14.16,0.90,3.27,-2.37,in movimento
2024-11-06 14:19:01,-9.62,-4.93,-15.52,1.40,2.40,-2.03,in movimento
2024-11-06 14:19:01,-8.86,-5.06,-15.32,1.80,1.27,-2.20,in movimento
2024-11-06 14:19:01,-6.68,-5.10,-14.15,2.23,0.13,-3.03,in movimento
2024-11-06 14:19:01,-2.96,-3.77,-11.21,2.83,-0.60,-4.63,in movimento
2024-11-06 14:19:01,-2.74,-0.93,-10.80,3.13,-0.83,-5.73,in movimento
2024-11-06 14:19:01,-3.64,-0.44,-12.15,2.80,-0.97,-5.10,in movimento
2024-11-06 14:19:01,-6.48,-1.16,-12.85,2.40,-1.43,-3.67,in movimento
2024-11-06 14:19:01,-10.57,0.42,-8.59,1.93,-3.57,-1.87,in movimento
2024-11-06 14:19:01,-9.98,4.00,-4.64,0.80,-5.83,-0.53,in movimento
2024-11-06 14:19:01,-6.66,5.76,-0.34,-0.57,-8.50,0.80,in movimento
2024-11-06 14:19:01,-2.17,4.86,2.48,-1.53,-10.60,1.93,in movimento
2024-11-06 14:19:01,0.70,6.24,3.98,-1.43,-10.87,2.30,in movimento
2024-11-06 14:19:01,2.59,5.61,4.54,-0.83,-9.73,2.37,in movimento
2024-11-06 14:19:02,1.43,3.85,3.82,0.03,-7.90,2.13,in movimento
2024-11-06 14:19:02,0.12,3.16,2.78,0.27,-6.27,0.57,in movimento
2024-11-06 14:19:02,0.62,2.95,3.10,-0.40,-5.30,-0.77,in movimento
2024-11-06 14:19:02,0.85,2.69,3.36,-1.03,-4.40,-1.70,in movimento
2024-11-06 14:19:02,-0.15,2.48,3.12,-1.53,-3.37,-2.40,in movimento
2024-11-06 14:19:02,-2.11,1.32,2.21,-2.00,-2.67,-2.50,in movimento
2024-11-06 14:19:02,-3.51,0.21,1.72,-1.90,-2.77,-0.20,in movimento
2024-11-06 14:19:02,-1.51,-1.00,3.52,-2.03,-3.30,0.80,in movimento
2024-11-06 14:19:02,1.88,-2.32,5.84,-2.10,-3.60,0.77,in movimento
2024-11-06 14:19:02,4.20,-2.78,5.78,-1.37,-3.30,0.27,in movimento
2024-11-06 14:19:02,4.83,-2.25,4.00,-0.77,-2.33,-0.47,in movimento
2024-11-06 14:19:02,3.30,-2.05,2.04,-0.37,-0.90,-1.03,in movimento
2024-11-06 14:19:02,0.76,-2.37,0.74,0.13,0.20,-1.27,in movimento
2024-11-06 14:19:02,-1.50,-2.42,0.44,0.63,0.67,-1.13,in movimento
2024-11-06 14:19:02,-2.39,-1.70,1.01,1.07,0.40,-1.03,in movimento
2024-11-06 14:19:02,-1.53,-0.44,1.61,0.97,-0.30,-0.87,in movimento
2024-11-06 14:19:02,0.03,0.01,1.59,0.50,-0.90,-0.43,in movimento
2024-11-06 14:19:02,1.37,-0.92,0.51,0.17,-0.73,0.30,in movimento
2024-11-06 14:19:02,0.74,-1.48,-0.13,0.37,-0.17,0.37,in movimento
2024-11-06 14:19:02,-0.31,-1.13,-0.03,0.63,0.27,0.03,in movimento
2024-11-06 14:19:02,-0.37,-0.26,0.77,0.63,0.33,-0.17,in movimento
2024-11-06 14:19:02,0.45,-0.07,1.28,0.37,0.10,-0.20,in movimento
2024-11-06 14:19:02,1.50,-0.22,0.52,0.40,0.20,-0.10,in movimento
2024-11-06 14:19:02,-1.52,0.83,-1.30,0.50,0.60,-0.20,in movimento
2024-11-06 14:19:02,-1.75,0.69,-1.05,0.77,-0.80,-0.13,in movimento
2024-11-06 14:19:02,-1.10,1.22,0.38,0.57,-0.80,-0.60,in movimento
2024-11-06 14:19:02,-1.77,1.74,-0.01,0.83,-0.87,-0.00,in movimento
2024-11-06 14:19:02,-2.04,1.16,0.22,0.73,-1.03,0.60,in movimento
2024-11-06 14:19:02,-1.97,0.72,0.17,0.70,-1.13,1.07,in movimento
2024-11-06 14:19:02,2.51,3.74,-0.14,-1.73,-2.77,1.47,in movimento
2024-11-06 14:19:02,0.18,-2.39,1.51,-3.47,1.47,1.63,in movimento
2024-11-06 14:19:02,-2.61,-0.59,-4.86,1.07,0.37,2.07,in movimento
2024-11-06 14:19:02,2.41,3.90,1.89,3.97,-0.93,2.27,in movimento
2024-11-06 14:19:02,-0.90,2.02,-2.32,0.60,-0.23,1.50,in movimento
2024-11-06 14:19:02,0.45,-1.84,-1.27,-2.40,0.33,1.23,in movimento
2024-11-06 14:19:02,-0.55,-1.30,-0.50,-0.27,-0.13,1.33,in movimento
2024-11-06 14:19:02,-0.69,1.71,-2.61,0.80,-0.20,1.20,in movimento
2024-11-06 14:19:02,-1.78,-0.15,0.06,-0.33,0.37,0.70,in movimento
2024-11-06 14:19:02,-1.03,0.57,-0.30,0.13,-0.10,0.50,in movimento
2024-11-06 14:19:02,-0.85,0.28,0.24,0.07,-0.07,0.07,in movimento
2024-11-06 14:19:02,-1.04,0.33,0.32,0.00,0.00,-0.00,in movimento
2024-11-06 14:19:02,-1.22,0.33,0.14,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:02,-1.19,0.55,0.18,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:02,-1.15,0.50,0.25,0.00,0.00,-0.00,in movimento
2024-11-06 14:19:02,-1.19,0.47,0.22,0.00,0.00,-0.00,in movimento
2024-11-06 14:19:02,-0.98,0.42,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:02,-1.02,0.55,0.22,0.00,0.00,-0.00,in movimento
2024-11-06 14:19:02,-1.01,0.37,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:02,-0.98,0.24,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:02,-1.04,0.28,0.18,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:02,-1.00,0.29,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-1.01,0.35,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.84,0.35,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.84,0.30,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.83,0.26,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.83,0.31,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.84,0.35,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.85,0.35,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.67,0.30,0.18,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.65,0.22,0.17,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.68,0.28,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.65,0.34,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.67,0.43,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.65,0.33,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.68,0.06,0.16,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.49,0.08,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.53,0.17,0.30,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.37,0.21,0.23,0.00,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.52,0.14,0.24,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.57,0.09,0.12,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.47,0.08,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.44,0.19,0.28,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.32,0.18,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.37,0.16,0.14,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.30,0.07,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.27,0.08,0.25,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.34,0.19,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.34,0.20,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.30,0.11,0.23,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.31,0.06,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.35,0.13,0.18,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.29,0.19,0.25,0.03,0.00,-0.00,in movimento
2024-11-06 14:19:03,-0.30,0.02,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.17,-0.06,0.18,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.16,-0.10,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.13,-0.05,0.23,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.10,0.01,0.24,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.16,0.02,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.16,-0.08,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.12,-0.09,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.14,-0.03,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.15,0.02,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.15,0.00,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.14,-0.06,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.13,-0.09,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.15,-0.03,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.15,0.02,0.20,0.00,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.16,0.02,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.13,-0.04,0.23,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,-0.15,-0.09,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:03,0.05,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,0.00,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.01,0.01,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,-0.06,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.04,-0.06,0.23,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,-0.03,0.23,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.00,0.00,0.18,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.01,-0.01,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.05,-0.04,0.25,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,-0.02,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.04,-0.05,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.00,-0.04,0.17,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.06,-0.05,0.24,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.04,0.00,0.23,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,-0.03,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,-0.01,-0.02,0.17,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.04,-0.05,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.04,-0.02,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,-0.02,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.01,-0.02,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.02,-0.02,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.04,-0.05,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.02,-0.04,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.02,-0.01,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.02,-0.01,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.04,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.02,-0.06,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,-0.05,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,-0.01,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.02,-0.01,0.23,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.02,-0.02,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.02,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.04,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.02,-0.03,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.04,-0.05,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,-0.05,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.04,-0.03,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,-0.02,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.02,-0.01,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,-0.05,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.02,-0.04,0.19,0.00,0.00,-0.00,fermo
2024-11-06 14:19:04,0.04,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.02,-0.02,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,-0.02,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,-0.04,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.03,-0.04,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.02,-0.03,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.05,-0.02,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.00,0.00,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:04,0.06,-0.05,0.23,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.04,-0.08,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.00,-0.05,0.18,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.04,-0.02,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,0.03,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.05,-0.03,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.01,-0.05,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.03,-0.07,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.03,-0.02,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,0.00,0.19,0.00,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,-0.03,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.05,-0.05,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.01,-0.03,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.01,-0.01,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.05,-0.02,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,-0.02,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,-0.06,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,-0.02,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.04,0.00,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.04,-0.01,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,-0.05,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,-0.07,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.03,-0.03,0.22,0.00,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,0.00,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,-0.02,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,-0.06,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.04,-0.06,0.23,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.04,-0.02,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,0.00,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,-0.03,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.05,-0.05,0.23,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.04,-0.07,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.00,-0.01,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,0.00,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.04,-0.02,0.23,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,-0.08,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.01,-0.05,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,0.01,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.04,0.01,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.03,-0.05,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,-0.10,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.04,-0.06,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,0.03,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.05,0.01,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.01,-0.03,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.03,-0.09,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.04,-0.06,0.23,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.03,0.01,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,0.01,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.02,-0.05,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.05,-0.10,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:05,0.01,-0.05,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:06,0.04,0.00,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:06,0.03,0.02,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:06,0.02,-0.03,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:06,0.04,-0.08,0.21,0.00,0.00,-0.00,fermo
2024-11-06 14:19:06,0.03,-0.07,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:06,0.03,-0.01,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:06,0.01,0.01,0.19,0.03,0.00,-0.00,fermo
2024-11-06 14:19:06,0.03,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 14:19:06,0.02,-0.06,0.20,0.03,0.00,-0.00,fermo
2024-11-06 14:19:06,0.03,-0.06,0.21,0.03,0.00,-0.00,fermo
2024-11-06 14:19:06,0.15,-0.48,0.22,0.00,0.00,-0.00,in movimento
2024-11-06 14:19:06,1.43,-4.00,1.03,0.07,-0.03,-0.10,in movimento
2024-11-06 14:19:06,0.89,-0.48,0.25,0.03,0.00,1.10,in movimento
2024-11-06 14:19:06,3.42,-0.73,1.44,0.33,-0.07,-0.33,in movimento
2024-11-06 14:19:06,2.13,0.09,-0.16,0.33,-0.03,-1.97,in movimento
2024-11-06 14:19:06,-1.15,-1.44,0.97,0.10,0.43,-0.97,in movimento
2024-11-06 14:19:06,-0.89,-2.21,1.06,-0.10,0.13,0.23,in movimento
2024-11-06 14:19:06,0.12,-3.70,2.37,-0.53,-0.73,1.00,in movimento
2024-11-06 14:19:06,6.39,-5.01,3.62,-1.50,-1.23,2.40,in movimento
2024-11-06 14:19:06,8.67,-8.33,5.51,-1.27,0.27,2.47,in movimento
2024-11-06 14:19:06,7.29,-10.48,6.36,1.17,2.53,1.30,in movimento
2024-11-06 14:19:06,4.33,-8.81,6.63,3.93,4.30,-0.10,in movimento
2024-11-06 14:19:06,-0.11,-4.99,6.88,5.77,5.00,-0.10,in movimento
2024-11-06 14:19:06,-2.64,-2.95,5.97,6.10,4.63,1.23,in movimento
2024-11-06 14:19:06,-3.62,-4.36,5.64,5.67,4.03,3.17,in movimento
2024-11-06 14:19:06,-3.83,-4.11,6.22,5.60,3.83,4.00,in movimento
2024-11-06 14:19:06,-4.80,-1.16,5.66,5.77,3.70,2.80,in movimento
2024-11-06 14:19:06,-5.04,1.28,4.08,5.50,3.20,1.23,in movimento
2024-11-06 14:19:06,-5.29,3.93,1.89,5.37,2.73,0.80,in movimento
2024-11-06 14:19:06,-5.73,5.58,-0.21,5.03,2.40,1.07,in movimento
2024-11-06 14:19:06,-6.25,6.18,-1.57,3.97,2.03,1.63,in movimento
2024-11-06 14:19:06,-6.44,4.87,-2.57,2.43,1.47,2.17,in movimento
2024-11-06 14:19:06,-4.00,1.72,-0.77,0.87,0.80,1.70,in movimento
2024-11-06 14:19:06,-3.12,0.30,-0.18,0.80,0.80,0.93,in movimento
2024-11-06 14:19:06,-3.00,0.36,-0.31,1.23,0.93,0.47,in movimento
2024-11-06 14:19:06,-3.33,1.23,-0.70,1.33,1.00,0.30,in movimento
2024-11-06 14:19:06,-3.54,0.96,-0.70,0.97,0.90,0.53,in movimento
2024-11-06 14:19:06,-3.50,0.24,-0.52,0.80,0.67,0.83,in movimento
2024-11-06 14:19:06,-3.44,-0.54,-0.34,0.83,0.47,0.70,in movimento
