timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 16:30:02,-0.19,0.02,0.18,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.25,-0.12,0.14,0.00,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.17,-0.05,0.06,0.00,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.20,-0.10,0.10,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.03,0.24,0.11,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.12,-0.01,0.15,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.09,0.05,0.15,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.14,0.21,0.20,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.09,0.17,0.18,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.08,0.15,0.22,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.06,0.12,0.19,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.11,0.08,0.24,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.07,0.13,0.26,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.11,-0.04,0.22,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.07,0.04,0.22,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.07,0.17,0.14,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.10,0.14,0.18,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.12,0.19,0.23,0.10,-0.03,-0.00,fermo
2024-11-06 16:30:02,-0.17,0.01,0.34,0.07,-0.03,-0.00,fermo
2024-11-06 16:30:02,-0.12,-0.02,0.37,0.07,-0.03,-0.00,fermo
2024-11-06 16:30:02,-0.08,0.02,0.31,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.06,0.09,0.24,0.03,0.00,-0.03,fermo
2024-11-06 16:30:02,-0.13,0.07,0.20,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.10,-0.07,0.22,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,0.00,-0.04,0.24,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,0.06,0.06,0.28,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,0.00,-0.01,0.29,0.00,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.09,-0.02,0.32,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.14,0.02,0.34,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.15,0.04,0.26,0.03,0.03,-0.00,fermo
2024-11-06 16:30:02,-0.11,0.05,0.13,0.00,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.09,-0.01,0.10,0.00,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.09,-0.07,0.07,0.00,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.12,-0.05,0.09,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.14,-0.03,0.06,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.15,-0.07,0.04,0.00,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.15,0.04,0.08,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.21,0.04,0.14,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.18,0.03,0.20,0.07,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.14,-0.04,0.26,0.03,-0.03,-0.00,fermo
2024-11-06 16:30:02,-0.07,-0.04,0.27,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.12,0.02,0.22,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.18,0.10,0.21,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.22,0.02,0.19,0.03,0.00,-0.00,fermo
2024-11-06 16:30:02,-0.24,0.02,0.22,0.03,-0.03,-0.00,fermo
2024-11-06 16:30:03,0.02,0.03,0.24,0.03,-0.03,-0.00,fermo
2024-11-06 16:30:03,0.05,0.05,0.29,0.03,0.00,-0.00,fermo
2024-11-06 16:30:03,-0.03,0.05,0.25,0.03,0.00,-0.00,fermo
2024-11-06 16:30:03,-0.06,0.03,0.26,0.03,0.00,-0.00,fermo
2024-11-06 16:30:03,-0.04,0.01,0.22,0.00,0.00,-0.00,fermo
2024-11-06 16:30:03,-0.01,-0.01,0.19,0.00,0.00,-0.00,fermo
2024-11-06 16:30:03,-0.04,-0.05,0.19,0.00,0.00,-0.00,fermo
2024-11-06 16:30:03,-0.04,-0.02,0.16,0.03,0.00,-0.00,fermo
2024-11-06 16:30:03,-0.03,0.01,0.17,0.03,0.00,-0.00,fermo
2024-11-06 16:30:03,-0.04,-0.03,0.20,0.03,0.00,-0.00,fermo
2024-11-06 16:30:03,-0.03,-0.07,0.23,0.00,0.00,-0.00,fermo
2024-11-06 16:30:03,-0.01,-0.04,0.24,0.00,0.00,-0.00,fermo
2024-11-06 16:30:03,0.02,-0.06,0.18,0.00,0.00,-0.00,fermo
2024-11-06 16:30:03,-0.02,-0.07,0.09,0.00,0.00,-0.00,fermo
2024-11-06 16:30:03,-0.19,-0.01,0.01,0.00,0.00,0.03,fermo
2024-11-06 16:30:03,-0.39,0.00,0.04,0.07,0.00,0.03,fermo
2024-11-06 16:30:03,-0.50,0.19,0.12,0.10,0.07,-0.00,in movimento
2024-11-06 16:30:03,-0.72,0.34,0.08,0.10,0.10,-0.00,in movimento
2024-11-06 16:30:03,-0.99,0.47,0.16,0.07,0.07,-0.07,in movimento
2024-11-06 16:30:03,-1.40,0.55,0.24,0.03,0.03,-0.13,in movimento
2024-11-06 16:30:03,-1.78,0.72,0.38,0.07,0.07,-0.20,in movimento
2024-11-06 16:30:03,-2.08,0.79,0.47,0.13,0.13,-0.30,in movimento
2024-11-06 16:30:03,-2.48,1.03,0.64,0.17,0.17,-0.43,in movimento
2024-11-06 16:30:03,-2.95,1.18,0.91,0.20,0.10,-0.57,in movimento
2024-11-06 16:30:03,-3.19,1.28,1.12,0.17,0.00,-0.83,in movimento
2024-11-06 16:30:03,-3.05,0.73,1.26,0.00,-0.13,-1.00,in movimento
2024-11-06 16:30:03,-2.95,0.47,1.24,-0.03,-0.17,-1.13,in movimento
2024-11-06 16:30:03,-2.71,0.27,1.09,-0.03,-0.13,-1.27,in movimento
2024-11-06 16:30:03,-2.69,0.39,0.93,0.00,-0.10,-1.37,in movimento
2024-11-06 16:30:03,-2.71,0.28,0.72,-0.03,-0.13,-1.50,in movimento
2024-11-06 16:30:03,-2.63,0.08,0.58,-0.07,-0.20,-1.60,in movimento
2024-11-06 16:30:03,-2.54,-0.06,0.44,-0.10,-0.20,-1.70,in movimento
2024-11-06 16:30:03,-2.51,-0.07,0.24,-0.07,-0.17,-1.83,in movimento
2024-11-06 16:30:03,-2.44,-0.14,0.04,-0.03,-0.17,-1.90,in movimento
2024-11-06 16:30:03,-2.61,-0.19,0.02,0.03,-0.17,-1.97,in movimento
2024-11-06 16:30:03,-2.53,-0.17,0.09,0.10,-0.10,-2.07,in movimento
2024-11-06 16:30:03,-2.50,-0.09,-0.17,0.07,-0.10,-2.30,in movimento
2024-11-06 16:30:03,-2.31,-0.33,-0.33,0.00,-0.10,-2.43,in movimento
2024-11-06 16:30:03,-2.12,-0.94,-0.06,0.07,-0.17,-2.53,in movimento
2024-11-06 16:30:03,-1.79,-1.12,0.03,0.17,-0.23,-2.63,in movimento
2024-11-06 16:30:03,-1.05,-1.36,0.16,0.17,-0.33,-2.67,in movimento
2024-11-06 16:30:03,-0.64,-1.63,0.41,0.17,-0.37,-2.67,in movimento
2024-11-06 16:30:03,-0.21,-1.67,0.54,0.13,-0.33,-2.63,in movimento
2024-11-06 16:30:03,-0.43,-1.90,0.67,0.13,-0.30,-2.53,in movimento
2024-11-06 16:30:03,-0.27,-1.64,0.55,0.10,-0.27,-2.43,in movimento
2024-11-06 16:30:03,0.13,-1.41,0.47,0.10,-0.27,-2.30,in movimento
2024-11-06 16:30:03,0.02,-1.45,0.36,0.10,-0.27,-2.23,in movimento
2024-11-06 16:30:03,0.00,-1.42,0.28,0.07,-0.37,-2.13,in movimento
2024-11-06 16:30:03,0.55,-1.15,0.33,0.10,-0.43,-2.03,in movimento
2024-11-06 16:30:03,0.68,-0.92,0.48,0.23,-0.37,-2.00,in movimento
2024-11-06 16:30:04,0.75,-0.81,0.62,0.27,-0.37,-1.97,in movimento
2024-11-06 16:30:04,1.42,-0.48,0.60,0.20,-0.37,-1.93,in movimento
2024-11-06 16:30:04,1.97,-0.43,0.34,0.07,-0.40,-1.80,in movimento
2024-11-06 16:30:04,2.05,-0.61,0.08,0.00,-0.43,-1.63,in movimento
2024-11-06 16:30:04,1.89,-0.96,0.32,0.13,-0.47,-1.47,in movimento
2024-11-06 16:30:04,1.84,-0.49,0.49,0.30,-0.47,-1.37,in movimento
2024-11-06 16:30:04,1.71,-0.43,0.77,0.33,-0.43,-1.27,in movimento
2024-11-06 16:30:04,1.97,-0.42,0.93,0.30,-0.40,-1.23,in movimento
2024-11-06 16:30:04,2.34,-0.54,1.05,0.17,-0.33,-1.20,in movimento
2024-11-06 16:30:04,2.16,-0.94,0.98,0.10,-0.27,-1.07,in movimento
2024-11-06 16:30:04,2.01,-0.72,0.79,0.17,-0.13,-0.87,in movimento
2024-11-06 16:30:04,1.90,-0.52,0.57,0.20,-0.03,-0.77,in movimento
2024-11-06 16:30:04,1.83,-0.30,0.42,0.17,-0.03,-0.67,in movimento
2024-11-06 16:30:04,1.64,-0.32,0.28,0.10,-0.03,-0.57,in movimento
2024-11-06 16:30:04,1.39,-0.23,0.17,0.07,-0.07,-0.47,in movimento
2024-11-06 16:30:04,1.27,0.06,0.04,0.07,-0.10,-0.40,in movimento
2024-11-06 16:30:04,1.16,0.31,0.05,0.13,-0.07,-0.33,in movimento
2024-11-06 16:30:04,0.97,0.13,0.18,0.20,-0.03,-0.33,in movimento
2024-11-06 16:30:04,0.92,0.22,0.35,0.23,-0.07,-0.30,in movimento
2024-11-06 16:30:04,0.96,0.25,0.49,0.20,-0.03,-0.23,in movimento
2024-11-06 16:30:04,1.28,0.37,0.42,0.17,-0.03,-0.20,in movimento
2024-11-06 16:30:04,1.13,0.54,0.18,0.07,-0.03,-0.10,in movimento
2024-11-06 16:30:04,0.88,0.57,0.02,0.07,-0.03,-0.03,in movimento
2024-11-06 16:30:04,0.39,0.41,0.10,0.20,0.00,0.03,in movimento
2024-11-06 16:30:04,-0.25,0.87,0.25,0.33,0.07,0.07,in movimento
2024-11-06 16:30:04,-0.44,0.94,0.33,0.33,0.03,0.03,in movimento
2024-11-06 16:30:04,-0.45,0.90,0.46,0.23,-0.03,-0.00,in movimento
2024-11-06 16:30:04,-0.43,0.55,0.50,0.10,-0.13,-0.07,in movimento
2024-11-06 16:30:04,-0.22,0.50,0.58,0.10,-0.10,-0.07,in movimento
2024-11-06 16:30:04,-0.18,0.63,0.51,0.10,0.00,-0.07,in movimento
2024-11-06 16:30:04,-0.30,0.67,0.38,0.10,0.07,-0.03,in movimento
2024-11-06 16:30:04,-0.42,0.63,0.33,0.10,0.07,-0.00,in movimento
2024-11-06 16:30:04,-0.57,0.57,0.42,0.10,0.00,-0.00,in movimento
2024-11-06 16:30:04,-0.42,0.63,0.45,0.07,0.00,-0.00,in movimento
2024-11-06 16:30:04,-0.42,0.66,0.42,0.03,0.00,-0.00,in movimento
2024-11-06 16:30:04,-0.43,0.68,0.32,0.03,0.03,-0.00,in movimento
2024-11-06 16:30:04,-0.61,0.70,0.24,0.03,0.03,-0.00,in movimento
2024-11-06 16:30:04,-0.67,0.84,0.24,0.03,0.00,-0.00,in movimento
2024-11-06 16:30:04,-0.74,0.69,0.27,0.03,0.00,-0.00,in movimento
2024-11-06 16:30:04,-0.77,0.73,0.29,0.03,0.00,-0.00,in movimento
2024-11-06 16:30:04,-0.73,0.59,0.33,0.03,0.00,-0.00,in movimento
2024-11-06 16:30:04,-0.69,0.51,0.40,0.03,0.00,-0.03,in movimento
2024-11-06 16:30:04,-0.54,0.48,0.39,0.00,0.00,-0.03,in movimento
2024-11-06 16:30:04,-0.42,0.44,0.34,0.00,0.00,-0.03,in movimento
2024-11-06 16:30:04,-0.40,0.52,0.19,0.00,0.03,-0.03,in movimento
2024-11-06 16:30:04,-0.46,0.51,0.11,0.00,0.07,-0.00,in movimento
2024-11-06 16:30:04,-0.51,0.61,0.02,0.00,0.03,-0.00,in movimento
2024-11-06 16:30:04,-0.34,0.44,0.09,0.00,0.00,-0.03,in movimento
2024-11-06 16:30:04,-0.25,0.47,0.06,0.00,0.00,-0.03,in movimento
2024-11-06 16:30:04,-0.19,0.48,-0.01,0.00,0.00,-0.03,in movimento
2024-11-06 16:30:05,-0.24,0.22,-0.09,0.03,0.00,-0.03,fermo
2024-11-06 16:30:05,-0.26,0.15,-0.06,0.07,0.00,-0.03,fermo
2024-11-06 16:30:05,-0.22,0.16,0.05,0.07,-0.03,-0.03,fermo
2024-11-06 16:30:05,-0.19,0.21,0.23,0.10,-0.07,-0.03,fermo
2024-11-06 16:30:05,-0.07,0.29,0.29,0.07,0.00,-0.03,in movimento
2024-11-06 16:30:05,-0.22,0.11,0.34,0.07,0.00,-0.03,in movimento
2024-11-06 16:30:05,-0.26,0.12,0.29,0.07,0.00,-0.00,in movimento
2024-11-06 16:30:05,-0.24,0.10,0.26,0.03,0.00,-0.03,fermo
2024-11-06 16:30:05,0.03,0.14,0.25,0.03,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.02,0.01,0.28,0.03,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.06,0.19,0.28,0.07,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.05,0.25,0.26,0.03,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.03,0.15,0.21,0.00,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.15,0.04,0.23,0.03,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.08,0.02,0.27,0.07,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.06,0.17,0.30,0.07,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.16,0.17,0.27,0.03,0.03,-0.00,fermo
2024-11-06 16:30:05,-0.24,0.17,0.21,0.03,0.03,-0.00,fermo
2024-11-06 16:30:05,-0.22,0.16,0.18,0.03,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.17,0.04,0.14,0.03,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.09,-0.19,0.22,0.03,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.09,-0.13,0.26,0.03,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.15,-0.05,0.17,0.03,0.03,-0.00,fermo
2024-11-06 16:30:05,-0.27,-0.01,0.08,0.03,0.03,-0.00,fermo
2024-11-06 16:30:05,-0.26,-0.04,0.04,0.03,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.11,-0.10,0.12,0.03,-0.07,-0.00,fermo
2024-11-06 16:30:05,0.06,-0.09,0.17,0.07,-0.03,-0.00,fermo
2024-11-06 16:30:05,0.07,-0.13,0.20,0.07,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.02,-0.20,0.17,0.03,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.09,-0.21,0.23,0.03,-0.03,-0.00,fermo
2024-11-06 16:30:05,-0.08,-0.11,0.26,0.03,-0.03,-0.00,fermo
2024-11-06 16:30:05,0.02,-0.11,0.28,0.03,-0.03,-0.00,fermo
2024-11-06 16:30:05,-0.01,-0.05,0.30,0.03,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.28,-0.05,0.34,0.07,0.03,-0.00,in movimento
2024-11-06 16:30:05,-0.33,0.00,0.32,0.07,0.00,-0.00,in movimento
2024-11-06 16:30:05,-0.24,-0.11,0.31,0.00,-0.03,-0.00,in movimento
2024-11-06 16:30:05,-0.20,-0.30,0.37,0.00,-0.07,-0.00,in movimento
2024-11-06 16:30:05,-0.13,-0.22,0.32,0.00,0.00,-0.00,in movimento
2024-11-06 16:30:05,-0.22,-0.19,0.26,0.03,0.03,-0.00,fermo
2024-11-06 16:30:05,-0.25,-0.02,0.12,0.00,0.03,-0.00,fermo
2024-11-06 16:30:05,-0.25,-0.15,0.05,0.00,0.00,-0.00,fermo
2024-11-06 16:30:05,0.02,-0.16,0.08,0.00,-0.03,-0.00,fermo
2024-11-06 16:30:05,-0.01,-0.09,0.15,0.03,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.07,-0.03,0.25,0.07,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.19,0.06,0.26,0.07,0.03,-0.00,fermo
2024-11-06 16:30:05,-0.21,-0.02,0.16,0.00,0.00,-0.00,fermo
2024-11-06 16:30:05,-0.08,-0.12,0.11,0.00,-0.03,-0.03,fermo
2024-11-06 16:30:05,0.04,-0.28,0.10,0.00,-0.03,-0.03,fermo
2024-11-06 16:30:05,0.15,-0.31,0.12,0.03,0.00,-0.00,fermo
2024-11-06 16:30:06,0.23,-0.36,0.13,0.03,0.00,-0.00,in movimento
2024-11-06 16:30:06,0.40,-0.39,0.14,0.03,-0.03,-0.00,in movimento
2024-11-06 16:30:06,0.48,-0.58,0.24,0.00,-0.07,0.03,in movimento
2024-11-06 16:30:06,0.70,-0.64,0.31,0.00,-0.07,0.07,in movimento
2024-11-06 16:30:06,0.98,-0.83,0.33,0.00,-0.03,0.13,in movimento
2024-11-06 16:30:06,1.37,-1.25,0.35,-0.07,-0.03,0.23,in movimento
2024-11-06 16:30:06,1.87,-1.87,0.40,-0.17,-0.03,0.37,in movimento
2024-11-06 16:30:06,1.92,-2.48,0.54,-0.23,-0.13,0.67,in movimento
2024-11-06 16:30:06,1.30,-1.75,0.53,-0.07,-0.03,0.93,in movimento
2024-11-06 16:30:06,0.91,-1.18,0.41,0.13,0.13,1.03,in movimento
2024-11-06 16:30:06,0.52,-0.69,0.32,0.23,0.27,1.00,in movimento
2024-11-06 16:30:06,0.89,-0.91,0.28,0.03,0.13,0.93,in movimento
2024-11-06 16:30:06,1.57,-1.70,0.54,-0.23,-0.13,0.90,in movimento
2024-11-06 16:30:06,1.83,-1.94,0.93,-0.37,-0.27,1.03,in movimento
2024-11-06 16:30:06,1.46,-1.34,1.09,-0.10,0.00,1.30,in movimento
2024-11-06 16:30:06,1.19,-0.73,0.86,0.10,0.40,1.40,in movimento
2024-11-06 16:30:06,0.62,-0.61,0.43,0.13,0.60,1.40,in movimento
2024-11-06 16:30:06,0.73,-0.76,0.36,-0.07,0.27,1.40,in movimento
2024-11-06 16:30:06,1.00,-1.44,0.66,-0.27,-0.13,1.47,in movimento
2024-11-06 16:30:06,1.00,-1.42,0.94,-0.17,-0.10,1.70,in movimento
2024-11-06 16:30:06,0.62,-1.11,0.90,0.00,0.20,1.83,in movimento
2024-11-06 16:30:06,0.06,-0.80,0.58,0.07,0.37,1.90,in movimento
2024-11-06 16:30:06,-0.32,-0.85,0.27,-0.03,0.20,1.90,in movimento
2024-11-06 16:30:06,-0.26,-1.31,0.28,-0.23,-0.07,1.93,in movimento
2024-11-06 16:30:06,-0.07,-1.54,0.43,-0.23,-0.13,2.00,in movimento
2024-11-06 16:30:06,-0.15,-1.71,0.39,-0.13,0.00,2.03,in movimento
2024-11-06 16:30:06,-0.29,-1.92,0.36,-0.03,0.10,2.13,in movimento
2024-11-06 16:30:06,-0.97,-2.45,0.54,-0.07,0.07,2.20,in movimento
2024-11-06 16:30:06,-1.26,-2.12,0.87,-0.07,0.00,2.30,in movimento
2024-11-06 16:30:06,-1.46,-1.69,1.00,-0.03,0.03,2.33,in movimento
2024-11-06 16:30:06,-1.71,-1.38,0.89,-0.03,0.23,2.33,in movimento
2024-11-06 16:30:06,-2.32,-1.37,0.57,-0.20,0.27,2.33,in movimento
2024-11-06 16:30:06,-2.89,-1.32,0.60,-0.20,0.23,2.37,in movimento
2024-11-06 16:30:06,-3.17,-0.96,0.62,-0.10,0.30,2.30,in movimento
2024-11-06 16:30:06,-3.79,-0.49,0.72,-0.03,0.37,2.23,in movimento
2024-11-06 16:30:06,-4.23,-0.08,0.91,0.00,0.37,2.17,in movimento
2024-11-06 16:30:06,-4.55,0.49,1.04,-0.03,0.37,2.03,in movimento
2024-11-06 16:30:06,-4.60,0.49,0.99,-0.10,0.40,1.83,in movimento
2024-11-06 16:30:06,-4.66,0.26,0.76,-0.17,0.37,1.63,in movimento
2024-11-06 16:30:06,-4.29,-0.24,0.61,-0.23,0.23,1.50,in movimento
2024-11-06 16:30:06,-3.84,-0.45,0.35,-0.23,0.13,1.43,in movimento
2024-11-06 16:30:06,-3.70,-0.51,0.21,-0.20,0.13,1.40,in movimento
2024-11-06 16:30:06,-4.34,-0.53,0.28,-0.13,0.17,1.37,in movimento
2024-11-06 16:30:06,-4.95,0.32,0.39,0.00,0.23,1.23,in movimento
2024-11-06 16:30:06,-4.89,0.71,0.21,0.00,0.17,1.07,in movimento
2024-11-06 16:30:06,-4.47,0.84,0.02,-0.10,0.00,0.90,in movimento
2024-11-06 16:30:06,-3.98,0.58,-0.11,-0.17,-0.17,0.73,in movimento
2024-11-06 16:30:06,-3.73,0.30,-0.01,-0.20,-0.30,0.67,in movimento
2024-11-06 16:30:06,-3.55,0.43,0.19,-0.07,-0.20,0.63,in movimento
2024-11-06 16:30:06,-3.45,0.54,0.31,0.00,0.00,0.57,in movimento
2024-11-06 16:30:06,-3.45,0.71,0.37,0.00,0.00,0.47,in movimento
2024-11-06 16:30:07,-3.33,0.46,0.34,-0.07,-0.07,0.37,in movimento
2024-11-06 16:30:07,-3.05,0.30,0.33,-0.13,-0.17,0.27,in movimento
2024-11-06 16:30:07,-2.69,0.08,0.23,-0.13,-0.17,0.20,in movimento
2024-11-06 16:30:07,-2.38,0.09,0.05,-0.10,-0.07,0.17,in movimento
2024-11-06 16:30:07,-2.17,0.09,-0.10,-0.03,0.00,0.20,in movimento
2024-11-06 16:30:07,-2.20,0.22,0.10,0.00,0.00,0.17,in movimento
2024-11-06 16:30:07,-2.07,0.33,0.08,0.00,-0.03,0.13,in movimento
2024-11-06 16:30:07,-1.89,0.38,0.14,0.00,-0.10,0.13,in movimento
2024-11-06 16:30:07,-1.67,0.39,0.12,-0.03,-0.13,0.07,in movimento
2024-11-06 16:30:07,-1.51,0.36,0.16,0.00,-0.10,0.07,in movimento
2024-11-06 16:30:07,-1.48,0.30,0.18,0.00,-0.07,0.03,in movimento
2024-11-06 16:30:07,-1.30,0.24,0.17,0.00,0.00,0.03,in movimento
2024-11-06 16:30:07,-1.23,0.30,0.06,0.00,0.00,-0.00,in movimento
2024-11-06 16:30:07,-1.02,0.29,-0.01,-0.03,0.00,-0.00,in movimento
2024-11-06 16:30:07,-1.01,0.08,0.04,0.00,-0.07,-0.00,in movimento
2024-11-06 16:30:07,-0.81,0.02,0.16,0.00,-0.07,-0.00,in movimento
2024-11-06 16:30:07,-0.71,0.18,0.21,0.03,-0.03,-0.00,in movimento
2024-11-06 16:30:07,-0.76,0.13,0.18,0.00,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.71,0.09,0.09,0.00,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.68,0.12,0.01,0.00,-0.03,-0.00,in movimento
2024-11-06 16:30:07,-0.62,0.21,0.02,0.00,-0.03,-0.00,in movimento
2024-11-06 16:30:07,-0.45,0.14,0.07,0.03,-0.03,-0.00,in movimento
2024-11-06 16:30:07,-0.43,0.16,0.18,0.07,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.45,0.07,0.28,0.03,-0.03,-0.00,in movimento
2024-11-06 16:30:07,-0.42,0.14,0.32,0.03,-0.03,-0.00,in movimento
2024-11-06 16:30:07,-0.42,0.11,0.27,0.00,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.44,0.14,0.20,0.00,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.55,0.11,0.16,0.03,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.33,0.21,0.10,0.03,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.32,0.07,0.10,0.00,-0.03,-0.00,fermo
2024-11-06 16:30:07,-0.37,-0.06,0.12,0.00,-0.03,-0.00,fermo
2024-11-06 16:30:07,-0.40,0.04,0.21,0.07,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.42,0.09,0.21,0.07,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.41,0.12,0.22,0.03,-0.03,-0.00,in movimento
2024-11-06 16:30:07,-0.39,0.07,0.20,0.00,-0.03,-0.00,in movimento
2024-11-06 16:30:07,-0.40,0.12,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.47,0.17,0.22,0.07,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.50,0.22,0.24,0.07,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.46,0.13,0.29,0.03,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.37,0.08,0.32,0.00,-0.03,-0.00,in movimento
2024-11-06 16:30:07,-0.30,0.11,0.30,0.00,-0.03,-0.00,in movimento
2024-11-06 16:30:07,-0.40,0.08,0.24,0.00,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.45,0.12,0.16,0.03,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.43,0.18,0.14,0.00,0.00,-0.00,in movimento
2024-11-06 16:30:07,-0.29,0.16,0.20,0.00,-0.03,-0.00,fermo
2024-11-06 16:30:07,-0.24,0.10,0.26,0.03,-0.03,-0.00,fermo
2024-11-06 16:30:07,-0.20,0.06,0.31,0.03,0.00,-0.00,fermo
2024-11-06 16:30:07,-0.20,0.03,0.26,0.03,0.00,-0.00,fermo
2024-11-06 16:30:08,-0.17,0.11,0.24,0.03,0.00,-0.00,fermo
2024-11-06 16:30:08,-0.25,0.08,0.22,0.00,0.00,-0.00,fermo
2024-11-06 16:30:08,-0.32,0.05,0.21,0.00,0.00,-0.00,fermo
2024-11-06 16:30:08,-0.26,0.08,0.20,0.03,0.00,-0.00,fermo
2024-11-06 16:30:08,-0.26,0.11,0.23,0.03,0.00,-0.00,fermo
2024-11-06 16:30:08,-0.37,0.03,0.21,0.00,0.00,-0.00,in movimento
2024-11-06 16:30:08,-0.29,0.06,0.14,0.00,0.00,-0.00,fermo
2024-11-06 16:30:08,-0.32,0.03,0.20,0.03,0.00,-0.00,fermo
2024-11-06 16:30:08,-0.28,0.10,0.19,0.03,0.00,-0.00,fermo
2024-11-06 16:30:08,-0.33,0.05,0.21,0.03,0.03,-0.00,fermo
2024-11-06 16:30:08,-0.34,0.08,0.18,0.03,0.00,-0.00,fermo
2024-11-06 16:30:08,-0.36,0.06,0.19,0.00,0.00,-0.00,in movimento
2024-11-06 16:30:08,-0.36,0.06,0.20,0.00,0.00,-0.00,in movimento
2024-11-06 16:30:08,-0.34,0.07,0.17,0.00,0.00,-0.00,fermo
2024-11-06 16:30:08,-0.32,0.18,0.15,0.03,0.03,-0.00,fermo
2024-11-06 16:30:08,-0.34,0.15,0.09,0.07,0.03,-0.00,fermo
2024-11-06 16:30:08,-0.18,0.01,0.02,0.03,0.00,-0.03,fermo
2024-11-06 16:30:08,-0.10,-0.10,0.10,0.03,0.00,-0.03,fermo
2024-11-06 16:30:08,-0.01,-0.14,0.19,0.07,0.00,-0.03,fermo
2024-11-06 16:30:08,0.07,-0.11,0.26,0.10,0.03,-0.03,fermo
2024-11-06 16:30:08,0.07,-0.16,0.25,0.07,0.03,-0.03,fermo
2024-11-06 16:30:08,0.04,-0.03,0.31,0.03,0.00,-0.03,fermo
2024-11-06 16:30:08,0.05,-0.13,0.23,0.00,0.00,-0.00,fermo
