timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 17:24:37,-1.75,0.24,0.49,0.00,-0.07,-0.03,in movimento
2024-11-06 17:24:37,-1.66,0.27,0.53,-0.03,-0.07,-0.03,in movimento
2024-11-06 17:24:37,-1.64,0.23,0.54,-0.07,0.07,-0.03,in movimento
2024-11-06 17:24:37,-1.67,0.21,0.44,-0.10,0.17,-0.00,in movimento
2024-11-06 17:24:37,-1.72,0.19,0.36,-0.13,0.10,-0.03,in movimento
2024-11-06 17:24:37,-1.68,0.04,0.25,-0.17,0.00,-0.00,in movimento
2024-11-06 17:24:37,-1.73,0.16,0.20,-0.13,0.00,-0.00,in movimento
2024-11-06 17:24:37,-1.63,0.14,0.22,-0.10,0.07,-0.00,in movimento
2024-11-06 17:24:37,-1.61,0.05,0.32,-0.13,0.07,-0.00,in movimento
2024-11-06 17:24:37,-1.53,0.04,0.36,-0.13,0.03,-0.00,in movimento
2024-11-06 17:24:37,-1.76,0.13,0.47,-0.17,-0.03,-0.00,in movimento
2024-11-06 17:24:37,-2.15,0.17,0.95,-0.23,-0.07,-0.00,in movimento
2024-11-06 17:24:37,-1.64,0.27,1.24,-0.27,0.10,-0.10,in movimento
2024-11-06 17:24:37,-1.50,0.25,1.48,-0.43,0.17,-0.03,in movimento
2024-11-06 17:24:37,-1.76,0.08,1.61,-0.47,0.13,-0.00,in movimento
2024-11-06 17:24:37,-1.86,0.07,1.93,-0.53,0.10,-0.00,in movimento
2024-11-06 17:24:37,-1.55,-0.07,2.10,-0.63,0.07,-0.03,in movimento
2024-11-06 17:24:37,-1.22,-0.01,2.16,-0.77,0.03,-0.10,in movimento
2024-11-06 17:24:37,-1.05,-0.32,2.36,-0.87,0.07,-0.10,in movimento
2024-11-06 17:24:37,-1.17,-0.64,2.87,-0.90,0.30,-0.07,in movimento
2024-11-06 17:24:37,-0.87,-0.53,2.97,-1.10,0.30,-0.07,in movimento
2024-11-06 17:24:37,-0.77,-0.64,2.87,-1.27,0.23,-0.03,in movimento
2024-11-06 17:24:37,-1.09,-0.74,2.63,-1.53,0.17,-0.00,in movimento
2024-11-06 17:24:37,-1.25,-0.47,2.23,-1.57,0.33,0.03,in movimento
2024-11-06 17:24:37,-1.16,-0.26,2.04,-1.50,0.53,0.13,in movimento
2024-11-06 17:24:37,-1.31,-0.36,2.01,-1.57,0.50,0.13,in movimento
2024-11-06 17:24:37,-1.42,-0.48,1.93,-1.63,0.47,0.23,in movimento
2024-11-06 17:24:37,-1.78,-0.26,1.55,-1.60,0.57,0.30,in movimento
2024-11-06 17:24:37,-1.65,0.23,1.07,-1.57,0.80,0.27,in movimento
2024-11-06 17:24:37,-1.84,0.19,0.83,-1.60,0.87,0.27,in movimento
2024-11-06 17:24:37,-1.97,0.26,0.41,-1.70,0.73,0.30,in movimento
2024-11-06 17:24:37,-1.72,0.91,-0.36,-1.70,0.70,0.27,in movimento
2024-11-06 17:24:37,-1.76,1.03,-1.08,-1.63,0.73,0.23,in movimento
2024-11-06 17:24:37,-1.81,1.04,-1.47,-1.53,0.80,0.27,in movimento
2024-11-06 17:24:37,-1.95,1.04,-1.43,-1.43,0.77,0.27,in movimento
2024-11-06 17:24:37,-1.91,1.19,-1.59,-1.33,0.53,0.27,in movimento
2024-11-06 17:24:37,-1.56,1.56,-1.65,-1.20,0.37,0.23,in movimento
2024-11-06 17:24:37,-1.33,1.72,-1.53,-1.10,0.37,0.20,in movimento
2024-11-06 17:24:37,-1.28,1.44,-1.48,-1.03,0.40,0.20,in movimento
2024-11-06 17:24:37,-1.32,1.20,-1.48,-0.97,0.37,0.20,in movimento
2024-11-06 17:24:37,-1.46,0.91,-1.45,-0.83,0.20,0.17,in movimento
2024-11-06 17:24:37,-1.23,0.94,-1.36,-0.70,0.07,0.10,in movimento
2024-11-06 17:24:37,-1.12,1.03,-1.37,-0.70,0.10,0.10,in movimento
2024-11-06 17:24:37,-1.04,1.09,-1.70,-0.70,0.27,0.13,in movimento
2024-11-06 17:24:37,-1.26,1.06,-2.12,-0.67,0.37,0.13,in movimento
2024-11-06 17:24:37,-1.46,0.83,-2.31,-0.57,0.23,0.13,in movimento
2024-11-06 17:24:37,-1.38,0.87,-1.83,-0.20,-0.03,0.07,in movimento
2024-11-06 17:24:37,-1.16,1.04,-1.39,-0.13,-0.07,0.10,in movimento
2024-11-06 17:24:37,-1.10,1.09,-1.29,-0.17,-0.03,0.10,in movimento
2024-11-06 17:24:37,-1.29,0.83,-1.21,-0.17,0.03,0.13,in movimento
2024-11-06 17:24:37,-1.52,0.79,-0.93,-0.10,0.00,0.13,in movimento
2024-11-06 17:24:37,-1.75,0.50,-0.54,-0.07,-0.13,0.10,in movimento
2024-11-06 17:24:37,-1.47,0.78,-0.09,0.00,-0.23,0.03,in movimento
2024-11-06 17:24:37,-1.09,1.21,0.20,0.03,-0.03,0.03,in movimento
2024-11-06 17:24:37,-1.16,1.29,0.28,0.00,0.13,0.07,in movimento
2024-11-06 17:24:37,-1.20,1.34,0.24,-0.07,0.07,0.07,in movimento
2024-11-06 17:24:37,-1.21,1.08,0.28,-0.10,-0.03,0.03,in movimento
2024-11-06 17:24:37,-1.20,1.08,0.45,-0.07,-0.03,0.03,in movimento
2024-11-06 17:24:37,-0.97,1.26,0.52,-0.07,0.07,0.03,in movimento
2024-11-06 17:24:37,-1.09,1.36,0.41,-0.07,0.10,0.10,in movimento
2024-11-06 17:24:37,-1.20,1.06,0.35,-0.07,0.00,0.07,in movimento
2024-11-06 17:24:37,-1.11,0.81,0.35,-0.10,-0.07,0.07,in movimento
2024-11-06 17:24:37,-0.92,0.83,0.27,-0.17,0.00,0.07,in movimento
2024-11-06 17:24:37,-0.88,0.68,0.11,-0.23,0.03,0.10,in movimento
2024-11-06 17:24:37,-1.24,0.44,-0.02,-0.20,0.00,0.13,in movimento
2024-11-06 17:24:37,-1.37,0.75,0.18,-0.03,-0.07,0.17,in movimento
2024-11-06 17:24:37,-1.23,1.22,0.31,0.00,0.13,0.13,in movimento
2024-11-06 17:24:37,-1.32,1.21,0.28,-0.03,0.17,0.10,in movimento
2024-11-06 17:24:37,-1.48,1.20,0.15,-0.17,0.07,0.07,in movimento
2024-11-06 17:24:37,-1.52,0.86,-0.17,-0.27,-0.10,-0.00,in movimento
2024-11-06 17:24:37,-1.52,0.81,-0.28,0.00,0.07,-0.00,in movimento
2024-11-06 17:24:37,-1.52,0.81,-0.28,0.00,0.07,-0.00,in movimento
2024-11-06 17:24:37,-1.56,0.85,-0.25,0.00,0.17,-0.03,in movimento
2024-11-06 17:24:37,-1.36,0.70,-0.47,-0.17,-0.07,-0.10,in movimento
2024-11-06 17:24:37,-1.21,0.22,-0.53,-0.17,-0.23,-0.13,in movimento
2024-11-06 17:24:37,-0.88,0.26,-0.33,0.03,-0.13,-0.13,in movimento
2024-11-06 17:24:37,-0.53,0.19,-0.13,0.13,0.03,-0.07,in movimento
2024-11-06 17:24:37,-0.53,0.24,-0.21,0.10,0.07,-0.00,in movimento
2024-11-06 17:24:37,-0.18,0.20,-0.48,0.00,-0.07,-0.03,in movimento
2024-11-06 17:24:37,-0.05,0.16,-0.90,-0.07,-0.30,-0.00,in movimento
2024-11-06 17:24:37,-0.22,0.56,-1.33,0.03,-0.17,0.07,in movimento
2024-11-06 17:24:38,-0.43,0.94,-1.82,0.43,0.33,0.17,in movimento
2024-11-06 17:24:38,-0.97,1.18,-2.31,0.87,0.90,0.27,in movimento
2024-11-06 17:24:38,-2.46,1.15,-3.04,0.93,1.07,0.20,in movimento
2024-11-06 17:24:38,-3.62,-0.64,-5.44,0.43,0.30,-0.27,in movimento
2024-11-06 17:24:38,-2.90,-2.04,-7.87,0.40,-0.03,-0.47,in movimento
2024-11-06 17:24:38,-2.81,-2.87,-11.87,1.10,0.00,-0.47,in movimento
2024-11-06 17:24:38,-3.42,-2.51,-14.40,2.17,0.07,-0.50,in movimento
2024-11-06 17:24:38,-7.04,-3.63,-11.21,3.73,-0.90,-0.83,in movimento
2024-11-06 17:24:38,-7.58,-5.67,-6.70,4.80,-2.23,-1.50,in movimento
2024-11-06 17:24:38,-6.50,-6.84,-2.76,5.13,-2.77,-1.70,in movimento
2024-11-06 17:24:38,-3.15,-11.52,0.92,5.53,-2.87,-1.40,in movimento
2024-11-06 17:24:38,-1.91,-12.04,3.35,5.27,-1.67,-0.50,in movimento
2024-11-06 17:24:38,-3.96,-14.22,8.48,4.93,-0.93,-0.47,in movimento
2024-11-06 17:24:38,-3.88,-13.35,11.00,4.67,-0.87,-0.77,in movimento
2024-11-06 17:24:38,-2.54,-11.85,11.60,4.07,-0.93,-1.10,in movimento
2024-11-06 17:24:38,-0.26,-8.81,9.62,3.63,-0.13,-0.90,in movimento
2024-11-06 17:24:38,0.05,-7.52,10.74,3.50,0.17,-0.83,in movimento
2024-11-06 17:24:38,-2.98,-4.74,10.84,1.77,-1.20,-0.50,in movimento
2024-11-06 17:24:38,0.97,-5.04,10.89,0.80,-1.23,-0.63,in movimento
2024-11-06 17:24:38,Stop,,,,,,
2024-11-06 17:24:40,2.15,-4.64,10.92,-0.10,0.10,-0.43,in movimento
2024-11-06 17:24:40,Start,,,,,,
2024-11-06 17:24:40,2.65,-4.76,9.78,-0.50,0.93,-0.13,in movimento
2024-11-06 17:24:40,0.83,-4.09,4.94,-1.00,1.03,0.07,in movimento
2024-11-06 17:24:40,0.58,-2.68,1.12,-1.30,0.00,0.27,in movimento
2024-11-06 17:24:40,-1.41,-1.81,-0.63,-0.77,-0.27,0.27,in movimento
2024-11-06 17:24:40,-1.81,-0.93,-1.11,-0.20,0.37,0.03,in movimento
2024-11-06 17:24:40,-2.06,-0.71,-1.31,-0.40,0.30,0.03,in movimento
2024-11-06 17:24:40,-2.35,-0.79,-1.27,-0.70,0.00,0.03,in movimento
2024-11-06 17:24:40,-2.47,-2.27,-0.48,-0.70,-0.57,-0.17,in movimento
2024-11-06 17:24:40,-2.08,-1.80,-0.72,-0.10,0.30,-0.03,in movimento
2024-11-06 17:24:40,-2.54,-1.45,-0.75,-0.07,0.50,-0.00,in movimento
2024-11-06 17:24:40,-2.88,-1.18,-0.67,-0.27,0.07,-0.03,in movimento
2024-11-06 17:24:40,-2.70,-1.45,-0.26,-0.27,-0.37,-0.07,in movimento
2024-11-06 17:24:40,-2.36,-1.29,-0.44,-0.10,-0.17,-0.13,in movimento
2024-11-06 17:24:40,-1.67,-1.38,-0.24,0.17,0.23,-0.10,in movimento
2024-11-06 17:24:40,-2.00,-1.58,0.35,0.23,0.13,-0.03,in movimento
2024-11-06 17:24:40,-2.18,-1.39,0.49,0.17,0.00,-0.03,in movimento
2024-11-06 17:24:40,-1.96,-1.07,0.33,0.07,-0.03,-0.13,in movimento
2024-11-06 17:24:40,-1.28,-1.55,0.43,0.07,0.17,-0.10,in movimento
2024-11-06 17:24:40,-1.28,-1.55,0.43,0.07,0.17,-0.10,in movimento
2024-11-06 17:24:40,-1.40,-1.55,0.36,0.07,0.07,-0.00,in movimento
2024-11-06 17:24:40,-1.94,-0.99,0.45,-0.07,-0.07,-0.07,in movimento
2024-11-06 17:24:40,-1.84,-1.01,0.43,-0.10,-0.03,-0.10,in movimento
2024-11-06 17:24:40,-1.42,-1.35,0.28,-0.13,0.10,-0.13,in movimento
2024-11-06 17:24:40,-1.34,-1.40,0.15,-0.07,0.17,-0.03,in movimento
2024-11-06 17:24:40,-1.92,-1.16,0.11,0.00,0.10,0.03,in movimento
2024-11-06 17:24:40,-1.89,-0.89,0.14,0.03,0.07,-0.00,in movimento
2024-11-06 17:24:40,-1.75,-1.11,0.09,0.00,0.13,-0.03,in movimento
2024-11-06 17:24:40,-1.71,-1.23,0.06,-0.03,0.13,-0.00,in movimento
2024-11-06 17:24:40,-1.75,-0.96,-0.27,-0.03,0.07,-0.00,in movimento
2024-11-06 17:24:40,-1.89,-0.97,-0.19,0.00,0.00,-0.00,in movimento
2024-11-06 17:24:40,-1.89,-0.96,-0.04,0.10,-0.03,-0.00,in movimento
2024-11-06 17:24:40,-1.82,-1.13,0.09,0.10,0.00,-0.00,in movimento
2024-11-06 17:24:40,-1.86,-1.01,0.03,0.00,-0.07,-0.00,in movimento
2024-11-06 17:24:40,-1.85,-0.66,-0.06,0.00,-0.20,-0.00,in movimento
2024-11-06 17:24:40,-1.69,-0.73,0.10,0.07,-0.20,-0.00,in movimento
2024-11-06 17:24:40,-1.84,-0.72,0.25,0.13,-0.03,-0.00,in movimento
2024-11-06 17:24:40,-1.69,-0.72,0.35,0.17,0.00,-0.00,in movimento
2024-11-06 17:24:40,-1.80,-0.85,0.57,0.07,-0.03,-0.00,in movimento
2024-11-06 17:24:40,-1.49,-0.79,0.52,0.00,-0.13,-0.00,in movimento
2024-11-06 17:24:40,-1.83,-0.90,0.61,0.00,-0.03,-0.00,in movimento
2024-11-06 17:24:40,-1.79,-0.79,0.33,0.00,-0.03,-0.00,in movimento
2024-11-06 17:24:40,-1.52,-0.81,0.27,0.00,-0.07,-0.00,in movimento
2024-11-06 17:24:40,-1.65,-0.82,0.35,0.00,-0.03,-0.00,in movimento
2024-11-06 17:24:40,-1.70,-0.72,0.27,-0.03,0.00,-0.00,in movimento
2024-11-06 17:24:40,-1.75,-0.58,0.19,-0.07,0.00,-0.00,in movimento
2024-11-06 17:24:40,-1.79,-0.64,0.37,-0.10,-0.07,-0.00,in movimento
2024-11-06 17:24:40,-1.65,-0.63,0.39,-0.13,-0.07,-0.00,in movimento
2024-11-06 17:24:40,-1.56,-0.70,0.34,-0.17,0.00,-0.00,in movimento
2024-11-06 17:24:40,-1.59,-0.75,0.26,-0.13,0.07,-0.00,in movimento
2024-11-06 17:24:40,-1.68,-0.73,0.19,-0.10,0.07,-0.00,in movimento
2024-11-06 17:24:40,-1.74,-0.68,0.34,-0.17,-0.07,-0.00,in movimento
2024-11-06 17:24:40,-1.61,-0.90,0.57,-0.23,-0.17,-0.00,in movimento
2024-11-06 17:24:40,-1.33,-0.71,0.53,-0.27,-0.20,-0.00,in movimento
2024-11-06 17:24:40,-1.33,-0.74,0.65,-0.30,-0.07,-0.00,in movimento
2024-11-06 17:24:40,-1.62,-0.57,0.75,-0.33,0.00,0.03,in movimento
2024-11-06 17:24:40,-1.55,-0.54,0.60,-0.37,0.00,0.03,in movimento
2024-11-06 17:24:40,-1.69,-0.40,0.48,-0.43,0.03,0.07,in movimento
2024-11-06 17:24:40,-1.89,-0.45,0.58,-0.47,0.07,0.03,in movimento
2024-11-06 17:24:40,-1.83,-0.70,0.69,-0.47,0.00,0.03,in movimento
2024-11-06 17:24:40,-1.71,-0.54,0.63,-0.43,0.00,0.07,in movimento
2024-11-06 17:24:40,-1.62,-0.48,0.38,-0.43,0.07,0.03,in movimento
2024-11-06 17:24:40,-1.66,-0.46,0.27,-0.43,0.07,0.03,in movimento
2024-11-06 17:24:40,-1.74,-0.66,0.61,-0.50,-0.07,-0.00,in movimento
2024-11-06 17:24:40,-1.21,-0.93,1.13,-0.50,-0.10,0.03,in movimento
2024-11-06 17:24:40,-1.21,-0.93,1.13,-0.50,-0.10,0.03,in movimento
2024-11-06 17:24:40,-1.34,-0.99,1.49,-0.50,0.00,0.03,in movimento
2024-11-06 17:24:40,-1.40,-0.62,1.59,-0.53,0.20,0.03,in movimento
2024-11-06 17:24:40,-1.41,-0.06,1.18,-0.67,0.40,0.03,in movimento
2024-11-06 17:24:40,-1.31,-0.10,1.02,-0.73,0.40,0.07,in movimento
2024-11-06 17:24:40,-1.50,-0.46,1.41,-0.77,0.23,0.10,in movimento
2024-11-06 17:24:40,-1.69,-0.35,1.82,-0.77,0.07,0.07,in movimento
2024-11-06 17:24:40,-1.65,-0.21,2.01,-0.97,0.03,0.10,in movimento
2024-11-06 17:24:40,-1.69,-0.09,1.65,-1.17,0.07,0.07,in movimento
2024-11-06 17:24:40,-2.22,-0.14,1.51,-1.23,0.17,0.03,in movimento
2024-11-06 17:24:40,-2.33,-0.21,1.72,-1.23,0.13,-0.00,in movimento
2024-11-06 17:24:40,-2.15,-0.11,1.75,-1.37,0.00,-0.03,in movimento
2024-11-06 17:24:40,-1.66,-0.31,1.68,-1.47,0.00,-0.00,in movimento
2024-11-06 17:24:40,-1.68,-0.71,1.80,-1.33,0.30,-0.00,in movimento
2024-11-06 17:24:40,-1.86,-0.58,2.05,-1.30,0.27,0.03,in movimento
2024-11-06 17:24:40,-1.69,-0.38,1.70,-1.40,0.37,0.07,in movimento
2024-11-06 17:24:40,-1.98,-0.12,1.13,-1.40,0.57,0.07,in movimento
2024-11-06 17:24:40,-1.84,0.22,0.54,-1.47,0.73,0.03,in movimento
2024-11-06 17:24:40,-2.20,0.13,0.21,-1.50,0.63,0.13,in movimento
2024-11-06 17:24:40,-2.09,0.04,0.12,-1.40,0.50,0.10,in movimento
2024-11-06 17:24:40,-1.90,0.33,0.08,-1.27,0.47,0.13,in movimento
2024-11-06 17:24:40,-1.86,0.25,0.28,-1.13,0.73,0.17,in movimento
2024-11-06 17:24:40,-2.20,0.50,0.29,-1.10,0.83,0.17,in movimento
2024-11-06 17:24:40,-1.93,0.67,0.03,-1.17,0.73,0.07,in movimento
2024-11-06 17:24:40,-1.63,0.66,-0.14,-1.20,0.57,0.07,in movimento
2024-11-06 17:24:40,-1.50,0.40,-0.22,-1.23,0.47,0.03,in movimento
2024-11-06 17:24:40,-1.31,0.26,-0.55,-1.20,0.53,0.07,in movimento
2024-11-06 17:24:40,-1.38,0.64,-1.25,-1.10,0.73,0.10,in movimento
2024-11-06 17:24:40,-1.48,0.79,-1.48,-1.07,0.53,0.10,in movimento
2024-11-06 17:24:40,-1.21,0.92,-1.57,-1.07,0.30,0.10,in movimento
2024-11-06 17:24:40,-1.32,0.61,-1.70,-1.00,0.27,0.13,in movimento
2024-11-06 17:24:40,-1.32,0.70,-1.81,-0.83,0.37,0.17,in movimento
2024-11-06 17:24:40,-1.38,0.63,-1.77,-0.63,0.47,0.10,in movimento
2024-11-06 17:24:40,-1.28,0.69,-1.59,-0.53,0.40,0.07,in movimento
2024-11-06 17:24:40,-1.19,0.78,-1.45,-0.60,0.07,0.03,in movimento
2024-11-06 17:24:40,-0.95,0.71,-1.43,-0.53,0.00,0.07,in movimento
2024-11-06 17:24:40,-0.84,0.65,-1.38,-0.47,0.07,0.07,in movimento
2024-11-06 17:24:40,-0.82,0.62,-1.29,-0.30,0.30,0.10,in movimento
2024-11-06 17:24:40,-1.12,0.77,-1.03,-0.17,0.27,0.13,in movimento
2024-11-06 17:24:40,-1.04,0.85,-0.59,-0.30,-0.10,0.10,in movimento
2024-11-06 17:24:40,-0.83,1.04,-0.54,-0.30,-0.03,0.10,in movimento
2024-11-06 17:24:40,-0.98,0.95,-0.56,-0.23,0.13,0.17,in movimento
2024-11-06 17:24:40,-1.34,1.09,-0.45,-0.13,0.23,0.13,in movimento
2024-11-06 17:24:40,-1.53,1.20,-0.34,-0.13,0.17,0.10,in movimento
2024-11-06 17:24:40,-1.28,1.09,-0.35,-0.27,0.00,0.03,in movimento
2024-11-06 17:24:40,-1.15,1.03,-0.46,-0.30,-0.03,0.03,in movimento
2024-11-06 17:24:40,-1.15,0.91,-0.57,-0.20,0.00,0.07,in movimento
2024-11-06 17:24:40,-1.34,0.66,-0.27,-0.07,0.00,0.07,in movimento
2024-11-06 17:24:40,-1.30,0.68,-0.11,-0.13,-0.13,0.07,in movimento
2024-11-06 17:24:40,-1.13,0.74,-0.09,-0.20,-0.17,0.07,in movimento
2024-11-06 17:24:40,-1.16,0.71,-0.42,-0.17,0.10,0.13,in movimento
2024-11-06 17:24:40,-1.39,0.87,-0.42,-0.07,0.07,0.17,in movimento
2024-11-06 17:24:40,-1.45,1.06,-0.33,-0.03,-0.07,0.10,in movimento
2024-11-06 17:24:40,-1.10,0.89,-0.19,-0.03,-0.13,-0.00,in movimento
2024-11-06 17:24:40,-1.00,0.89,-0.17,0.00,-0.03,-0.00,in movimento
2024-11-06 17:24:40,-1.23,0.86,-0.15,0.07,0.10,0.03,in movimento
2024-11-06 17:24:40,-1.49,0.88,0.08,0.13,0.10,0.03,in movimento
2024-11-06 17:24:40,-1.02,0.94,0.17,0.00,-0.03,-0.00,in movimento
2024-11-06 17:24:40,-1.02,0.94,0.17,0.00,-0.03,-0.00,in movimento
2024-11-06 17:24:40,-0.87,0.70,-0.13,0.00,0.10,-0.00,in movimento
2024-11-06 17:24:40,-0.98,0.64,-0.32,0.10,0.07,-0.00,in movimento
2024-11-06 17:24:40,-1.12,0.71,-0.26,0.17,-0.03,0.03,in movimento
2024-11-06 17:24:40,-1.13,0.84,-0.12,0.13,-0.10,-0.00,in movimento
2024-11-06 17:24:40,-1.11,0.74,-0.03,0.10,-0.10,-0.00,in movimento
2024-11-06 17:24:40,-1.07,0.65,-0.08,0.17,-0.03,-0.00,in movimento
2024-11-06 17:24:40,-1.15,0.56,0.02,0.27,0.00,0.03,in movimento
2024-11-06 17:24:41,-1.27,0.48,0.16,0.27,-0.03,-0.00,in movimento
2024-11-06 17:24:41,-1.12,0.42,0.14,0.17,-0.10,-0.03,in movimento
2024-11-06 17:24:41,-0.91,0.38,-0.17,0.13,-0.07,-0.03,in movimento
2024-11-06 17:24:41,-0.73,0.46,-0.60,0.20,0.07,-0.00,in movimento
2024-11-06 17:24:41,-0.91,0.42,-1.11,0.27,0.17,-0.00,in movimento
2024-11-06 17:24:41,-1.35,0.17,-1.13,0.40,0.00,-0.00,in movimento
2024-11-06 17:24:41,-1.13,0.33,-0.84,0.50,-0.20,-0.10,in movimento
2024-11-06 17:24:41,-0.69,0.21,-0.88,0.53,-0.17,-0.10,in movimento
2024-11-06 17:24:41,-0.42,0.12,-1.70,0.77,0.20,-0.00,in movimento
2024-11-06 17:24:41,-0.75,0.17,-2.14,0.97,0.43,0.07,in movimento
2024-11-06 17:24:41,-1.53,0.49,-2.18,1.03,0.13,-0.00,in movimento
2024-11-06 17:24:41,-1.79,-0.15,-2.05,0.97,-0.47,-0.07,in movimento
2024-11-06 17:24:41,-1.38,-0.48,-1.63,1.03,-0.70,-0.13,in movimento
2024-11-06 17:24:41,-0.97,-0.42,-1.60,1.17,-0.13,-0.10,in movimento
2024-11-06 17:24:41,-1.28,-0.41,-1.58,1.10,-0.07,-0.10,in movimento
2024-11-06 17:24:41,-1.53,-1.04,-1.50,0.97,-0.50,-0.20,in movimento
2024-11-06 17:24:41,-1.39,-2.21,-0.21,1.13,-1.00,-0.27,in movimento
2024-11-06 17:24:41,-0.29,-1.79,0.56,1.47,-0.77,-0.23,in movimento
2024-11-06 17:24:41,0.07,-1.63,0.64,1.53,-0.07,-0.13,in movimento
2024-11-06 17:24:41,-0.68,-1.36,0.59,1.27,-0.17,-0.07,in movimento
2024-11-06 17:24:41,-1.32,-1.93,0.84,0.97,-1.00,-0.17,in movimento
2024-11-06 17:24:41,-0.41,-1.61,0.66,1.23,-0.87,-0.13,in movimento
2024-11-06 17:24:41,-0.27,-1.18,0.11,1.47,-0.10,-0.00,in movimento
2024-11-06 17:24:41,-1.05,-0.75,-0.47,1.53,0.30,0.07,in movimento
2024-11-06 17:24:41,-1.65,-0.11,-0.90,1.47,0.10,-0.00,in movimento
2024-11-06 17:24:41,-1.47,0.02,-1.63,1.23,-0.20,-0.07,in movimento
2024-11-06 17:24:41,-1.33,-0.80,-1.52,1.23,-0.10,-0.07,in movimento
2024-11-06 17:24:41,-1.13,-1.52,-0.93,1.60,0.10,-0.03,in movimento
2024-11-06 17:24:41,-0.59,-1.41,-1.02,2.10,0.53,-0.00,in movimento
2024-11-06 17:24:41,-0.56,-0.99,-0.89,2.40,1.00,-0.00,in movimento
2024-11-06 17:24:41,-1.96,-1.25,-0.26,1.57,-0.43,-0.10,in movimento
2024-11-06 17:24:41,-2.23,-2.22,0.91,1.13,-1.30,-0.20,in movimento
2024-11-06 17:24:41,-1.58,-2.09,0.91,1.47,-0.80,-0.20,in movimento
2024-11-06 17:24:41,-1.39,-2.15,1.18,1.93,0.20,-0.10,in movimento
2024-11-06 17:24:41,-2.10,-2.11,1.95,1.80,0.27,-0.13,in movimento
2024-11-06 17:24:41,-2.24,-3.38,2.93,1.00,-1.20,-0.33,in movimento
2024-11-06 17:24:41,-1.51,-3.46,2.86,1.03,-1.40,-0.40,in movimento
2024-11-06 17:24:41,-0.56,-3.13,2.84,1.47,-0.80,-0.33,in movimento
2024-11-06 17:24:41,-1.11,-2.55,2.28,1.93,0.37,-0.10,in movimento
2024-11-06 17:24:41,-1.53,-2.08,2.40,1.90,0.43,-0.13,in movimento
2024-11-06 17:24:41,-2.30,-1.72,2.59,1.23,-0.47,-0.33,in movimento
2024-11-06 17:24:41,-1.03,-1.87,2.42,0.63,-1.53,-0.50,in movimento
2024-11-06 17:24:41,0.07,-1.88,2.09,0.60,-1.23,-0.40,in movimento
2024-11-06 17:24:41,0.08,-1.63,1.52,1.00,-0.07,-0.13,in movimento
2024-11-06 17:24:41,-1.21,-1.14,1.79,1.00,0.53,-0.00,in movimento
2024-11-06 17:24:41,Stop,,,,,,
2024-11-06 17:24:43,-1.33,-1.24,1.83,0.57,0.00,-0.10,in movimento
2024-11-06 17:24:43,Start,,,,,,
2024-11-06 17:24:43,-0.73,-1.17,1.30,-0.03,-0.77,-0.23,in movimento
2024-11-06 17:24:43,-0.26,-1.40,0.85,-0.03,-0.53,-0.20,in movimento
2024-11-06 17:24:43,-0.70,-1.32,0.80,0.33,0.07,-0.03,in movimento
2024-11-06 17:24:43,-1.17,-0.81,0.83,0.53,0.43,-0.00,in movimento
2024-11-06 17:24:43,-1.42,-0.89,0.75,0.30,0.30,-0.07,in movimento
2024-11-06 17:24:43,-1.40,-1.02,0.74,0.00,-0.07,-0.07,in movimento
2024-11-06 17:24:43,-1.35,-1.05,0.60,-0.10,-0.27,-0.07,in movimento
2024-11-06 17:24:43,-1.29,-0.82,0.33,0.00,-0.17,-0.10,in movimento
2024-11-06 17:24:43,-1.34,-0.74,0.20,0.13,0.10,-0.10,in movimento
2024-11-06 17:24:43,-1.29,-0.64,0.11,0.10,0.07,-0.07,in movimento
2024-11-06 17:24:43,-1.41,-0.85,0.16,-0.03,-0.07,-0.00,in movimento
2024-11-06 17:24:43,-1.52,-0.50,0.10,0.03,0.07,-0.00,in movimento
2024-11-06 17:24:43,-1.37,-0.45,0.04,0.10,0.17,-0.03,in movimento
2024-11-06 17:24:43,-1.22,-0.60,0.12,0.03,0.07,-0.07,in movimento
2024-11-06 17:24:43,-1.15,-0.70,0.34,-0.07,-0.17,-0.03,in movimento
2024-11-06 17:24:43,-1.12,-0.68,0.36,0.00,-0.03,-0.03,in movimento
2024-11-06 17:24:43,-1.17,-0.53,0.32,0.10,0.13,-0.00,in movimento
2024-11-06 17:24:43,-1.17,-0.37,0.19,0.03,0.13,-0.03,in movimento
2024-11-06 17:24:43,-1.14,-0.36,0.10,0.00,0.03,-0.00,in movimento
2024-11-06 17:24:43,-1.10,-0.39,-0.01,-0.07,-0.10,-0.00,in movimento
2024-11-06 17:24:43,-1.13,-0.48,0.05,0.00,-0.03,-0.00,in movimento
2024-11-06 17:24:43,-1.35,-0.42,0.21,0.07,0.07,-0.00,in movimento
2024-11-06 17:24:43,-1.39,-0.30,0.26,0.00,0.00,-0.00,in movimento
2024-11-06 17:24:43,-1.31,-0.24,0.22,-0.07,0.00,-0.00,in movimento
2024-11-06 17:24:43,-1.31,-0.27,0.24,-0.03,0.00,-0.00,in movimento
2024-11-06 17:24:43,-1.28,-0.26,0.31,-0.03,0.03,-0.00,in movimento
2024-11-06 17:24:43,-1.37,-0.26,0.46,-0.07,0.03,-0.03,in movimento
2024-11-06 17:24:43,-1.30,-0.24,0.53,-0.17,0.00,-0.07,in movimento
