timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 17:20:54,-1.17,-3.03,0.11,0.23,0.00,-0.00,in movimento
2024-11-06 17:20:54,0.03,-3.31,0.40,0.00,-0.20,-0.10,in movimento
2024-11-06 17:20:54,0.22,-3.71,0.26,0.00,0.00,-0.03,in movimento
2024-11-06 17:20:54,0.02,-3.62,0.20,0.10,0.13,-0.00,in movimento
2024-11-06 17:20:54,-0.33,-3.64,0.34,0.13,0.03,-0.00,in movimento
2024-11-06 17:20:54,-0.48,-3.15,0.54,0.10,-0.13,-0.00,in movimento
2024-11-06 17:20:54,-0.48,-3.08,0.37,-0.03,-0.07,-0.03,in movimento
2024-11-06 17:20:54,-1.05,-3.12,-0.12,-0.07,0.03,-0.00,in movimento
2024-11-06 17:20:54,-1.34,-3.13,-0.26,0.00,0.03,-0.00,in movimento
2024-11-06 17:20:54,-1.58,-3.29,-0.05,0.10,0.00,-0.03,in movimento
2024-11-06 17:20:54,-1.52,-3.17,0.24,0.13,0.00,-0.10,in movimento
2024-11-06 17:20:54,-1.58,-3.01,0.22,0.03,0.00,-0.13,in movimento
2024-11-06 17:20:54,-1.73,-3.26,0.03,0.00,0.00,-0.17,in movimento
2024-11-06 17:20:54,-1.98,-3.17,-0.02,0.07,0.00,-0.23,in movimento
2024-11-06 17:20:54,-2.07,-3.17,0.09,0.13,0.00,-0.37,in movimento
2024-11-06 17:20:54,-2.04,-3.26,0.04,0.17,0.03,-0.47,in movimento
2024-11-06 17:20:54,-2.16,-3.23,-0.02,0.23,0.13,-0.60,in movimento
2024-11-06 17:20:54,-2.39,-3.11,-0.08,0.33,0.10,-0.87,in movimento
2024-11-06 17:20:54,-2.37,-2.91,0.13,0.40,0.00,-1.07,in movimento
2024-11-06 17:20:54,-2.68,-2.98,0.40,0.27,-0.13,-1.10,in movimento
2024-11-06 17:20:54,-2.60,-2.57,0.42,0.13,-0.10,-1.17,in movimento
2024-11-06 17:20:54,-2.82,-2.34,0.14,0.00,0.07,-1.27,in movimento
2024-11-06 17:20:54,-3.38,-2.25,-0.18,-0.07,0.20,-1.37,in movimento
2024-11-06 17:20:54,-3.82,-2.20,-0.43,-0.10,0.30,-1.47,in movimento
2024-11-06 17:20:54,-4.26,-2.45,-0.39,-0.07,0.07,-1.63,in movimento
2024-11-06 17:20:54,-3.89,-2.58,0.18,0.03,-0.43,-1.87,in movimento
2024-11-06 17:20:54,-3.65,-2.44,0.82,0.07,-0.53,-1.90,in movimento
2024-11-06 17:20:54,-3.84,-2.30,1.22,0.00,-0.20,-1.83,in movimento
2024-11-06 17:20:54,-4.11,-2.22,1.07,-0.20,0.27,-1.90,in movimento
2024-11-06 17:20:54,-4.54,-2.19,0.60,-0.37,0.30,-2.20,in movimento
2024-11-06 17:20:54,-4.58,-2.88,0.56,-0.40,-0.13,-2.50,in movimento
2024-11-06 17:20:54,-4.27,-2.75,0.75,-0.30,-0.80,-2.77,in movimento
2024-11-06 17:20:54,-4.07,-2.49,1.06,-0.40,-1.17,-2.90,in movimento
2024-11-06 17:20:54,-4.12,-2.73,1.27,-0.60,-1.27,-3.13,in movimento
2024-11-06 17:20:54,-3.92,-3.47,1.56,-0.70,-1.70,-3.40,in movimento
2024-11-06 17:20:54,-3.45,-3.41,1.49,-0.57,-2.20,-3.60,in movimento
2024-11-06 17:20:54,-2.78,-2.58,1.17,-0.20,-1.70,-3.60,in movimento
2024-11-06 17:20:54,-3.04,-1.62,0.54,-0.50,-1.47,-3.43,in movimento
2024-11-06 17:20:54,-2.84,-1.74,0.09,-0.60,-1.33,-3.53,in movimento
2024-11-06 17:20:54,-2.73,-1.87,-0.98,-0.63,-0.97,-3.70,in movimento
2024-11-06 17:20:54,-2.40,-1.74,-2.03,-0.43,-0.70,-3.43,in movimento
2024-11-06 17:20:54,-2.62,-1.82,-1.47,-0.03,-0.67,-2.77,in movimento
2024-11-06 17:20:54,-2.47,-2.01,-0.48,0.13,-0.77,-2.87,in movimento
2024-11-06 17:20:54,-2.17,-1.91,0.02,0.17,-0.80,-3.07,in movimento
2024-11-06 17:20:54,-0.83,-1.75,0.03,0.13,-0.73,-2.77,in movimento
2024-11-06 17:20:54,-0.37,-1.74,0.17,0.13,-0.53,-2.47,in movimento
2024-11-06 17:20:54,-0.01,-2.17,0.57,0.33,0.03,-1.90,in movimento
2024-11-06 17:20:54,-0.56,-2.77,1.14,0.63,0.33,-1.53,in movimento
2024-11-06 17:20:54,-0.50,-2.01,1.70,0.80,0.00,-1.33,in movimento
2024-11-06 17:20:54,0.07,-1.34,2.38,0.40,-0.17,-1.03,in movimento
2024-11-06 17:20:54,-0.05,-1.17,2.16,0.20,0.23,-1.03,in movimento
2024-11-06 17:20:54,-0.48,-1.12,1.66,0.17,0.53,-0.87,in movimento
2024-11-06 17:20:54,-0.71,-0.85,1.16,0.13,0.37,-0.63,in movimento
2024-11-06 17:20:54,-0.97,-0.46,0.80,0.13,0.07,-0.43,in movimento
2024-11-06 17:20:54,-1.23,-0.24,0.66,0.10,-0.07,-0.30,in movimento
2024-11-06 17:20:54,-1.44,0.03,0.71,0.17,0.03,-0.30,in movimento
2024-11-06 17:20:54,-1.86,-0.16,0.49,0.13,0.27,-0.30,in movimento
2024-11-06 17:20:54,-2.15,-0.21,0.18,0.10,0.20,-0.20,in movimento
2024-11-06 17:20:54,-2.11,-0.47,0.16,0.07,-0.10,-0.13,in movimento
2024-11-06 17:20:54,-2.26,-0.11,0.14,0.20,0.00,-0.00,in movimento
2024-11-06 17:20:54,-2.68,-0.01,0.25,0.27,0.17,-0.00,in movimento
2024-11-06 17:20:54,-3.37,-0.12,0.28,0.20,0.13,-0.00,in movimento
2024-11-06 17:20:54,-3.33,-0.16,0.16,0.10,0.00,-0.07,in movimento
2024-11-06 17:20:54,-2.87,-0.34,-0.08,0.13,0.10,-0.03,in movimento
2024-11-06 17:20:54,-2.84,-0.50,-0.08,0.20,0.27,-0.00,in movimento
2024-11-06 17:20:54,-3.13,-0.30,0.00,0.23,0.13,-0.00,in movimento
2024-11-06 17:20:54,-3.34,-0.31,0.14,0.13,-0.10,-0.00,in movimento
2024-11-06 17:20:54,-3.24,-0.26,0.19,0.10,-0.10,-0.03,in movimento
2024-11-06 17:20:54,-3.26,-0.26,0.19,0.13,-0.03,-0.03,in movimento
2024-11-06 17:20:54,-3.19,-0.26,0.16,0.20,0.17,-0.00,in movimento
2024-11-06 17:20:54,-3.25,-0.26,0.16,0.17,0.13,-0.00,in movimento
2024-11-06 17:20:54,-3.18,-0.35,0.18,0.13,0.00,-0.00,in movimento
2024-11-06 17:20:54,-3.18,-0.35,0.18,0.13,0.00,-0.00,in movimento
2024-11-06 17:20:54,-2.94,-0.38,0.21,0.13,-0.03,-0.00,in movimento
2024-11-06 17:20:54,-3.12,-0.35,0.27,0.17,0.03,-0.00,in movimento
2024-11-06 17:20:54,-3.20,-0.31,0.25,0.17,0.03,-0.00,in movimento
2024-11-06 17:20:54,-2.94,-0.16,0.24,0.13,-0.07,-0.03,in movimento
2024-11-06 17:20:54,-2.70,-0.36,0.35,0.10,-0.13,-0.07,in movimento
2024-11-06 17:20:54,-2.54,-0.43,0.44,0.13,0.00,-0.03,in movimento
2024-11-06 17:20:54,-2.49,-0.44,0.48,0.17,0.10,-0.03,in movimento
2024-11-06 17:20:54,-2.28,-0.57,0.50,0.10,0.00,-0.00,in movimento
2024-11-06 17:20:54,-1.72,-0.75,0.61,0.07,-0.13,-0.00,in movimento
2024-11-06 17:20:54,-1.05,-0.89,0.76,0.07,-0.10,0.07,in movimento
2024-11-06 17:20:54,-0.62,-1.26,0.98,0.07,0.00,0.17,in movimento
2024-11-06 17:20:54,-0.02,-1.41,1.21,0.03,0.00,0.27,in movimento
2024-11-06 17:20:54,0.31,-2.10,1.31,-0.07,0.00,0.63,in movimento
2024-11-06 17:20:54,0.57,-2.41,1.25,-0.07,0.03,0.83,in movimento
2024-11-06 17:20:54,1.53,-3.04,1.58,-0.03,0.13,1.13,in movimento
2024-11-06 17:20:54,1.74,-3.25,1.76,-0.07,0.13,1.33,in movimento
2024-11-06 17:20:54,1.77,-3.73,2.11,-0.13,0.20,1.73,in movimento
2024-11-06 17:20:54,1.22,-3.84,1.93,-0.17,0.40,2.20,in movimento
2024-11-06 17:20:54,1.23,-4.08,1.66,-0.27,0.43,2.60,in movimento
2024-11-06 17:20:54,1.23,-4.25,1.66,-0.27,0.43,2.60,in movimento
2024-11-06 17:20:55,0.24,-4.78,1.54,-0.43,0.10,3.03,in movimento
2024-11-06 17:20:55,-0.86,-5.10,1.64,-0.17,0.43,3.40,in movimento
2024-11-06 17:20:55,-0.95,-5.47,1.62,0.00,0.60,3.57,in movimento
2024-11-06 17:20:55,-1.89,-5.48,1.67,0.20,0.53,3.77,in movimento
2024-11-06 17:20:55,-3.46,-4.88,2.52,0.03,0.10,3.47,in movimento
2024-11-06 17:20:55,-3.96,-4.58,2.29,-0.13,0.17,3.43,in movimento
2024-11-06 17:20:55,-2.53,-5.76,1.28,-0.13,0.90,3.23,in movimento
2024-11-06 17:20:55,-2.53,-5.76,1.28,-0.13,0.90,3.23,in movimento
2024-11-06 17:20:55,-3.49,-6.44,1.17,0.00,1.00,3.47,in movimento
2024-11-06 17:20:55,-4.92,-5.92,1.30,0.17,0.80,3.73,in movimento
2024-11-06 17:20:55,-5.77,-4.95,1.45,0.13,0.47,3.73,in movimento
2024-11-06 17:20:55,-5.77,-4.60,1.26,-0.13,0.43,3.43,in movimento
2024-11-06 17:20:55,-5.28,-4.93,0.77,-0.53,0.50,3.20,in movimento
2024-11-06 17:20:55,-4.70,-5.42,0.27,-0.67,0.53,3.07,in movimento
2024-11-06 17:20:55,-4.48,-5.66,-0.02,-0.40,0.80,3.07,in movimento
2024-11-06 17:20:55,Stop,,,,,,
2024-11-06 17:20:56,Start,,,,,,
2024-11-06 17:20:56,-4.78,-5.31,-0.14,0.07,1.33,3.13,in movimento
2024-11-06 17:20:56,-5.48,-3.57,0.24,0.23,1.27,2.60,in movimento
2024-11-06 17:20:56,-5.25,-3.25,-0.14,-0.13,0.70,1.93,in movimento
2024-11-06 17:20:56,-4.79,-2.91,-0.72,-0.30,0.27,1.50,in movimento
2024-11-06 17:20:56,-4.74,-2.77,-0.80,-0.30,0.13,1.27,in movimento
2024-11-06 17:20:56,-4.74,-2.86,-0.66,0.00,0.17,1.07,in movimento
2024-11-06 17:20:56,-4.24,-2.77,-0.55,0.33,0.27,0.73,in movimento
2024-11-06 17:20:56,-3.15,-2.39,-0.17,0.30,-0.17,0.37,in movimento
2024-11-06 17:20:56,-2.59,-2.40,-0.10,0.17,-0.40,0.30,in movimento
2024-11-06 17:20:56,-1.01,-3.39,0.26,0.13,-0.10,0.20,in movimento
2024-11-06 17:20:56,-1.01,-3.39,0.26,0.13,-0.10,0.20,in movimento
2024-11-06 17:20:56,-0.77,-3.27,0.44,0.33,0.17,0.17,in movimento
2024-11-06 17:20:56,-1.12,-3.01,0.78,0.30,0.10,-0.00,in movimento
2024-11-06 17:20:56,-1.18,-2.92,0.84,0.07,-0.23,-0.10,in movimento
2024-11-06 17:20:56,-0.74,-2.88,0.53,-0.10,-0.37,-0.10,in movimento
2024-11-06 17:20:56,-0.47,-2.87,0.09,-0.10,-0.03,-0.00,in movimento
2024-11-06 17:20:56,-0.92,-3.06,-0.29,0.00,0.30,0.07,in movimento
2024-11-06 17:20:56,-1.32,-3.04,-0.16,0.13,0.27,0.07,in movimento
2024-11-06 17:20:56,-1.19,-2.95,0.18,0.07,-0.10,-0.03,in movimento
2024-11-06 17:20:56,-1.28,-3.13,0.26,0.00,-0.13,-0.07,in movimento
2024-11-06 17:20:56,-1.23,-3.15,0.32,0.00,-0.10,-0.03,in movimento
2024-11-06 17:20:56,-1.07,-3.09,0.45,0.03,0.00,-0.03,in movimento
2024-11-06 17:20:56,-1.31,-3.06,0.35,0.03,0.07,-0.03,in movimento
2024-11-06 17:20:56,-1.72,-2.82,-0.06,0.00,0.03,-0.07,in movimento
2024-11-06 17:20:56,-2.18,-2.75,-0.33,0.00,0.00,-0.13,in movimento
2024-11-06 17:20:56,-2.81,-2.81,-0.38,0.03,0.00,-0.17,in movimento
2024-11-06 17:20:56,-3.32,-2.54,-0.30,0.13,0.10,-0.27,in movimento
2024-11-06 17:20:56,-4.04,-2.34,-0.25,0.17,0.17,-0.40,in movimento
2024-11-06 17:20:56,-4.17,-2.52,-0.34,0.10,0.13,-0.53,in movimento
2024-11-06 17:20:56,-4.32,-2.63,-0.57,0.03,0.00,-0.83,in movimento
2024-11-06 17:20:56,-4.11,-2.40,-0.62,0.17,-0.10,-1.03,in movimento
2024-11-06 17:20:56,-4.52,-2.31,-0.52,0.20,-0.10,-1.13,in movimento
2024-11-06 17:20:56,-5.09,-2.21,-0.31,0.33,-0.03,-1.30,in movimento
2024-11-06 17:20:56,-5.92,-2.11,-0.31,0.37,0.00,-1.57,in movimento
2024-11-06 17:20:56,-6.82,-2.55,-0.35,0.43,0.20,-1.83,in movimento
2024-11-06 17:20:56,-7.11,-3.15,-0.17,0.47,0.13,-2.07,in movimento
2024-11-06 17:20:56,-5.79,-4.33,0.78,0.40,-1.13,-2.73,in movimento
2024-11-06 17:20:56,-4.72,-4.35,1.25,0.13,-1.77,-2.67,in movimento
2024-11-06 17:20:56,-4.46,-4.43,1.66,0.00,-1.40,-2.57,in movimento
2024-11-06 17:20:56,-5.07,-5.58,2.40,0.10,-0.90,-2.57,in movimento
2024-11-06 17:20:56,-5.53,-5.52,3.02,0.43,-0.97,-2.90,in movimento
2024-11-06 17:20:56,-6.07,-4.58,2.64,0.53,-1.27,-3.27,in movimento
2024-11-06 17:20:56,-5.93,-4.30,2.45,0.37,-1.43,-3.47,in movimento
2024-11-06 17:20:56,-5.56,-4.60,2.06,0.07,-1.27,-3.47,in movimento
2024-11-06 17:20:56,-4.83,-5.36,1.95,-0.13,-1.03,-3.50,in movimento
2024-11-06 17:20:56,-4.17,-5.33,1.38,-0.13,-0.97,-3.50,in movimento
2024-11-06 17:20:56,-3.76,-5.16,0.84,0.00,-0.97,-3.57,in movimento
2024-11-06 17:20:56,-4.16,-5.08,0.80,0.20,-1.00,-3.67,in movimento
2024-11-06 17:20:56,-3.07,-4.15,0.92,0.43,-1.07,-3.93,in movimento
2024-11-06 17:20:56,-2.07,-4.31,1.39,0.27,-0.83,-3.60,in movimento
2024-11-06 17:20:56,-1.94,-4.05,1.47,0.40,-0.33,-2.97,in movimento
2024-11-06 17:20:56,-2.31,-2.51,1.13,0.53,0.77,-2.33,in movimento
2024-11-06 17:20:56,-2.31,-2.51,1.13,0.53,0.77,-2.33,in movimento
2024-11-06 17:20:56,-1.86,-2.58,1.25,0.30,0.40,-2.40,in movimento
2024-11-06 17:20:56,-1.02,-2.81,1.58,0.10,-0.20,-2.40,in movimento
2024-11-06 17:20:56,0.54,-2.46,1.85,0.07,-0.30,-2.17,in movimento
2024-11-06 17:20:56,1.17,-1.99,1.78,0.17,0.20,-1.73,in movimento
2024-11-06 17:20:56,0.72,-1.74,1.75,0.30,0.57,-1.33,in movimento
2024-11-06 17:20:56,-0.02,-1.08,1.39,0.10,0.27,-0.87,in movimento
2024-11-06 17:20:56,-0.13,-0.47,0.93,-0.03,0.20,-0.70,in movimento
2024-11-06 17:20:56,-0.45,-0.45,0.57,-0.03,0.40,-0.47,in movimento
2024-11-06 17:20:56,-0.93,-0.42,0.36,-0.03,0.47,-0.33,in movimento
2024-11-06 17:20:56,-1.65,-0.19,-0.04,0.00,0.50,-0.17,in movimento
2024-11-06 17:20:56,-2.10,0.27,-0.33,0.03,0.40,-0.13,in movimento
2024-11-06 17:20:56,-2.30,0.14,-0.54,0.00,0.23,-0.13,in movimento
2024-11-06 17:20:56,-3.07,0.02,-0.49,0.07,0.10,-0.03,in movimento
2024-11-06 17:20:56,-3.29,0.07,-0.23,0.17,0.17,0.03,in movimento
2024-11-06 17:20:56,-3.30,-0.04,-0.18,0.17,0.17,0.07,in movimento
2024-11-06 17:20:56,-3.59,-0.16,-0.09,0.13,0.10,0.10,in movimento
2024-11-06 17:20:56,-3.92,-0.22,0.07,0.07,0.03,0.10,in movimento
2024-11-06 17:20:56,-3.91,-0.13,0.11,0.10,0.03,0.03,in movimento
2024-11-06 17:20:56,-3.81,-0.14,0.11,0.10,0.03,-0.00,in movimento
2024-11-06 17:20:56,-3.26,-0.38,0.12,0.10,0.00,0.03,in movimento
2024-11-06 17:20:56,-3.20,-0.35,0.38,0.17,0.00,0.10,in movimento
2024-11-06 17:20:56,-3.05,-0.13,0.73,0.17,-0.07,0.17,in movimento
2024-11-06 17:20:56,-2.78,-0.09,0.76,0.10,-0.03,0.17,in movimento
2024-11-06 17:20:56,-2.29,-0.21,0.64,0.00,0.00,0.20,in movimento
2024-11-06 17:20:56,-1.69,-0.68,0.77,0.00,0.00,0.33,in movimento
2024-11-06 17:20:56,-1.32,-0.98,0.90,0.00,-0.03,0.40,in movimento
2024-11-06 17:20:56,-0.66,-1.50,1.05,0.00,-0.07,0.53,in movimento
2024-11-06 17:20:56,-0.79,-1.66,1.03,0.00,0.00,0.80,in movimento
2024-11-06 17:20:56,-1.54,-1.50,1.15,0.10,0.20,1.03,in movimento
2024-11-06 17:20:56,-1.31,-1.65,1.25,0.07,0.30,1.13,in movimento
2024-11-06 17:20:56,-0.30,-1.99,1.17,-0.13,0.03,1.17,in movimento
2024-11-06 17:20:57,0.73,-2.97,1.10,-0.40,-0.47,1.27,in movimento
2024-11-06 17:20:57,-0.53,-3.80,1.04,-0.27,-0.53,2.03,in movimento
2024-11-06 17:20:57,-1.56,-3.43,1.21,0.20,0.17,2.27,in movimento
2024-11-06 17:20:57,-1.31,-3.27,1.46,0.33,0.70,2.13,in movimento
2024-11-06 17:20:57,-1.06,-3.52,1.33,0.13,0.67,2.13,in movimento
2024-11-06 17:20:57,-1.06,-4.24,1.17,-0.23,0.20,2.40,in movimento
2024-11-06 17:20:57,-2.11,-4.47,0.99,-0.20,0.10,2.73,in movimento
2024-11-06 17:20:57,-2.45,-4.29,0.99,0.10,0.60,2.90,in movimento
2024-11-06 17:20:57,-2.64,-4.47,0.89,0.17,0.93,3.03,in movimento
2024-11-06 17:20:57,-3.53,-4.66,0.64,0.00,0.83,3.20,in movimento
2024-11-06 17:20:57,-5.43,-4.55,0.88,-0.07,0.40,3.33,in movimento
2024-11-06 17:20:57,-6.00,-4.38,1.44,0.07,0.00,3.17,in movimento
2024-11-06 17:20:57,-4.02,-4.51,1.34,-0.07,-0.03,3.07,in movimento
2024-11-06 17:20:57,-4.32,-5.62,1.61,-0.37,0.13,3.17,in movimento
2024-11-06 17:20:57,-5.12,-5.67,1.91,-0.10,0.43,3.17,in movimento
2024-11-06 17:20:57,-4.93,-5.47,2.36,0.17,0.77,2.97,in movimento
2024-11-06 17:20:57,-3.58,-5.24,2.03,0.00,0.87,2.90,in movimento
2024-11-06 17:20:57,-2.14,-5.08,0.81,-0.50,0.90,2.90,in movimento
2024-11-06 17:20:57,-2.17,-5.91,-0.37,-0.83,1.03,2.97,in movimento
2024-11-06 17:20:57,-3.44,-6.55,-0.62,-0.07,1.07,3.27,in movimento
2024-11-06 17:20:57,-3.94,-6.22,-0.15,0.23,1.00,3.33,in movimento
2024-11-06 17:20:57,-3.85,-3.89,0.55,0.37,0.77,2.87,in movimento
2024-11-06 17:20:57,-3.75,-4.30,-0.10,-0.40,0.80,2.20,in movimento
2024-11-06 17:20:57,-3.58,-4.30,-0.10,-0.40,0.80,2.20,in movimento
2024-11-06 17:20:57,-4.31,-4.90,-0.62,-0.33,0.33,1.83,in movimento
2024-11-06 17:20:57,-4.27,-4.33,-0.40,0.10,0.10,1.60,in movimento
2024-11-06 17:20:57,Stop,,,,,,
2024-11-06 17:20:58,Start,,,,,,
2024-11-06 17:20:58,-3.53,-3.92,-0.06,0.43,0.20,1.37,in movimento
2024-11-06 17:20:58,-2.88,-3.32,0.17,0.40,0.43,1.23,in movimento
2024-11-06 17:20:58,-2.46,-3.42,0.05,0.10,0.60,1.07,in movimento
2024-11-06 17:20:58,-2.65,-3.76,-0.47,-0.10,0.40,0.87,in movimento
2024-11-06 17:20:58,-2.70,-3.87,-0.81,-0.03,0.03,0.70,in movimento
2024-11-06 17:20:58,-2.75,-3.64,-0.55,0.20,-0.17,0.43,in movimento
2024-11-06 17:20:58,-2.06,-3.28,0.15,0.43,-0.23,0.17,in movimento
2024-11-06 17:20:58,-1.26,-2.77,0.59,0.27,-0.10,0.03,in movimento
2024-11-06 17:20:58,-1.13,-3.15,0.24,-0.03,0.00,-0.00,in movimento
2024-11-06 17:20:58,-1.13,-3.67,-0.18,-0.10,0.03,-0.03,in movimento
2024-11-06 17:20:58,-0.62,-3.67,-0.17,0.13,0.00,-0.17,in movimento
2024-11-06 17:20:58,-0.31,-3.61,-0.00,0.17,-0.03,-0.17,in movimento
2024-11-06 17:20:58,-0.09,-3.60,0.13,0.07,-0.17,-0.17,in movimento
2024-11-06 17:20:58,0.02,-3.34,0.13,0.00,-0.27,-0.07,in movimento
2024-11-06 17:20:58,-0.03,-3.29,0.05,0.00,-0.03,-0.03,in movimento
2024-11-06 17:20:58,-0.38,-3.36,-0.09,0.07,0.27,-0.00,in movimento
2024-11-06 17:20:58,-0.69,-3.49,-0.01,0.13,0.27,0.03,in movimento
2024-11-06 17:20:58,-1.06,-3.26,0.54,0.17,0.00,-0.00,in movimento
2024-11-06 17:20:58,-1.00,-3.03,1.16,0.00,-0.27,-0.07,in movimento
2024-11-06 17:20:58,-1.00,-2.99,1.10,-0.03,-0.20,-0.10,in movimento
2024-11-06 17:20:58,-0.86,-3.35,0.81,-0.07,0.10,-0.07,in movimento
2024-11-06 17:20:58,-1.39,-3.04,0.03,0.00,0.30,-0.00,in movimento
2024-11-06 17:20:58,-1.61,-2.87,-0.12,0.00,0.20,-0.00,in movimento
2024-11-06 17:20:58,-1.79,-2.87,-0.27,-0.03,0.00,-0.10,in movimento
2024-11-06 17:20:58,-1.83,-2.60,-0.24,0.00,-0.10,-0.20,in movimento
2024-11-06 17:20:58,-2.34,-2.52,-0.01,0.00,-0.17,-0.27,in movimento
2024-11-06 17:20:58,-2.26,-2.28,0.22,0.00,-0.30,-0.33,in movimento
2024-11-06 17:20:58,-2.51,-2.38,0.11,-0.03,-0.33,-0.33,in movimento
2024-11-06 17:20:58,-3.43,-2.90,-0.16,-0.03,-0.23,-0.47,in movimento
2024-11-06 17:20:58,-4.40,-2.86,-0.02,0.00,-0.27,-0.63,in movimento
2024-11-06 17:20:58,-4.69,-2.82,0.08,0.00,-0.37,-0.73,in movimento
2024-11-06 17:20:58,-5.94,-2.93,0.41,0.00,-0.60,-1.17,in movimento
2024-11-06 17:20:58,-6.16,-3.02,0.47,0.00,-0.57,-1.27,in movimento
2024-11-06 17:20:58,-6.35,-3.11,0.86,0.23,-0.03,-1.77,in movimento
2024-11-06 17:20:58,-6.36,-3.33,0.97,0.10,-0.03,-1.97,in movimento
2024-11-06 17:20:58,-6.29,-3.99,0.99,-0.13,-0.23,-2.33,in movimento
2024-11-06 17:20:58,-6.40,-4.24,0.95,-0.27,-0.40,-2.57,in movimento
2024-11-06 17:20:58,-5.88,-4.81,0.77,-0.43,-0.83,-3.00,in movimento
2024-11-06 17:20:58,-5.26,-4.34,0.26,-0.30,-0.83,-3.20,in movimento
2024-11-06 17:20:58,-5.56,-4.25,0.22,-0.13,-0.47,-3.23,in movimento
2024-11-06 17:20:58,-6.99,-4.40,0.65,-0.33,-0.83,-3.50,in movimento
2024-11-06 17:20:58,-7.06,-4.93,1.33,-0.67,-2.37,-3.90,in movimento
2024-11-06 17:20:58,-4.07,-4.91,2.02,-0.27,-2.73,-4.60,in movimento
2024-11-06 17:20:58,-3.09,-4.68,1.90,-0.07,-2.00,-4.73,in movimento
2024-11-06 17:20:58,-2.41,-3.92,1.05,-0.20,-0.60,-4.37,in movimento
2024-11-06 17:20:58,-2.62,-3.63,0.71,-0.50,-1.00,-4.13,in movimento
2024-11-06 17:20:58,-2.09,-4.16,0.38,-0.70,-2.40,-4.03,in movimento
2024-11-06 17:20:58,-1.56,-3.51,-0.24,0.17,-1.77,-3.70,in movimento
2024-11-06 17:20:58,-1.30,-2.54,-0.15,0.90,-0.37,-3.23,in movimento
2024-11-06 17:20:58,-1.94,-2.47,0.57,0.67,0.10,-2.77,in movimento
2024-11-06 17:20:58,-1.98,-3.46,1.82,0.30,-0.43,-2.77,in movimento
2024-11-06 17:20:58,-0.57,-3.87,2.40,0.53,-1.03,-2.60,in movimento
2024-11-06 17:20:58,0.19,-2.95,2.21,1.00,-0.33,-2.27,in movimento
2024-11-06 17:20:58,0.32,-2.00,2.27,1.03,0.40,-1.87,in movimento
2024-11-06 17:20:58,0.20,-1.51,2.18,0.83,0.47,-1.67,in movimento
2024-11-06 17:20:58,-0.67,-1.25,1.01,0.27,0.10,-1.20,in movimento
2024-11-06 17:20:58,-0.79,-0.80,0.45,0.33,0.10,-1.07,in movimento
2024-11-06 17:20:58,-0.76,-0.44,0.39,0.47,0.27,-0.93,in movimento
2024-11-06 17:20:58,-0.74,-0.39,0.51,0.50,0.33,-0.87,in movimento
2024-11-06 17:20:58,-0.98,-0.57,0.84,0.43,0.27,-0.70,in movimento
2024-11-06 17:20:58,-1.38,-0.27,0.91,0.27,0.00,-0.57,in movimento
2024-11-06 17:20:58,-1.00,-0.07,0.79,0.20,0.00,-0.57,in movimento
2024-11-06 17:20:58,-0.86,-0.25,0.63,0.17,0.10,-0.47,in movimento
2024-11-06 17:20:58,-1.24,-0.58,0.63,0.17,0.13,-0.37,in movimento
2024-11-06 17:20:58,-1.83,-0.40,0.57,0.17,0.07,-0.17,in movimento
2024-11-06 17:20:58,-1.94,-0.06,0.39,0.13,0.10,-0.07,in movimento
2024-11-06 17:20:58,-2.08,-0.26,0.31,0.13,0.13,-0.07,in movimento
2024-11-06 17:20:58,-2.16,-0.44,0.20,0.10,0.03,-0.00,in movimento
2024-11-06 17:20:58,-2.20,-0.50,0.33,0.10,-0.10,0.10,in movimento
2024-11-06 17:20:58,-1.41,-0.62,0.55,0.10,-0.03,0.10,in movimento
2024-11-06 17:20:58,-0.43,-0.99,0.70,0.10,0.03,0.20,in movimento
2024-11-06 17:20:58,0.30,-1.59,0.90,0.07,0.13,0.40,in movimento
2024-11-06 17:20:58,0.44,-1.89,1.20,0.10,0.07,0.70,in movimento
2024-11-06 17:20:58,-0.01,-1.69,1.21,0.13,-0.03,1.03,in movimento
2024-11-06 17:20:58,-0.34,-2.02,1.45,0.10,-0.13,1.20,in movimento
2024-11-06 17:20:59,-0.04,-2.51,1.75,0.03,-0.17,1.30,in movimento
2024-11-06 17:20:59,0.43,-2.86,2.20,0.00,0.00,1.53,in movimento
2024-11-06 17:20:59,0.80,-3.35,2.22,-0.03,0.50,1.80,in movimento
2024-11-06 17:20:59,0.04,-4.24,2.12,-0.03,0.80,2.13,in movimento
2024-11-06 17:20:59,-1.59,-4.49,2.27,0.00,0.43,2.33,in movimento
2024-11-06 17:20:59,-2.97,-4.32,2.87,-0.03,0.03,2.57,in movimento
2024-11-06 17:20:59,-3.19,-3.01,3.12,-0.23,0.10,2.67,in movimento
2024-11-06 17:20:59,-2.98,-3.22,1.50,-1.10,0.60,2.50,in movimento
2024-11-06 17:20:59,-3.47,-3.92,1.16,-1.20,0.53,2.47,in movimento
2024-11-06 17:20:59,-3.35,-4.34,0.50,-1.00,0.37,2.47,in movimento
2024-11-06 17:20:59,-2.22,-4.26,-0.07,-0.60,0.83,2.63,in movimento
2024-11-06 17:20:59,-2.10,-4.39,-0.40,-0.60,1.10,2.73,in movimento
