,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc
522,2024-11-06 17:18:08,0.05,1.23,-0.11,0.07,0.1,-1.67,in movimento,1.2359207094308275
523,2024-11-06 17:18:08,-0.00,1.24,0.07,0.03,0.2,-1.5,in movimento,1.241974234837422
524,2024-11-06 17:18:08,-0.15,1.07,0.15,0.1,0.27,-1.5,in movimento,1.0908253755757609
525,2024-11-06 17:18:08,-0.24,0.95,0.16,0.13,0.2,-1.47,in movimento,0.9928242543370905
526,2024-11-06 17:18:08,-0.21,0.84,0.28,0.23,0.07,-1.47,in movimento,0.9099999999999999
527,2024-11-06 17:18:08,0.36,0.87,0.19,0.33,-0.03,-1.5,in movimento,0.9605206921248496
528,2024-11-06 17:18:08,0.60,0.77,0.37,0.4,-0.1,-1.5,in movimento,1.0439348638684312
529,2024-11-06 17:18:08,1.06,0.48,0.71,0.43,-0.17,-1.4,in movimento,1.3631214179228497
530,2024-11-06 17:18:08,1.45,0.75,0.94,0.43,-0.17,-1.27,in movimento,1.883772810080876
531,2024-11-06 17:18:08,0.74,0.66,0.98,0.4,0.0,-1.03,in movimento,1.3941305534274757
532,2024-11-06 17:18:08,0.48,1.44,1.18,0.4,0.17,-1.07,in movimento,1.9226024029944413
533,2024-11-06 17:18:08,0.02,1.87,1.02,0.2,0.23,-0.97,in movimento,2.1301877851494693
534,2024-11-06 17:18:08,0.27,1.94,0.58,0.03,0.1,-0.87,in movimento,2.042767730311011
535,2024-11-06 17:18:08,0.81,1.91,0.18,0.0,0.1,-0.67,in movimento,2.0824504796032963
536,2024-11-06 17:18:08,Stop,,,,,,,
537,2024-11-06 17:18:09,Start,,,,,,,
538,2024-11-06 17:18:09,0.60,1.74,-0.14,0.1,0.2,-0.0,in movimento,1.845860233062081
539,2024-11-06 17:18:09,0.43,1.74,-0.14,0.1,0.2,-0.0,in movimento,1.797804216259379
540,2024-11-06 17:18:09,-0.46,1.71,-0.15,0.07,0.07,0.03,in movimento,1.7771325217889633
541,2024-11-06 17:18:09,-1.30,1.96,0.07,0.07,-0.03,-0.03,in movimento,2.352976837965049
542,2024-11-06 17:18:09,-1.22,1.95,0.25,0.1,-0.07,-0.07,in movimento,2.3137415586015653
543,2024-11-06 17:18:09,-0.75,1.75,0.38,0.1,0.0,-0.0,in movimento,1.9414942698859556
544,2024-11-06 17:18:09,-0.82,1.36,0.38,0.1,0.07,0.1,in movimento,1.6329115101560159
545,2024-11-06 17:18:09,-1.65,1.2,0.36,0.03,0.1,0.17,in movimento,2.0717384004743455
546,2024-11-06 17:18:09,-1.67,1.36,0.4,0.0,-0.03,-0.0,in movimento,2.190547876673779
547,2024-11-06 17:18:09,-1.68,1.64,0.17,0.0,-0.1,-0.0,in movimento,2.3539116381036904
548,2024-11-06 17:18:09,-1.56,1.52,0.19,0.1,0.03,0.1,in movimento,2.186343980255623
549,2024-11-06 17:18:09,-1.83,1.53,0.19,0.2,0.17,0.17,in movimento,2.392885287680962
550,2024-11-06 17:18:09,-1.38,1.32,0.28,0.1,0.0,0.13,in movimento,1.9300777186424385
551,2024-11-06 17:18:09,-1.08,1.12,0.08,0.0,-0.17,0.17,in movimento,1.5579473675320359
552,2024-11-06 17:18:09,-1.08,0.91,0.03,0.0,-0.13,0.17,in movimento,1.4125862805506784
553,2024-11-06 17:18:09,-0.64,0.39,0.11,0.1,0.0,0.3,in movimento,0.757495874576225
554,2024-11-06 17:18:09,0.68,-0.29,0.4,0.07,0.0,0.4,in movimento,0.8405355435673141
555,2024-11-06 17:18:09,1.09,-1.06,0.93,-0.03,-0.17,0.6,in movimento,1.7823018823981531
556,2024-11-06 17:18:09,0.21,-0.21,0.76,0.0,-0.3,0.83,in movimento,0.8159656855530139
557,2024-11-06 17:18:09,-0.41,0.23,0.74,0.13,-0.07,0.9,in movimento,0.8766983517721474
558,2024-11-06 17:18:09,-0.43,0.41,0.46,0.1,0.23,0.8,in movimento,0.751398695766768
559,2024-11-06 17:18:09,-0.28,0.33,0.41,0.0,0.17,0.73,in movimento,0.5961543424315552
560,2024-11-06 17:18:09,0.26,-0.55,0.39,-0.13,-0.1,0.7,in movimento,0.7226340706055867
561,2024-11-06 17:18:09,1.14,-1.52,0.76,-0.1,-0.3,0.8,in movimento,2.0463626267111117
562,2024-11-06 17:18:09,1.33,-1.71,1.0,0.03,-0.13,1.17,in movimento,2.38600083822282
563,2024-11-06 17:18:09,0.88,-2.27,1.03,0.07,0.03,1.47,in movimento,2.6435203800992344
564,2024-11-06 17:18:09,0.09,-2.1,0.78,0.0,-0.03,1.63,in movimento,2.2419857269840056
565,2024-11-06 17:18:09,-1.91,-0.98,0.35,0.0,-0.13,1.97,in movimento,2.1750862051881987
566,2024-11-06 17:18:09,-1.78,-1.18,0.24,0.03,-0.03,1.87,in movimento,2.149046300106166
567,2024-11-06 17:18:09,-0.92,-1.93,0.22,0.0,-0.13,1.77,in movimento,2.1493487385717565
568,2024-11-06 17:18:09,-0.53,-2.16,0.41,-0.1,-0.37,1.9,in movimento,2.2615481423131367
569,2024-11-06 17:18:09,-1.45,-1.92,0.23,0.0,-0.3,2.27,in movimento,2.4169815886762565
570,2024-11-06 17:18:09,-1.90,-2.03,0.54,0.17,0.0,2.37,in movimento,2.832401807653709
571,2024-11-06 17:18:09,-1.90,-2.64,0.73,0.1,0.03,2.33,in movimento,3.3335416601566568
572,2024-11-06 17:18:09,-2.56,-2.03,0.71,0.0,-0.2,2.47,in movimento,3.343441340894139
573,2024-11-06 17:18:09,-3.70,-1.74,1.21,0.17,0.03,2.6,in movimento,4.264000469043126
574,2024-11-06 17:18:09,-3.70,-1.74,1.21,0.17,0.03,2.6,in movimento,4.264000469043126
575,2024-11-06 17:18:09,-3.01,-2.48,1.33,0.1,0.03,2.47,in movimento,4.120606751438434
576,2024-11-06 17:18:09,-2.73,-2.85,1.25,-0.13,-0.13,2.4,in movimento,4.139794680899042
577,2024-11-06 17:18:09,-2.81,-3.16,0.88,-0.33,-0.27,2.67,in movimento,4.319270771785441
578,2024-11-06 17:18:09,-3.83,-2.82,0.62,-0.2,-0.07,2.9,in movimento,4.796425752578684
579,2024-11-06 17:18:09,-4.99,-2.21,0.7,0.13,0.4,2.93,in movimento,5.502199560175912
580,2024-11-06 17:18:09,-5.58,-1.53,0.85,0.37,0.7,2.73,in movimento,5.848059507221177
581,2024-11-06 17:18:09,-5.28,-1.53,0.74,0.1,0.33,2.47,in movimento,5.54679186557419
582,2024-11-06 17:18:09,-4.88,-2.1,0.43,-0.3,-0.4,2.37,in movimento,5.330037523320075
583,2024-11-06 17:18:09,-5.43,-2.01,0.4,-0.23,-0.67,2.77,in movimento,5.803878013880029
584,2024-11-06 17:18:09,-7.54,-1.56,1.57,0.27,0.0,2.73,in movimento,7.858123185595909
585,2024-11-06 17:18:09,-7.57,-0.74,1.77,0.47,0.57,1.9,in movimento,7.809314950749521
586,2024-11-06 17:18:09,-6.91,-1.03,1.17,0.0,0.0,1.4,in movimento,7.083636071961912
587,2024-11-06 17:18:09,-6.34,-1.11,0.77,-0.1,-0.27,1.37,in movimento,6.48232982807879
588,2024-11-06 17:18:09,-6.39,-1.29,0.71,-0.13,-0.47,1.33,in movimento,6.557461399047653
589,2024-11-06 17:18:09,-5.71,-1.79,0.39,0.03,-0.1,1.1,in movimento,5.996690754074283
590,2024-11-06 17:18:09,-5.85,-1.9,0.5,0.13,0.0,0.93,in movimento,6.171102008555684
591,2024-11-06 17:18:09,-5.82,-1.83,0.76,0.13,-0.13,0.8,in movimento,6.148081001418248
592,2024-11-06 17:18:09,-5.30,-1.59,0.61,0.1,-0.3,0.57,in movimento,5.566884227285493
593,2024-11-06 17:18:09,-4.72,-1.67,0.37,0.0,-0.33,0.37,in movimento,5.020378471788755
594,2024-11-06 17:18:09,-4.69,-1.66,0.3,-0.03,-0.27,0.33,in movimento,4.984144861458183
595,2024-11-06 17:18:09,-4.24,-1.27,-0.03,-0.03,-0.13,0.27,in movimento,4.426217346674246
596,2024-11-06 17:18:09,-3.78,-1.43,-0.17,-0.07,-0.13,0.2,in movimento,4.045021631586165
597,2024-11-06 17:18:09,-3.25,-1.63,-0.35,-0.03,-0.2,0.17,in movimento,3.652656567486191
598,2024-11-06 17:18:09,-3.52,-1.29,0.09,0.13,-0.1,0.13,in movimento,3.7500133333096297
599,2024-11-06 17:18:09,-3.52,-1.29,0.09,0.13,-0.1,0.13,in movimento,3.7500133333096297
600,2024-11-06 17:18:09,-3.25,-0.97,0.06,0.03,0.0,-0.0,in movimento,3.3921969282457645
601,2024-11-06 17:18:09,-2.77,-1.32,-0.2,-0.03,-0.07,-0.03,in movimento,3.0749471540174476
602,2024-11-06 17:18:09,-2.47,-1.37,-0.24,0.0,-0.13,-0.0,in movimento,2.83467811223779
603,2024-11-06 17:18:09,-2.48,-1.12,0.1,0.2,-0.07,0.1,in movimento,2.7230130370602343
604,2024-11-06 17:18:09,-2.67,-1.04,0.26,0.2,0.0,0.1,in movimento,2.877168747223562
605,2024-11-06 17:18:09,-2.97,-0.8,0.49,0.1,-0.03,0.07,in movimento,3.114642836666831
606,2024-11-06 17:18:09,-2.94,-0.84,0.42,-0.03,-0.2,0.1,in movimento,3.0863570759068044
607,2024-11-06 17:18:09,-2.60,-0.73,0.25,-0.03,-0.2,0.03,in movimento,2.712084069493422
608,2024-11-06 17:18:09,-2.51,-0.78,0.24,0.07,0.0,0.03,in movimento,2.639337037969952
609,2024-11-06 17:18:09,-2.53,-0.59,0.43,0.17,0.13,0.03,in movimento,2.633229955776745
610,2024-11-06 17:18:09,-2.43,-0.55,0.54,0.13,0.0,-0.0,in movimento,2.549313633117746
611,2024-11-06 17:18:09,-2.36,-0.8,0.65,0.0,-0.13,-0.0,in movimento,2.575286391840721
612,2024-11-06 17:18:09,-2.42,-0.68,0.62,0.0,-0.07,-0.0,in movimento,2.58905388124697
613,2024-11-06 17:18:09,-2.45,-0.42,0.57,0.0,0.0,-0.0,in movimento,2.55025488922186
614,2024-11-06 17:18:09,-2.46,-0.47,0.62,0.0,0.03,-0.03,in movimento,2.5800968974052116
615,2024-11-06 17:18:09,-2.50,-0.49,0.54,0.0,0.0,-0.0,in movimento,2.6041697333315277
616,2024-11-06 17:18:09,-2.45,-0.45,0.3,-0.03,0.03,-0.0,in movimento,2.5089838580588757
617,2024-11-06 17:18:09,-2.71,-0.32,0.11,-0.03,0.07,-0.0,in movimento,2.73104375651508
618,2024-11-06 17:18:09,-3.16,-0.35,0.13,0.0,0.03,-0.0,in movimento,3.1819805153394642
619,2024-11-06 17:18:09,-3.29,-0.37,0.27,0.03,0.03,-0.0,in movimento,3.321731476203337
620,2024-11-06 17:18:09,-3.08,-0.26,0.31,0.03,0.03,-0.07,in movimento,3.1064610089296147
621,2024-11-06 17:18:09,-3.07,-0.37,0.22,0.0,0.0,-0.13,in movimento,3.100032257896682
622,2024-11-06 17:18:09,-3.12,-0.48,0.07,0.0,0.0,-0.17,in movimento,3.1574831749353787
623,2024-11-06 17:18:09,-3.55,-0.22,0.26,0.03,0.07,-0.2,in movimento,3.5663006042676773
624,2024-11-06 17:18:10,-6.06,0.68,1.57,0.27,0.4,-0.3,in movimento,6.296896060758824
625,2024-11-06 17:18:10,-7.01,1.1,2.25,0.33,0.57,-0.63,in movimento,7.443963997763557
626,2024-11-06 17:18:10,-6.66,1.06,2.19,0.17,0.5,-1.1,in movimento,7.090507739224322
627,2024-11-06 17:18:10,-6.00,0.36,1.79,-0.13,0.27,-1.3,in movimento,6.271658472844324
628,2024-11-06 17:18:10,-5.56,-0.41,1.4,-0.3,0.13,-1.33,in movimento,5.748191019790486
629,2024-11-06 17:18:10,-5.57,-0.79,1.25,-0.27,0.13,-1.37,in movimento,5.762941957021605
630,2024-11-06 17:18:10,-5.64,-0.47,0.88,-0.2,0.13,-1.4,in movimento,5.727556197891034
631,2024-11-06 17:18:10,-5.58,-0.46,0.61,-0.23,0.03,-1.5,in movimento,5.632060013884796
632,2024-11-06 17:18:10,-5.62,-0.58,0.69,-0.17,0.03,-1.73,in movimento,5.69182747454629
633,2024-11-06 17:18:10,-4.17,-1.18,0.3,-0.2,0.0,-2.13,in movimento,4.3441109562256806
634,2024-11-06 17:18:10,-4.17,-1.18,0.3,-0.2,0.0,-2.13,in movimento,4.3441109562256806
635,2024-11-06 17:18:10,-3.20,-1.21,-0.12,-0.23,0.0,-2.17,in movimento,3.4232294693753738
636,2024-11-06 17:18:10,-2.75,-1.27,-0.34,-0.2,0.03,-2.13,in movimento,3.048114171090053
637,2024-11-06 17:18:10,-2.64,-1.42,-0.34,-0.1,0.07,-2.17,in movimento,3.0168858115613193
638,2024-11-06 17:18:10,-2.80,-1.11,-0.16,0.0,0.1,-2.17,in movimento,3.0162393804205925
639,2024-11-06 17:18:10,-2.60,-0.18,-0.42,0.07,0.17,-2.2,in movimento,2.639848480500349
640,2024-11-06 17:18:10,-2.25,-0.55,-0.37,0.03,0.2,-2.3,in movimento,2.3456129262945327
641,2024-11-06 17:18:10,-1.69,-1.04,-0.24,0.0,0.07,-2.33,in movimento,1.9988246546408215
642,2024-11-06 17:18:10,-0.96,-1.29,0.12,0.07,0.0,-2.33,in movimento,1.6124825580452027
643,2024-11-06 17:18:10,-0.31,-0.94,0.37,0.17,0.07,-2.23,in movimento,1.056692954457443
644,2024-11-06 17:18:10,-0.42,-0.8,0.45,0.17,0.2,-2.07,in movimento,1.0094057657849989
645,2024-11-06 17:18:10,-0.71,-0.6,0.28,0.03,0.2,-1.97,in movimento,0.9708243919473799
646,2024-11-06 17:18:10,-1.01,-0.41,0.01,0.0,0.13,-1.87,in movimento,1.0900917392586735
647,2024-11-06 17:18:10,-1.02,-0.73,-0.06,0.0,0.1,-1.87,in movimento,1.2557467897629682
648,2024-11-06 17:18:10,-1.25,-1.01,0.19,0.03,0.07,-1.9,in movimento,1.6182397844571736
649,2024-11-06 17:18:10,-0.53,-0.68,0.21,0.0,0.0,-1.9,in movimento,0.8873556220591607
650,2024-11-06 17:18:10,-0.10,-0.55,0.05,-0.1,0.0,-1.8,in movimento,0.5612486080160912
651,2024-11-06 17:18:10,-0.43,-0.1,-0.3,-0.13,0.0,-1.63,in movimento,0.5337602458033007
652,2024-11-06 17:18:10,-0.18,0.24,-0.61,-0.03,-0.03,-1.6,in movimento,0.6797793759742936
653,2024-11-06 17:18:10,0.03,0.3,-0.44,0.1,-0.07,-1.6,in movimento,0.5333854141237835
654,2024-11-06 17:18:10,0.07,0.57,-0.02,0.2,-0.17,-1.57,in movimento,0.5746303159423457
655,2024-11-06 17:18:10,0.27,0.78,0.25,0.17,-0.17,-1.5,in movimento,0.8624384035976135
656,2024-11-06 17:18:10,0.47,0.77,0.26,0.07,-0.17,-1.4,in movimento,0.938829057922687
657,2024-11-06 17:18:10,0.69,0.69,-0.03,0.07,-0.1,-1.23,in movimento,0.9762684057163787
658,2024-11-06 17:18:10,0.34,0.42,0.11,0.2,0.0,-1.1,in movimento,0.5514526271584894
659,2024-11-06 17:18:10,-0.02,0.77,0.28,0.37,0.03,-1.1,in movimento,0.8195730595865142
660,2024-11-06 17:18:10,-0.07,1.04,0.55,0.17,-0.2,-1.2,in movimento,1.178558441486887
661,2024-11-06 17:18:10,0.05,0.9,0.47,0.1,-0.13,-1.17,in movimento,1.0165628362280414
662,2024-11-06 17:18:10,0.30,0.81,0.5,0.17,0.03,-1.1,in movimento,0.9980480950335009
663,2024-11-06 17:18:10,0.62,0.82,0.61,0.27,0.1,-1.07,in movimento,1.1953660527219268
664,2024-11-06 17:18:10,0.37,0.85,0.66,0.27,0.07,-1.0,in movimento,1.1379806676741042
665,2024-11-06 17:18:10,0.96,0.62,0.87,0.27,-0.03,-0.97,in movimento,1.4362799170078233
666,2024-11-06 17:18:10,1.71,0.15,1.19,0.13,-0.13,-0.87,in movimento,2.088707734461669
667,2024-11-06 17:18:10,1.63,0.22,1.21,0.1,-0.07,-0.63,in movimento,2.041910869749216
668,2024-11-06 17:18:10,0.80,0.56,1.03,0.2,0.1,-0.43,in movimento,1.4193308282426618
669,2024-11-06 17:18:10,-0.21,0.95,0.77,0.27,0.23,-0.33,in movimento,1.2407658925034972
670,2024-11-06 17:18:10,-0.42,1.23,0.66,0.17,0.13,-0.33,in movimento,1.457703673590761
671,2024-11-06 17:18:10,-0.16,0.62,0.38,0.0,0.0,-0.27,in movimento,0.7445804187594514
672,2024-11-06 17:18:10,Stop,,,,,,,
673,2024-11-06 17:18:12,Start,,,,,,,
674,2024-11-06 17:18:12,-0.01,0.7,0.07,0.0,0.0,-0.1,in movimento,0.7035623639735143
675,2024-11-06 17:18:12,-0.23,1.01,-0.1,0.13,0.03,-0.0,in movimento,1.0406728592598156
676,2024-11-06 17:18:12,-1.12,1.63,0.08,0.27,0.1,0.03,in movimento,1.9793180643848023
677,2024-11-06 17:18:12,-1.59,1.7,0.42,0.23,0.03,-0.07,in movimento,2.365269540665503
678,2024-11-06 17:18:12,-1.31,1.3,0.64,0.13,-0.03,-0.13,in movimento,1.953381683133125
679,2024-11-06 17:18:12,-0.87,1.13,0.71,0.13,0.0,-0.03,in movimento,1.5930787802240038
680,2024-11-06 17:18:12,-0.76,1.19,0.7,0.2,0.13,0.13,in movimento,1.5759758881404244
681,2024-11-06 17:18:12,-1.65,1.24,0.65,0.17,0.13,0.3,in movimento,2.163931607052312
682,2024-11-06 17:18:12,-2.38,1.31,0.87,0.07,0.0,0.2,in movimento,2.8526128373825985
683,2024-11-06 17:18:12,-2.30,1.47,0.69,-0.03,-0.07,0.07,in movimento,2.8154928520598306
684,2024-11-06 17:18:12,-2.20,1.43,0.54,-0.03,0.0,0.03,in movimento,2.678899027585773
685,2024-11-06 17:18:12,-2.01,1.02,0.34,0.0,0.13,-0.0,in movimento,2.2794955582321275
686,2024-11-06 17:18:12,-1.85,0.68,0.36,0.07,0.03,0.13,in movimento,2.00362172078464
687,2024-11-06 17:18:12,-2.14,0.67,0.48,0.0,-0.1,0.07,in movimento,2.2932291643008558
688,2024-11-06 17:18:12,-2.33,1.1,0.37,0.0,-0.07,0.03,in movimento,2.6030366881778675
689,2024-11-06 17:18:12,-2.43,1.03,0.21,0.0,0.07,0.03,in movimento,2.647621574168031
690,2024-11-06 17:18:12,-2.11,0.88,-0.05,0.0,0.13,-0.0,in movimento,2.2867006800191407
691,2024-11-06 17:18:12,-1.55,0.47,-0.08,0.0,0.07,0.03,in movimento,1.6216658102087496
692,2024-11-06 17:18:12,-1.30,0.21,-0.04,0.0,-0.07,0.1,in movimento,1.3174596768022921
693,2024-11-06 17:18:12,-0.98,-0.1,0.11,-0.03,-0.13,0.17,in movimento,0.9912113800799505
694,2024-11-06 17:18:12,-0.42,-0.52,0.18,-0.1,-0.17,0.2,in movimento,0.6922427319950711
695,2024-11-06 17:18:12,0.11,-1.31,0.35,-0.1,-0.2,0.27,in movimento,1.360404351654316
696,2024-11-06 17:18:12,0.70,-1.58,0.56,-0.1,-0.3,0.4,in movimento,1.8165902124584952
697,2024-11-06 17:18:12,0.99,-1.57,0.64,-0.03,-0.3,0.6,in movimento,1.9633135256499408
698,2024-11-06 17:18:12,1.40,-2.07,0.63,-0.13,-0.27,0.87,in movimento,2.5771689894145475
699,2024-11-06 17:18:12,1.86,-2.46,0.6,-0.23,-0.43,1.07,in movimento,3.141846590780651
700,2024-11-06 17:18:12,0.97,-2.14,0.31,-0.13,-0.5,1.4,in movimento,2.369936708015638
701,2024-11-06 17:18:12,0.35,-1.83,0.47,0.03,-0.33,1.57,in movimento,1.9215358440580805
702,2024-11-06 17:18:12,0.75,-2.2,1.0,0.07,-0.27,1.5,in movimento,2.530316185775999
703,2024-11-06 17:18:12,1.78,-2.85,1.73,-0.1,-0.53,1.73,in movimento,3.779391485411375
704,2024-11-06 17:18:12,1.87,-3.34,2.04,-0.17,-0.53,1.87,in movimento,4.337522334236447
705,2024-11-06 17:18:12,1.65,-4.1,2.33,-0.13,-0.37,2.17,in movimento,4.99613850888864
706,2024-11-06 17:18:12,1.27,-4.21,2.23,-0.1,-0.23,2.43,in movimento,4.930507073314062
707,2024-11-06 17:18:12,0.09,-4.16,1.87,-0.17,-0.2,2.77,in movimento,4.5618636542535995
708,2024-11-06 17:18:12,-1.22,-3.37,1.55,-0.07,-0.07,2.97,in movimento,3.9048431466577505
709,2024-11-06 17:18:12,-2.01,-2.86,1.31,-0.07,0.0,2.97,in movimento,3.7330684429836
710,2024-11-06 17:18:12,-3.33,-2.24,1.11,-0.23,-0.1,3.07,in movimento,4.163964457100949
711,2024-11-06 17:18:12,-4.08,-1.84,1.02,-0.23,-0.03,3.1,in movimento,4.590468385687892
712,2024-11-06 17:18:12,-4.37,-1.81,0.82,-0.27,0.03,3.07,in movimento,4.800562467044878
713,2024-11-06 17:18:12,-4.51,-1.58,0.33,-0.27,0.1,2.9,in movimento,4.7901356974515865
714,2024-11-06 17:18:12,-4.79,-1.77,0.36,-0.27,0.07,2.9,in movimento,5.119238224579903
715,2024-11-06 17:18:12,-5.35,-1.78,0.79,-0.2,-0.03,2.9,in movimento,5.6934172515282935
716,2024-11-06 17:18:12,-5.84,-1.78,1.03,-0.13,-0.1,2.87,in movimento,6.191518392123211
717,2024-11-06 17:18:12,-6.30,-1.8,1.41,-0.07,0.07,2.8,in movimento,6.702096686858524
718,2024-11-06 17:18:12,-6.47,-1.61,1.5,-0.1,0.27,2.4,in movimento,6.833959320920779
719,2024-11-06 17:18:12,-5.95,-2.02,1.08,-0.27,0.17,2.1,in movimento,6.375680355852229
720,2024-11-06 17:18:12,-5.46,-2.62,0.64,-0.43,-0.13,1.97,in movimento,6.089794742025383
721,2024-11-06 17:18:12,-5.87,-2.56,0.54,-0.3,-0.27,2.07,in movimento,6.42667098893354
722,2024-11-06 17:18:12,-6.79,-1.8,0.89,-0.03,0.3,1.73,in movimento,7.080692056571872
723,2024-11-06 17:18:12,-6.85,-1.62,1.0,0.0,0.33,1.43,in movimento,7.109634308457784
724,2024-11-06 17:18:12,-6.65,-1.72,0.9,-0.17,-0.07,1.13,in movimento,6.927546463214808
725,2024-11-06 17:18:12,-5.96,-1.71,0.63,-0.23,-0.5,0.97,in movimento,6.232383171789103
726,2024-11-06 17:18:12,-5.61,-1.53,0.37,-0.13,-0.27,0.9,in movimento,5.8266542715352525
727,2024-11-06 17:18:12,-5.42,-1.5,0.27,-0.03,0.13,0.8,in movimento,5.630213139837603
728,2024-11-06 17:18:12,-5.04,-1.61,0.12,-0.1,0.03,0.57,in movimento,5.292267944841796
729,2024-11-06 17:18:12,-4.89,-1.54,-0.04,-0.13,-0.07,0.53,in movimento,5.126919152863637
730,2024-11-06 17:18:12,-4.67,-1.41,-0.19,-0.17,-0.27,0.47,in movimento,4.881915607627809
731,2024-11-06 17:18:12,-4.55,-1.17,-0.13,-0.03,-0.2,0.4,in movimento,4.699819145456557
732,2024-11-06 17:18:12,-4.34,-0.68,-0.13,0.03,0.03,0.27,in movimento,4.394872011788284
733,2024-11-06 17:18:12,-3.91,-0.49,-0.24,0.03,0.03,0.13,in movimento,3.947885509991393
734,2024-11-06 17:18:12,-3.37,-0.79,-0.19,0.0,-0.3,0.03,in movimento,3.466568908878057
735,2024-11-06 17:18:12,-3.00,-0.97,0.14,0.07,-0.33,-0.0,in movimento,3.1560259821490697
736,2024-11-06 17:18:12,-2.74,-0.79,0.34,0.13,-0.17,-0.03,in movimento,2.8718112751363036
737,2024-11-06 17:18:12,-2.44,-0.73,0.34,0.07,-0.03,-0.07,in movimento,2.5694551951727043
738,2024-11-06 17:18:12,-2.40,-0.74,0.29,0.03,0.0,-0.07,in movimento,2.528181164394672
739,2024-11-06 17:18:12,-2.37,-0.66,0.27,0.0,0.0,-0.1,in movimento,2.4749545450371406
740,2024-11-06 17:18:12,-2.09,-0.98,0.25,0.0,-0.1,-0.13,in movimento,2.3218527085067215
741,2024-11-06 17:18:12,-1.61,-1.01,0.25,0.03,-0.1,-0.1,in movimento,1.916950703591514
742,2024-11-06 17:18:12,-1.54,-0.77,0.27,0.07,0.0,-0.07,in movimento,1.742813816791685
743,2024-11-06 17:18:12,-1.75,-0.51,0.29,0.07,0.03,-0.0,in movimento,1.845724789886076
744,2024-11-06 17:18:12,-1.98,-0.6,0.44,0.1,0.03,-0.0,in movimento,2.1151832071950647
745,2024-11-06 17:18:12,-2.01,-0.63,0.55,0.07,0.0,-0.03,in movimento,2.177039273876335
746,2024-11-06 17:18:12,-1.67,-0.77,0.41,0.0,-0.03,-0.03,in movimento,1.884117830710171
747,2024-11-06 17:18:12,-1.61,-0.69,0.17,0.0,0.03,-0.0,in movimento,1.759857948812915
748,2024-11-06 17:18:12,-1.62,-0.65,0.06,0.0,0.1,-0.0,in movimento,1.7465680633745713
749,2024-11-06 17:18:12,-1.71,-0.61,0.13,0.03,0.07,-0.0,in movimento,1.8201922975334226
750,2024-11-06 17:18:12,-1.67,-0.61,0.24,0.07,0.03,-0.0,in movimento,1.7940457073330098
751,2024-11-06 17:18:12,-1.53,-0.64,0.22,0.0,0.0,-0.03,in movimento,1.6729913329123973
752,2024-11-06 17:18:12,-1.33,-0.47,0.03,-0.03,0.0,-0.0,in movimento,1.4109216845735981
753,2024-11-06 17:18:12,-1.43,-0.53,0.03,0.03,0.03,-0.0,in movimento,1.525352418295523
754,2024-11-06 17:18:12,-1.30,-0.48,0.09,0.07,0.03,0.03,in movimento,1.3887044321957067
755,2024-11-06 17:18:12,-1.32,-0.57,0.27,0.03,0.0,-0.0,in movimento,1.4629422408283932
756,2024-11-06 17:18:12,-1.18,-0.43,0.13,0.0,-0.03,-0.0,in movimento,1.262616331274073
757,2024-11-06 17:18:12,-1.17,-0.46,-0.07,-0.03,-0.03,-0.0,in movimento,1.259126681474108
758,2024-11-06 17:18:12,-1.29,-0.14,-0.09,0.1,0.1,0.03,in movimento,1.300692123448128
759,2024-11-06 17:18:12,-1.28,-0.11,-0.02,0.1,0.07,0.03,in movimento,1.2848735346328837
760,2024-11-06 17:18:12,-1.35,-0.22,0.16,0.07,-0.07,-0.0,in movimento,1.3771347065556079
761,2024-11-06 17:18:12,-1.22,-0.16,0.25,0.03,-0.13,-0.0,in movimento,1.255587511884377
762,2024-11-06 17:18:12,-0.93,-0.14,0.25,0.03,0.0,-0.0,in movimento,0.9731392500562291
763,2024-11-06 17:18:12,-1.02,-0.19,0.14,0.03,0.1,-0.0,in movimento,1.0469479452198185
764,2024-11-06 17:18:12,-1.22,-0.14,0.08,0.07,0.1,-0.0,in movimento,1.2306096050332127
765,2024-11-06 17:18:12,-1.36,0.02,0.21,0.07,0.0,-0.0,in movimento,1.376263056250512
766,2024-11-06 17:18:12,-1.51,0.13,0.33,0.07,-0.07,-0.03,in movimento,1.5510963864312237
767,2024-11-06 17:18:12,-2.01,0.29,0.48,0.1,0.0,-0.03,in movimento,2.0867678356731494
768,2024-11-06 17:18:12,-2.78,0.48,0.59,0.1,0.2,-0.13,in movimento,2.8821693218823907
769,2024-11-06 17:18:12,-2.78,0.48,0.59,0.1,0.2,-0.13,in movimento,2.8821693218823907
770,2024-11-06 17:18:12,-3.39,0.61,0.7,0.07,0.07,-0.27,in movimento,3.5148541932774395
771,2024-11-06 17:18:12,-3.69,0.55,0.8,0.1,0.07,-0.37,in movimento,3.815573351411292
772,2024-11-06 17:18:12,-3.79,0.41,0.73,0.07,0.1,-0.47,in movimento,3.8813786210572143
773,2024-11-06 17:18:12,-4.42,0.39,0.73,0.0,0.07,-0.53,in movimento,4.496821099398997
774,2024-11-06 17:18:12,-5.02,0.68,0.77,0.0,0.03,-0.67,in movimento,5.124031615827521
775,2024-11-06 17:18:12,-5.29,0.86,0.68,0.0,0.03,-0.87,in movimento,5.40241612614208
